IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_839,2131.751,-0.72170293,6.156564,8.133268,0.29950708,2.2227128,0.05081607,1.4540076,1.776838,2.256073,2.310174,277.9888,56.08386,53.93515,59.98135,55.77311,54.0834
STUDENT_293,2133.3042,-0.62657964,6.1691527,7.391821,0.33370966,2.0089371,-0.056941498,1.1706176,1.6632706,2.1043777,2.0917444,258.2344,52.248882,50.45594,56.184177,51.851997,49.8718
STUDENT_255,2132.279,-0.62801397,6.190313,7.352682,0.2905349,1.8692583,-0.079371914,1.1044364,1.6547447,2.141449,2.1645746,256.59573,51.943348,50.11498,55.895275,51.50924,49.502007
STUDENT_445,2711.4822,-0.19268073,6.926042,8.126673,0.22216028,1.9974931,0.04150821,0.83992535,1.9762398,2.1353226,1.5846187,248.01825,51.17438,49.24778,55.382603,48.761673,46.449154
STUDENT_1917,2712.3357,-1.5814747,7.6653533,6.433489,-1.7253647,0.90648973,0.55234194,1.1738105,1.8453308,1.2792969,4.7258997,177.04817,38.153767,38.72631,42.260357,29.549425,30.451462
STUDENT_1870,2709.55,-0.25704232,6.8743987,8.132532,0.25516504,2.003383,0.13612796,0.8435798,1.8480393,2.2241669,1.5949641,250.03194,51.578655,49.59299,55.805004,49.114624,46.874184
STUDENT_94,2131.4172,-0.4493641,6.4626784,9.531519,-0.21814734,2.4062455,0.55333376,0.9199653,2.650995,2.4502068,2.658166,300.0768,61.266705,58.41186,63.478306,59.9525,59.195827
STUDENT_1927,2712.428,-0.11122932,6.8944297,7.6645756,0.24619287,1.9918627,0.15739872,0.833036,1.5786606,2.1682968,1.6153041,233.42961,48.52313,46.89196,52.40949,45.3985,43.434517
STUDENT_406,2131.1816,-0.5234302,5.959993,7.021879,0.2673034,1.8072923,0.05839969,0.9235931,1.5509888,2.0454178,1.8177577,240.45589,48.93716,47.121567,52.643276,48.0624,46.146183
STUDENT_87,2131.4578,-0.48510018,5.91567,6.9466114,0.19364923,1.7321581,-0.024440277,0.8187004,1.6221329,1.9990387,1.7583247,234.99362,47.858913,46.171146,51.630665,46.963867,44.964096
STUDENT_83,2132.1042,-0.60991704,6.1236434,7.2592525,0.33585352,1.9105486,0.0079693915,1.0915809,1.5925575,2.1084595,2.0430079,253.83136,51.45062,49.608223,55.286793,50.883797,48.96639
STUDENT_506,2711.101,-0.2811512,7.2104506,8.347605,0.15642542,1.991527,0.15495731,0.754911,2.0304391,2.315445,1.7846004,269.42157,55.270008,53.11788,59.662037,53.43712,51.03884
STUDENT_567,2129.9656,-0.7091907,6.249227,7.966913,0.28114313,2.0152237,-0.05817746,1.3974547,1.7332131,2.361351,2.4508295,275.21765,55.54411,53.482353,59.53487,55.230057,53.43276
STUDENT_1104,2840.3323,-0.64534795,8.075983,9.424082,0.2690658,2.380977,-0.03548764,1.2479377,2.1825502,2.705246,2.5068598,322.8857,65.654175,63.186813,70.68501,64.64786,62.00466
STUDENT_1831,2710.7434,-0.23299445,6.846582,8.011339,0.21750635,2.0043595,0.072224155,0.81438214,1.8446137,2.1719513,1.5962001,243.98763,50.455036,48.53221,54.60934,47.870956,45.61898
STUDENT_586,2131.229,-0.60436285,6.4935203,9.310373,-0.25129706,2.2799485,0.32077456,0.96432644,2.526407,2.3777122,2.7013636,295.74802,60.219395,57.43332,63.006176,59.28865,58.008583
STUDENT_450,2709.7449,-0.4054493,7.3121276,8.52659,0.2643966,2.156398,0.22655155,0.90543133,1.9555794,2.4359741,1.9036037,283.52286,58.00597,55.761326,62.424908,56.351288,54.064995
STUDENT_1684,2711.2073,-0.44994393,7.4530883,8.693064,0.15293115,2.0612137,0.014912141,0.90483624,2.1369112,2.4147263,2.0975275,288.56064,58.909847,56.694897,63.56419,57.564728,55.03416
STUDENT_221,2133.2957,-0.46712533,5.9386497,7.0185223,0.22711176,1.7902025,0.024128448,0.85243756,1.6463715,1.9425774,1.7564632,237.21912,48.269405,46.515163,51.98644,47.426422,45.46178
STUDENT_1627,2710.539,-0.16289558,6.879522,7.7701893,0.24549097,2.0045273,0.14464237,0.8381553,1.6275154,2.2375183,1.6138393,237.4786,49.30238,47.46762,53.252575,46.38356,44.293472
STUDENT_397,2132.799,-0.682732,6.203462,8.229532,0.22636408,2.1531556,-0.059520233,1.430696,1.9613396,2.226986,2.4130487,279.7546,56.398952,54.262775,60.38838,56.175705,54.421066
STUDENT_92,2131.5386,-0.6023792,6.040258,7.158659,0.2867431,1.902759,-0.00939511,1.0210586,1.5741707,2.0806122,1.9200679,248.07016,50.365078,48.582752,54.20606,49.69484,47.743824
STUDENT_1655,2710.9585,-0.1464466,6.9127173,7.82374,0.15744776,1.8952287,0.0085492255,0.7803779,1.797937,2.1926575,1.6843349,238.12567,49.401363,47.583416,53.480434,46.62123,44.364674
STUDENT_1928,2710.235,-0.25618783,6.9609847,8.167192,0.18265527,1.9311785,0.042149078,0.7928749,1.9302765,2.2150345,1.6663753,250.63226,51.652416,49.69371,55.986546,49.344162,46.970665
STUDENT_269,2130.4114,-0.6801075,6.209432,7.364107,0.25166315,1.821155,-0.08921383,1.1172576,1.5828911,2.2507172,2.2448816,257.7767,52.196087,50.32395,56.177197,51.754288,49.7128
STUDENT_1344,2710.911,-0.36260262,7.2991996,8.451952,0.10779566,1.948665,0.10731937,0.7396293,2.0726488,2.366333,1.8906337,275.93518,56.528706,54.351387,61.019016,54.878197,52.393314
STUDENT_1693,2710.6519,-0.081352614,7.0165725,7.2207813,-0.18924719,1.6202959,0.41029787,0.9209495,1.2205063,2.0550537,2.0615015,213.05698,44.845524,43.651535,48.43968,40.143044,39.092823
STUDENT_777,2720.6697,-0.35256234,7.2751937,8.412294,0.16300195,2.0182602,0.22147037,0.8047386,1.9550911,2.4232101,1.8350917,275.6191,56.545742,54.279762,60.92265,54.71456,52.3351
STUDENT_1493,2712.0974,-0.24828376,6.9426436,8.177507,0.15662378,1.926555,-0.009196746,0.79034954,2.0152986,2.1416855,1.6380702,249.17584,51.379795,49.449306,55.71043,49.06633,46.65017
STUDENT_1088,2132.0354,-0.55074346,6.196996,7.1821537,0.26804346,1.8781465,-0.090312466,1.0449615,1.646959,2.1329918,2.0331964,251.25922,50.9613,49.177483,54.826145,50.42714,48.407356
STUDENT_1834,2710.7517,-0.052208327,7.029039,7.3830357,0.03716273,1.6665605,0.18549015,0.8611122,1.4465843,2.1200562,1.8948604,222.71109,46.589382,45.233315,50.397053,42.786438,41.118557
STUDENT_43,2132.4846,-0.6487049,6.237806,8.2335,0.21211237,2.128444,-0.09324215,1.4325347,2.0076807,2.2395592,2.4513483,280.30228,56.503597,54.375824,60.497494,56.30394,54.534626
STUDENT_1259,2711.3257,-0.83373296,7.83954,9.287699,0.2655868,2.3645585,-0.10093258,1.3420768,2.1210039,2.631218,2.6093988,321.62534,65.189804,62.761528,70.22671,64.5973,61.973675
STUDENT_190,2131.8594,-0.43315926,5.8983893,6.9255085,0.23088068,1.7453645,0.06860782,0.83512264,1.6016327,1.9706879,1.7238094,234.1158,47.71665,45.943764,51.37337,46.730515,44.81463
STUDENT_228,2131.2214,-0.46068612,5.8393416,6.8867474,0.25971216,1.7939943,0.08234073,0.8387237,1.5461899,1.9953918,1.6705714,233.34747,47.571102,45.867397,51.239864,46.528618,44.659733
STUDENT_641,2711.9417,-0.4177784,7.4047866,8.640528,0.24253076,2.1695664,0.13939334,0.9549995,2.0525835,2.4171906,1.9938136,288.08035,58.855953,56.59951,63.366528,57.379272,54.99445
STUDENT_1100,2712.3308,-0.18749274,6.864244,8.106928,0.32781214,2.1830246,0.14389469,0.92350537,1.8804108,2.1469727,1.4722682,248.87401,51.357662,49.424034,55.484806,48.869125,46.670906
STUDENT_1752,2711.233,-0.71129644,7.7996078,9.117418,0.16341394,2.1405137,-0.22285031,1.1650748,2.1796854,2.623825,2.5898523,312.0353,63.349888,61.042862,68.396034,62.62194,59.88398
STUDENT_116,2131.6086,-0.5277332,6.031179,7.04035,0.19020838,1.7692217,-0.07039975,0.8973327,1.6265236,2.0628357,1.8782741,241.11618,49.033802,47.292603,52.86549,48.28952,46.239117
STUDENT_362,2130.9114,-0.47164193,5.931291,6.930216,0.23830408,1.7861131,0.029850494,0.87309796,1.5701157,2.0310745,1.7486964,236.40172,48.162197,46.43161,51.858486,47.228287,45.29217
STUDENT_257,2132.3958,-0.52465093,5.9828544,7.065401,0.25651544,1.8366197,-0.03385495,0.93066937,1.6319748,2.0199814,1.839059,241.83307,49.15456,47.43492,52.981434,48.386444,46.413692
STUDENT_1223,2711.8813,-0.58770025,7.53647,8.8812275,0.33258814,2.3790085,0.09215213,1.1775184,2.0006464,2.5321121,2.1703577,302.98923,61.69318,59.401577,66.36826,60.513885,58.134834
STUDENT_1618,2710.964,-0.27809945,7.0468535,8.266741,0.19361109,2.026439,0.20755436,0.80766827,1.9060494,2.2480698,1.6401607,260.3395,53.534252,51.40961,57.848408,51.44519,49.105415
STUDENT_1518,2711.6936,-0.39455453,7.238561,8.558214,0.29082483,2.16949,0.23395206,0.8921028,2.003164,2.3364258,1.8358852,282.4636,57.77309,55.58352,62.182507,56.12539,53.847595
STUDENT_185,2131.9653,-0.6577991,6.1616645,7.2949924,0.25428003,1.8876375,-0.10790585,1.0647445,1.6254746,2.14917,2.0932703,254.03745,51.457554,49.678894,55.440647,51.006798,48.952877
STUDENT_1487,2711.2278,-0.38887826,7.073129,8.464762,0.31954187,2.2174485,0.38519716,0.8756538,1.9117638,2.2823944,1.6567012,277.0298,56.77676,54.540848,61.059498,54.898483,52.737595
STUDENT_8,2708.236,-0.79207647,7.9004226,9.111811,0.25572962,2.1959794,-0.1327319,1.2942863,1.9894844,2.8575974,2.7326593,319.1685,64.7894,62.376236,69.7892,64.01832,61.429733
STUDENT_25,2842.094,-0.4443287,7.7588058,9.116526,0.2184524,2.337001,0.07181217,0.99184185,2.2437456,2.43367,2.030633,302.3578,61.709553,59.432533,66.49633,60.32171,57.72901
STUDENT_29,2840.1038,-0.075401686,7.3249373,7.7229633,0.12953943,1.927318,0.31618166,0.96710736,1.421228,2.2468796,1.8452693,234.35953,49.048283,47.477688,52.924175,45.054398,43.362083
STUDENT_32,2839.9983,-0.89342535,8.390215,10.136782,0.40521997,2.6169846,-0.1158099,1.7267737,2.1724641,3.0161972,3.113244,354.91052,71.67369,69.084984,77.054115,71.30258,68.68867
STUDENT_34,2841.1018,-0.046287917,7.346372,7.777109,0.06665797,1.870601,0.14065982,0.9036842,1.6065079,2.189293,1.86477,234.91226,49.108486,47.631573,53.121555,45.331573,43.404465
STUDENT_42,2839.5237,-0.4272999,7.71985,9.014505,0.18103784,2.2186692,0.09051944,0.96061474,2.1984956,2.4884033,2.0467157,298.7565,61.071255,58.76982,65.849106,59.53441,56.950523
STUDENT_82,2131.4155,-0.38759652,6.42106,10.917467,-1.894661,2.7250168,1.5332379,-1.339953,3.1813562,4.1419373,2.8465357,336.21384,70.03748,65.31814,68.62536,66.81236,67.648605
STUDENT_89,2132.1306,-0.5435108,6.0143027,7.073633,0.19844812,1.7624849,-0.01797055,0.8851333,1.6129662,2.0273285,1.8830653,241.21059,49.045216,47.254337,52.849796,48.294006,46.27867
STUDENT_90,2133.4148,-0.5926136,6.101167,7.257574,0.26443475,1.8807558,-0.043269623,1.018579,1.6696717,2.0145416,1.9733669,250.27267,50.745754,48.930443,54.60123,50.2211,48.19728
STUDENT_99,2132.61,-0.49565926,6.429765,10.8497715,-3.2963638,3.1065934,1.8828015,-3.4726892,3.1984231,5.7956886,3.7777338,357.00937,75.43409,68.7018,72.25376,70.746574,71.383865
STUDENT_195,2839.926,-0.7353748,8.258966,9.603037,0.24887842,2.332637,-0.18839596,1.3376517,2.2611177,2.8133926,2.7856073,332.93704,67.5397,65.06507,72.78401,66.82532,64.05497
STUDENT_300,2710.5415,-0.8727344,8.043909,9.507776,0.16907495,2.221843,-0.3097186,1.4294028,2.1793497,2.8616867,3.0127802,330.75473,66.90219,64.48098,72.16427,66.588104,63.752472
STUDENT_318,2131.914,-0.37984505,5.7554603,6.801607,0.3044433,1.8429826,0.1745496,0.805883,1.5179955,1.9299736,1.5236598,229.03815,46.749523,45.078144,50.26652,45.57193,43.808304
STUDENT_321,2130.397,-0.5367664,6.014787,7.0413113,0.27300256,1.8094896,-0.02477597,0.95249707,1.54524,2.1300278,1.9060146,243.66585,49.534412,47.803833,53.32288,48.73533,46.802288
STUDENT_322,2131.4075,-0.66078985,6.2006316,7.3961124,0.30084985,1.8969454,-0.13138913,1.1611304,1.6343323,2.2207565,2.2309504,259.21533,52.43584,50.670162,56.46815,52.047554,50.020466
STUDENT_332,2131.2356,-0.63579595,6.0749793,7.1925373,0.26885217,1.8547548,-0.0027117608,1.0155005,1.5632035,2.114502,1.9838954,249.3435,50.613094,48.749115,54.462254,49.966278,47.992733
STUDENT_556,2709.925,-0.73802984,7.7651343,9.135042,0.35601038,2.365474,-0.020137299,1.3202872,2.0145395,2.6857605,2.5230188,317.4974,64.43866,62.060364,69.30103,63.61064,61.151527
STUDENT_575,2710.3643,-0.4436573,7.4468474,8.652452,0.23079675,2.155391,0.043079864,0.96505505,2.0651605,2.4781876,2.0707788,290.07336,59.214176,57.049618,63.835033,57.818848,55.38644
STUDENT_589,2840.2927,-0.28331795,7.5821166,8.801775,0.16774744,2.1129105,0.17763187,0.822805,2.172426,2.4102402,1.8790218,286.2112,58.68353,56.38922,63.26444,56.831,54.32071
STUDENT_590,2839.2075,-0.17711677,7.2467055,8.29674,0.14096826,2.0287735,-0.049540985,0.830442,1.9540344,2.3387527,1.7483455,252.91718,52.382885,50.405212,56.761707,49.653473,47.191204
STUDENT_591,2838.3147,-3.411553,8.699686,5.679323,-3.3461533,0.2215837,1.1723065,1.720983,2.2362802,0.5558777,7.7194147,144.87883,32.6033,34.87462,37.09734,18.878557,22.39833
STUDENT_593,2710.8318,-0.33596078,7.21787,8.448229,0.17603296,2.0660965,0.21490909,0.802877,2.0351503,2.30307,1.7806178,275.49023,56.46346,54.249916,60.839252,54.723465,52.34713
STUDENT_600,2839.2766,-0.109428786,7.219419,8.183886,0.20992273,2.0697129,0.011433137,0.86499554,1.8782212,2.3344345,1.7221919,250.2782,51.917286,49.996674,56.178127,48.994423,46.668415
STUDENT_601,2709.5334,-0.6846546,7.812547,9.070353,0.25916284,2.2207444,-0.1105151,1.2501655,2.052019,2.722435,2.5918512,314.5376,63.884846,61.532032,68.7798,63.04509,60.474487
STUDENT_602,2711.1648,-0.40102425,7.392671,8.639421,0.18624109,2.0817978,0.06749393,0.9010673,2.1352556,2.3715134,2.006692,285.88037,58.413273,56.200928,62.982,56.96631,54.494225
STUDENT_651,2840.0066,-0.26598397,7.244447,8.574411,0.284172,2.2633622,0.20543338,0.9230018,1.9634873,2.279976,1.5684139,265.97433,54.802174,52.651993,59.213886,52.390335,50.00851
STUDENT_791,2710.9019,-0.89324224,7.9241347,10.345339,0.28672022,2.6780198,-0.08336972,1.7925849,2.3481157,2.9245148,3.0772333,353.41476,71.27951,68.56632,76.37094,70.94629,68.70485
STUDENT_813,2711.7546,-0.5676197,7.684648,8.953173,0.25812525,2.2189438,-0.055949677,1.1572013,2.109327,2.5809631,2.380578,305.98288,62.246326,59.939175,67.02273,61.226486,58.701035
STUDENT_814,2711.5916,-0.43978158,7.429399,8.712412,0.24443811,2.2003891,0.12083866,0.996862,2.0739,2.399269,2.0276423,291.07495,59.419575,57.154358,63.949635,58.03804,55.62224
STUDENT_815,2840.3386,-0.17528571,7.2367263,8.36857,0.14777368,2.0397904,-0.02579831,0.8403755,2.0284631,2.2591934,1.7207576,254.16933,52.596302,50.57585,56.962322,49.932365,47.452477
STUDENT_818,2710.3477,-0.47267953,7.4842887,8.710558,0.24922937,2.180919,0.09967472,1.0084052,2.0290163,2.4977722,2.1133356,293.1392,59.818913,57.54064,64.39782,58.450165,56.049473
STUDENT_826,2712.5374,-0.24166144,7.1408706,8.311541,0.20441431,2.042415,0.19447757,0.804174,2.0027406,2.2597046,1.6960536,265.66516,54.558132,52.41158,58.886395,52.594345,50.253784
STUDENT_827,2712.125,-0.25295296,7.1220717,8.301325,0.17780298,2.00793,0.18507816,0.80153424,1.9941689,2.2530136,1.6955653,264.18988,54.286556,52.132496,58.624203,52.297424,49.922462
STUDENT_866,2710.9158,-0.2703785,7.0819907,8.288454,0.18428797,2.013881,0.18814518,0.7988258,1.9542214,2.2477264,1.6648799,262.21854,53.895855,51.765167,58.222805,51.86847,49.504143
STUDENT_869,2710.5657,-0.2507557,6.809007,8.026293,0.28989404,2.1399338,0.1323743,0.8741661,1.8090645,2.1709518,1.4886409,245.43042,50.723194,48.80777,54.84894,48.13626,45.94995
STUDENT_872,2710.5066,-0.34923592,7.2260375,8.454317,0.14543909,2.0363572,0.13093998,0.78199536,2.0868967,2.3011322,1.7961665,275.71506,56.48576,54.3594,60.956882,54.815865,52.365738
STUDENT_886,2709.6228,-0.54583013,7.3714576,8.705812,0.23050684,2.1726182,0.16737796,0.9910484,1.9721924,2.4509048,2.0252314,290.96878,59.42715,57.108173,63.983303,57.995758,55.581345
STUDENT_895,2712.1294,-0.24169196,6.961015,8.19755,0.19370264,2.042537,0.04805423,0.8185478,1.9616028,2.181755,1.5951625,251.92816,51.900692,49.93391,56.226208,49.64711,47.24448
STUDENT_898,2709.7197,-0.3344349,7.1288466,8.305223,0.217781,2.03004,0.26793337,0.8058372,1.8955094,2.3767471,1.7410213,269.54388,55.35935,53.143,59.67696,53.36949,51.086857
STUDENT_900,2711.721,-0.07979622,7.0923896,7.2245884,-0.3016892,1.5091356,0.3239026,0.903379,1.3377167,1.996933,2.2131891,211.57468,44.53062,43.459805,48.18993,39.7623,38.71113
STUDENT_901,2711.6057,-0.28630868,7.118921,8.3282795,0.1341781,1.9984545,0.13290836,0.7747093,2.0373247,2.2550201,1.7035152,265.92184,54.610622,52.515114,59.024593,52.711906,50.27367
STUDENT_903,2713.1624,-0.36824837,7.4075065,8.621111,0.19065088,2.104564,0.08083011,0.8826652,2.1437929,2.3465347,1.9727718,284.9764,58.228603,56.028656,62.764065,56.785492,54.322083
STUDENT_904,2712.0247,-0.13744392,6.8389525,7.8698826,0.26781458,2.0929368,0.06625797,0.8366752,1.7616135,2.2138977,1.5802242,240.40877,49.810543,47.9636,53.853138,47.058647,44.899246
STUDENT_909,2710.737,-0.2939686,6.9746947,8.180826,0.20714563,2.0522568,0.13545658,0.821714,1.8574921,2.2543564,1.5931484,254.17224,52.359158,50.332508,56.664906,50.109337,47.7598
STUDENT_910,2711.0317,-0.47536507,7.4244704,8.66482,0.17296594,2.0776017,0.077000156,0.9083534,2.0717256,2.4256592,2.0548334,287.95938,58.821804,56.575172,63.422817,57.419838,54.933506
STUDENT_912,2712.2905,-0.68215215,7.4601226,8.949419,0.3390121,2.4190934,0.13309146,1.2033362,1.9793144,2.471283,2.1293116,304.01923,61.888035,59.563522,66.607574,60.738052,58.341236
STUDENT_913,2711.8953,-0.50804937,7.449495,8.732187,0.23821253,2.1779282,0.09997989,0.9896217,2.0420892,2.4513626,2.084115,292.40375,59.662167,57.391525,64.27905,58.31537,55.881756
STUDENT_914,2712.5261,-0.10671272,6.9312224,7.7372456,0.1766128,1.914699,0.052296173,0.8004661,1.7347962,2.1680756,1.6521541,235.39763,48.90611,47.173523,52.881252,45.973404,43.80762
STUDENT_915,2710.089,-0.35506478,7.258001,8.44359,0.16262048,2.0280259,0.18008853,0.77918774,2.0345056,2.3580704,1.8389369,276.16437,56.58386,54.37955,61.02409,54.863045,52.47831
STUDENT_921,2712.7722,-0.23687018,6.8506866,8.127077,0.25479883,2.1049302,0.094776645,0.85835034,1.9513031,2.073372,1.5007716,247.00418,50.98081,49.039074,55.148876,48.527184,46.25747
STUDENT_935,2712.4197,-0.5106739,7.477609,8.803759,0.32303613,2.285869,0.121616855,1.0889945,2.048578,2.449234,2.1016626,297.06732,60.554707,58.264465,65.15628,59.259384,56.89366
STUDENT_958,2712.948,-0.66579473,7.702348,9.064905,0.27344507,2.3499405,-0.0006670831,1.2118049,2.0548074,2.5544205,2.3589106,310.64267,63.124546,60.76085,67.89206,62.244766,59.71472
STUDENT_979,2710.9033,-0.86565435,7.9515624,9.489344,0.35916895,2.4397233,-0.10047482,1.5317817,2.024309,2.8665924,2.8896875,332.54608,67.25636,64.81505,72.35372,66.78794,64.243065
STUDENT_982,2132.1033,-0.7586597,6.1615233,8.125296,0.27138513,2.1250947,-0.014491546,1.4325385,1.8246475,2.2245636,2.376214,277.2246,55.92161,53.801765,59.92989,55.648163,53.875298
STUDENT_983,2839.8208,-0.138451,7.3200393,8.118677,0.09935755,1.9329027,-0.056224335,0.80628735,1.8736054,2.311676,1.7907954,247.20943,51.332043,49.54125,55.638416,48.388245,45.978695
STUDENT_992,2840.268,-0.12322273,7.293527,8.076616,0.15244287,1.9988664,0.01628543,0.8358894,1.8009163,2.314911,1.7463313,246.49663,51.210163,49.42387,55.438244,48.16845,45.861042
STUDENT_993,2841.3643,-0.25905648,7.480577,8.752634,0.19412988,2.1834824,0.16429569,0.83496624,2.1788766,2.3259048,1.749261,280.98843,57.649845,55.451736,62.233013,55.71409,53.218647
STUDENT_1013,2840.4744,-0.33284798,7.502046,8.766405,0.04874415,2.0225632,0.111301914,0.7768226,2.1634386,2.3315506,1.8186885,277.73032,57.04466,54.750362,61.681736,55.134445,52.45285
STUDENT_1015,2130.8057,-0.5334095,6.0449767,7.045557,0.2965011,1.8318666,-0.034953583,0.96762234,1.5476509,2.1493912,1.9352351,244.72629,49.728046,48.009613,53.54144,48.943085,47.03223
STUDENT_1017,2712.233,-0.54155767,7.616075,8.932489,0.3604049,2.3310044,0.05550052,1.2167029,2.053476,2.5507355,2.2935877,306.10455,62.28626,59.966038,66.96673,61.157013,58.784092
STUDENT_1022,2839.7744,-0.7117847,7.576242,7.2375813,-0.85942847,1.5347704,0.62564516,1.1123481,1.4758545,1.8830414,3.2105036,207.38754,44.063564,43.537445,48.02476,37.33644,37.24612
STUDENT_1023,2840.3982,-0.26720467,7.2899184,8.644709,0.2476272,2.225795,0.2597394,0.9069801,2.0158136,2.2833862,1.602563,271.85153,55.93659,53.72237,60.41689,53.669144,51.276276
STUDENT_1024,2840.405,-0.24907722,7.2023253,8.521624,0.27927393,2.233226,0.1274152,0.91815716,1.989618,2.2590332,1.5746394,261.49326,53.93514,51.8729,58.344257,51.399277,49.03089
STUDENT_1026,2839.8904,-0.04283943,7.392076,7.7045307,0.026588388,1.7891954,0.27426577,0.9500709,1.456884,2.227623,1.9760982,232.20529,48.62618,47.146862,52.5377,44.518234,42.884724
STUDENT_1027,2131.9949,-0.49324837,6.5423903,9.342432,-0.2519837,2.3204987,0.31570864,0.93447644,2.6356027,2.3600922,2.6954584,296.7651,60.421963,57.67394,63.10059,59.50078,58.28073
STUDENT_1028,2840.5632,-0.30989876,7.5924087,8.861666,0.2059707,2.204509,0.16083194,0.8573051,2.2055528,2.4026642,1.8650447,290.21387,59.430492,57.201553,64.07542,57.66945,55.1838
STUDENT_1029,2840.2078,-0.24861945,7.402765,8.675951,0.2125625,2.1346085,0.23032047,0.86881024,2.0577486,2.3401794,1.7215205,275.0145,56.542103,54.276936,61.041645,54.371025,51.939354
STUDENT_1030,2840.52,-0.29702035,7.2203383,8.606722,0.2043075,2.1866105,0.074741855,0.88091046,2.0666978,2.2221603,1.5917293,263.3591,54.269794,52.168495,58.775333,51.912453,49.36731
STUDENT_1032,2711.9539,-0.6650318,7.6941314,9.030687,0.32779688,2.3703415,-0.047374237,1.2614875,2.0503137,2.6218872,2.395196,311.496,63.29195,61.004066,68.14608,62.360535,59.876114
STUDENT_1033,2840.655,-0.19408454,7.386041,8.658167,0.27190393,2.2070572,0.2265668,0.90177685,2.0803812,2.3208923,1.6765987,275.74893,56.67429,54.499596,61.154057,54.493805,52.12487
STUDENT_1034,2712.181,-0.3139576,7.182962,8.38418,0.15572351,2.0734208,0.1672559,0.7849403,2.0431573,2.2928848,1.7277156,271.5511,55.69003,53.547684,60.099895,53.903137,51.493633
STUDENT_1035,2711.9568,-0.31841317,7.175218,8.398737,0.19614404,2.08517,0.24502994,0.8057304,2.0079172,2.2967987,1.7309047,272.63437,55.91837,53.691833,60.267353,54.081894,51.74747
STUDENT_1036,2711.9158,-0.8311695,7.8438735,9.463396,0.39586633,2.5094101,-0.007701385,1.5397544,2.0425813,2.7204666,2.7108545,330.58212,66.90886,64.44636,71.85874,66.36601,63.877262
STUDENT_1037,2712.3606,-0.33925667,7.283319,8.522661,0.27953333,2.1969254,0.2462659,0.8989921,2.018339,2.336502,1.8169948,281.68823,57.644726,55.422726,62.003872,55.97731,53.70218
STUDENT_1041,2839.7546,-0.08290901,7.369127,7.932047,0.106651254,1.8717455,0.006184113,0.8331657,1.7345291,2.3279343,1.8279659,242.4817,50.487484,48.83766,54.691784,47.234222,44.99279
STUDENT_1044,2840.0378,-0.366753,7.563066,8.941301,0.3260879,2.3111222,0.29570436,0.9938713,2.1109254,2.4261017,1.8858882,295.58707,60.502934,58.133644,65.07723,58.6903,56.354473
STUDENT_1045,2712.2354,-0.29552498,7.1995177,8.45569,0.17890161,2.0540116,0.20531131,0.8130012,2.0959299,2.2583847,1.7633449,274.99673,56.37382,54.15964,60.748997,54.614838,52.229927
STUDENT_1074,2712.5444,-0.2594532,7.054292,8.286768,0.22731775,2.0824082,0.24527408,0.83514935,1.931543,2.2224426,1.6141444,262.3362,53.928997,51.776005,58.206364,51.858505,49.552715
STUDENT_1075,2712.1829,-0.65053594,7.732599,9.039766,0.3190078,2.3234513,-0.031413544,1.2387366,2.0504549,2.6266098,2.4387293,311.6857,63.324703,60.98452,68.14824,62.403816,59.92221
STUDENT_1076,2711.4592,-0.37432137,7.4206367,8.5860615,0.172203,2.0355332,0.07049991,0.8772407,2.0961206,2.4261398,2.0320673,285.00986,58.262394,56.050182,62.79794,56.77423,54.30864
STUDENT_1077,2712.034,-0.47896615,7.4275336,8.684977,0.23123926,2.1766465,0.12329532,0.9551216,2.0407197,2.4334717,2.0299006,289.90128,59.18594,56.91923,63.761997,57.783005,55.36807
STUDENT_1078,2713.071,-0.39638558,7.355783,8.627901,0.23725122,2.1735337,0.1542554,0.9153419,2.086332,2.3374023,1.9192134,285.5312,58.346493,56.119984,62.838093,56.855995,54.466
STUDENT_1081,2711.721,-0.23174323,7.0604033,8.255838,0.1580581,1.9846147,0.13051273,0.8135429,1.9897934,2.2272415,1.6515743,260.12778,53.50606,51.442574,57.86958,51.444893,49.02836
STUDENT_1083,2713.304,-0.36232796,7.328279,8.600222,0.21988672,2.165355,0.099445835,0.89690167,2.141916,2.305954,1.8831416,283.7529,57.991055,55.854286,62.524525,56.499054,54.074635
STUDENT_1084,2711.786,-0.30269662,7.3139853,8.495531,0.18015283,2.0156815,0.12590457,0.82827526,2.1149118,2.3398666,1.9022151,279.21695,57.16641,54.9808,61.615864,55.524208,53.104675
STUDENT_1085,2713.0974,-0.20397224,7.058267,8.259424,0.18961328,2.0373185,0.10504581,0.8199821,2.0198152,2.1828003,1.6184474,258.75064,53.20576,51.194405,57.561382,51.148125,48.745377
STUDENT_1107,2711.2139,-0.28313485,6.863607,8.130335,0.21912378,2.0433152,0.12457706,0.8685432,1.9027191,2.1513138,1.5257198,248.45935,51.310795,49.267693,55.496105,48.84829,46.534622
