IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_255,2145.7764,2.5648577,5.489827,7.737837,0.47245693,2.5334764,0.41646454,2.1779366,2.8430436,3.285653,2.5936813,255.33752,52.281494,50.926987,52.054066,50.271797,49.202602
STUDENT_445,2726.8252,2.4961016,6.4654436,7.916441,0.42764187,2.9252305,0.56696963,1.486683,2.8815567,1.6342248,2.4883652,252.95277,50.921066,51.767624,53.16274,49.489265,46.278805
STUDENT_1917,2735.5005,1.0815967,7.12679,4.8102016,1.5065603,-2.902803,2.5035694,-2.0268364,1.5067093,2.890359,0.73320764,187.86058,40.898224,42.837616,38.04372,35.683308,29.745983
STUDENT_1870,2725.5093,2.3950732,6.0669756,7.58119,0.10897733,2.5904832,0.3287799,1.3278238,2.6486466,1.3995599,2.3548203,245.73677,49.725937,50.72592,51.631245,47.66752,44.676342
STUDENT_94,2144.6882,1.8140033,4.1705217,10.948469,1.3473501,1.7443223,0.7519939,0.18722926,2.8624222,2.338235,2.0981674,296.3548,61.95459,59.260254,59.162434,59.152546,59.16836
STUDENT_1927,2722.4944,2.0457995,5.8094683,6.8788204,0.1732321,1.8732133,0.7410915,1.2271615,2.4905655,1.2658471,2.1870346,229.42435,46.978806,48.01863,48.8084,44.252678,41.010326
STUDENT_406,2141.7263,2.237511,5.623311,7.2275677,0.14298917,2.53089,0.4704692,2.216114,2.4821122,2.9192438,2.2440414,238.74763,48.376587,47.889236,48.99428,46.92319,45.32719
STUDENT_87,2150.031,1.8873371,5.680135,6.8339977,0.29298306,2.3855348,0.7572696,2.2460823,2.3718216,3.2816248,2.4985275,232.67448,47.495224,46.68808,48.099934,45.69419,43.82951
STUDENT_83,2141.6462,2.5820696,5.518544,7.7044125,0.3816061,2.5565858,0.36943695,2.1970253,2.755092,3.1238642,2.4409714,252.27164,51.456696,50.405273,51.456776,49.6657,48.493862
STUDENT_506,2728.7014,2.5508196,6.7582293,8.145498,0.06411649,3.041655,0.41176102,1.9391977,2.9197648,2.5028925,2.52285,269.63495,54.244583,54.90512,56.177845,52.788837,50.036846
STUDENT_567,2145.7542,3.2840197,4.886159,8.856657,-0.057068814,2.7165437,-0.35039642,2.1736488,3.2739823,2.6821222,2.2809982,277.9877,56.44731,55.381897,55.30559,54.70865,54.417446
STUDENT_1104,2856.0867,3.2774432,7.3385515,9.756903,0.18673612,3.4094224,0.37607834,2.8472023,3.4529374,3.904458,3.0651474,324.4229,65.80162,65.08827,66.49431,63.713757,61.93675
STUDENT_1831,2721.9915,2.3757555,6.1275225,7.530363,0.038069736,2.58145,0.33115646,1.2440225,2.7214615,1.244378,2.293663,243.57185,49.198074,50.29268,51.2665,47.317345,44.28184
STUDENT_586,2153.4924,2.9300768,4.5901384,10.261465,0.2994833,2.1549973,0.043863986,1.0504037,3.0464127,1.9597253,1.8376387,290.23047,59.70381,58.327347,57.59981,57.355717,57.514538
STUDENT_450,2724.7522,2.620125,6.944478,8.342627,-0.20147799,3.031798,0.31532547,2.4257545,2.8154252,3.001855,2.5110092,279.09775,56.030853,56.734528,57.83907,54.68353,52.072674
STUDENT_1684,2733.0774,2.2707293,7.3531694,8.414709,0.27180386,2.9539475,0.86330676,2.747837,3.0030777,3.9398127,3.037407,288.0111,58.400314,57.90973,59.835438,56.688175,54.014202
STUDENT_221,2145.7874,1.9481434,5.938649,7.009611,0.38813686,2.4634156,0.8505466,2.2829018,2.5526688,3.1225824,2.460411,235.35669,47.78566,46.9637,48.652424,46.433872,44.5816
STUDENT_1627,2718.2317,2.4812396,5.8675737,7.339842,-0.43957615,2.4242845,0.02888367,1.0345651,2.656459,0.6402825,1.8135909,235.99693,47.46884,49.248474,49.67351,45.571983,42.66641
STUDENT_397,2148.491,2.9350054,5.0217485,9.086874,0.5219412,2.391066,0.24920914,1.9828683,3.2610123,3.0555353,2.6540146,281.85175,57.975845,56.01326,56.466557,55.787712,55.39233
STUDENT_92,2143.2185,2.4464495,5.482991,7.4311733,0.35630703,2.5120454,0.4664218,2.2038765,2.6045792,3.235879,2.5039597,247.33981,50.577072,49.508133,50.61202,48.578613,47.293987
STUDENT_1655,2728.6897,2.0910265,5.9800005,7.2748013,0.14419462,2.2707658,0.45205948,1.1356393,2.6072953,1.4269646,2.4806442,239.1304,48.777924,49.567383,50.59432,46.324528,43.20506
STUDENT_1928,2726.8674,2.3995287,6.260213,7.7405224,0.26800442,2.7291245,0.48888656,1.4145852,2.7474015,1.5976647,2.4835129,249.18861,50.431442,51.25772,52.370686,48.48183,45.413555
STUDENT_269,2146.591,2.7705615,5.2854815,7.745756,0.09927274,2.6120896,0.06793854,2.04784,2.7841752,3.0606775,2.3668442,255.32762,52.114243,51.199615,51.819508,50.058277,49.19499
STUDENT_1344,2732.2139,2.4981463,6.799947,8.181761,-0.04603671,3.0005937,0.3800685,2.1171303,2.868892,3.0735254,2.6796494,276.11072,55.81839,56.21042,57.39333,54.02634,51.420956
STUDENT_1693,2727.7239,1.5364307,5.1652727,6.52487,0.2222128,0.44396833,0.9612262,0.045719255,2.1120255,0.9698876,0.6762008,209.97932,43.57631,45.98584,43.722248,40.000328,36.299236
STUDENT_777,2735.1067,2.816109,6.5610857,8.382002,-0.4532175,3.1741319,-0.06284836,2.016285,2.7826493,2.6147242,2.2715073,276.15668,55.417236,56.584152,57.14281,53.91402,51.40289
STUDENT_1493,2731.5413,2.232979,6.370351,7.7159176,0.59622097,2.6479936,0.75252795,1.5188485,2.733455,1.9338006,2.774498,249.94383,50.841125,51.254883,52.70992,48.7581,45.511135
STUDENT_1088,2146.901,2.8358386,5.1922503,7.7605877,0.11787321,2.6768708,0.045714114,2.0459938,2.8027909,3.1024408,2.388115,255.58153,52.199234,51.26953,51.92374,50.157932,49.25485
STUDENT_1834,2729.9465,1.6871265,5.0042925,6.619322,0.48625088,1.4847398,0.936404,0.8764688,2.3326676,1.5816125,2.1812057,223.55635,46.615005,47.50705,47.58849,42.876003,39.508953
STUDENT_43,2147.291,2.7784808,4.6662188,9.792616,0.6898489,2.020308,0.41750976,1.5273782,2.9704545,2.762765,2.4529343,287.79703,59.681976,57.542282,57.540638,57.027447,56.865093
STUDENT_1259,2729.2976,3.3106005,6.924428,9.484198,0.31605434,3.2183213,0.31633255,2.6340065,3.3852189,4.04696,3.1959152,317.84897,64.95792,63.75992,64.98729,62.318188,61.038204
STUDENT_190,2143.997,1.9879993,5.7554827,7.014616,0.20652677,2.467749,0.6455257,2.2342262,2.4510758,2.992486,2.2928085,233.44577,47.284042,46.79222,48.154865,45.974155,44.08073
STUDENT_228,2146.2822,1.8709491,5.7400713,6.7556973,0.15362455,2.3803773,0.7086437,2.2831612,2.2921708,3.0978327,2.3345566,228.68071,46.396286,45.982758,47.322422,44.9398,42.904858
STUDENT_641,2727.968,2.5116198,7.311055,8.549322,-0.022019375,3.0765061,0.5707958,2.7287178,2.9757035,3.521554,2.6941452,287.14264,57.73578,57.907364,59.489613,56.517498,53.840588
STUDENT_1100,2717.433,2.8687212,6.394124,8.168531,0.14933683,3.225264,0.23866531,1.4704171,2.9473221,1.1759728,2.0393906,255.36041,50.785126,52.286377,53.353596,49.990128,46.89352
STUDENT_1752,2737.9248,2.7216723,7.064748,9.07173,0.67735195,2.975905,0.8631923,2.8055458,3.2486222,4.547921,3.5892258,311.43103,64.11809,62.305588,64.12718,61.13475,59.42947
STUDENT_116,2147.3997,2.2567828,5.44872,7.1899853,0.19995023,2.517943,0.45820877,2.1149788,2.495723,3.2092218,2.4405136,241.10329,49.303192,48.439056,49.48305,47.25619,45.820354
STUDENT_362,2142.3518,2.2909777,5.458455,7.2194576,0.057341587,2.5841737,0.35695907,2.1401558,2.4596817,2.8907862,2.167839,237.89233,48.238876,47.83574,48.775166,46.678112,45.07844
STUDENT_257,2149.5735,1.9923481,5.7111406,7.0438747,0.507308,2.380446,0.8474262,2.336094,2.4832108,3.3896265,2.627861,238.88556,48.888443,47.702316,49.269108,46.979538,45.273693
STUDENT_1223,2727.6907,2.8802264,7.1469927,8.931852,0.11735441,3.168425,0.55298114,2.8991432,3.0462906,3.7086573,2.8650131,299.90143,60.62784,60.263,61.753437,58.883503,56.76663
STUDENT_1618,2723.0383,2.6649554,6.4741106,7.9262447,0.15992643,3.035399,0.37224075,1.5461313,2.8586075,1.5614861,2.3502731,256.32516,51.3593,52.486954,53.62801,50.02091,47.124523
STUDENT_1518,2728.502,2.391228,7.362508,8.328238,0.2575674,2.9362168,0.79122424,2.6256905,2.965236,3.2952662,2.7792587,280.59723,56.41362,56.526917,58.391834,55.301403,52.403423
STUDENT_185,2147.782,2.5525897,5.3886003,7.506071,0.28738308,2.557303,0.32932922,2.0786781,2.6713517,3.2814417,2.5388412,250.47368,51.38005,50.236877,51.1523,49.091663,48.033337
STUDENT_1487,2723.998,2.5578387,6.944936,8.125921,0.17314054,2.936461,0.58617663,2.251896,2.8012955,2.5460901,2.5780258,270.1195,54.1893,54.85591,56.303333,52.975655,50.129086
STUDENT_8,2733.0452,3.3859026,6.3233843,9.446531,-0.15579318,3.163405,-0.19556168,2.541935,3.0911515,3.9630213,2.9454575,316.15482,64.689224,63.99385,64.30473,61.558987,60.449993
STUDENT_25,2859.1365,2.6993945,7.8764544,9.06024,0.15550138,3.372847,0.83163714,2.915516,3.2878678,3.783517,2.946251,304.37134,61.24829,61.103516,63.174946,60.049618,57.306103
STUDENT_29,2850.4514,2.3305438,5.1760454,7.1661053,-0.26673985,1.8770738,0.39100143,0.81694424,2.499263,0.61820304,1.43795,233.18013,47.596497,49.891144,49.22417,44.642944,41.3762
STUDENT_32,2858.6733,4.2321095,7.045644,10.815275,-0.06945895,3.6148973,-0.2604573,2.9070778,4.069392,3.4859705,2.851036,351.58282,70.91463,70.09683,70.85191,69.10357,68.36701
STUDENT_34,2860.183,2.0698016,5.530965,7.192007,0.333251,1.87007,0.71948504,0.98793423,2.535518,1.4069604,2.1746445,238.05109,49.136673,50.276077,50.638966,45.76647,42.29878
STUDENT_42,2857.801,2.7350543,7.600667,9.088919,0.0041799657,3.3570848,0.60390735,2.8450508,3.1869462,3.694497,2.8038254,303.4726,61.0428,61.127075,62.818775,59.750607,57.003918
STUDENT_82,2160.8623,-1.3780133,5.692189,15.317595,4.643691,2.8740678,1.3211124,-8.969463,6.8863783,-0.0697547,2.6387863,331.90524,70.80333,64.55853,66.12616,70.740364,70.80001
STUDENT_89,2142.01,2.2002947,5.68102,7.1869183,0.23759367,2.5257783,0.5620754,2.1427193,2.5905106,3.0602198,2.393486,240.10355,48.845413,48.05867,49.33643,47.21182,45.703823
STUDENT_90,2142.1262,2.477608,5.703145,7.6169567,0.5594778,2.5693421,0.5928867,2.1879768,2.818538,3.2596369,2.6089096,251.38052,51.393204,50.08496,51.492695,49.608624,48.368526
STUDENT_99,2148.236,7.5411,6.8242083,18.657507,-6.2584543,9.91336,-8.856164,-14.871166,9.608272,-14.591346,-10.046211,339.08118,60.300125,69.20805,63.34316,71.15591,75.93807
STUDENT_195,2865.7869,3.2630236,7.1166277,9.90637,0.535079,3.2312608,0.4706218,2.8795052,3.473018,4.557702,3.5679245,333.71167,68.54387,66.91846,68.32091,65.444244,63.973705
STUDENT_300,2735.7786,3.8036425,6.513997,9.967047,0.14176847,3.323256,-0.091382295,2.554325,3.7148697,4.0442286,3.2341232,333.44778,68.22841,66.78841,67.52641,65.35775,64.71404
STUDENT_318,2141.2942,1.9479297,5.868062,6.8019238,0.04757596,2.4691072,0.63442874,2.247532,2.366237,2.777505,2.1036606,226.34668,45.509476,45.498306,46.85709,44.621674,42.4344
STUDENT_321,2147.53,2.249962,5.397603,7.226797,0.27683926,2.419829,0.48851654,2.2348213,2.4405777,3.3199854,2.5004501,242.87245,49.752502,48.7724,49.7907,47.598743,46.163006
STUDENT_322,2145.6406,2.7196276,5.297353,7.818701,0.39320278,2.5513215,0.28407547,2.1747932,2.8641007,3.287362,2.5504684,258.1905,52.923508,51.528717,52.437946,50.74016,49.823467
STUDENT_332,2146.658,2.3114703,5.5532427,7.2429485,0.22408964,2.4581056,0.46693298,2.2075386,2.4938004,3.208291,2.4884872,243.57565,49.743378,48.8685,49.927357,47.748707,46.43498
STUDENT_556,2729.366,3.1809924,6.88976,9.370131,0.2704153,3.1215043,0.36146042,2.8456154,3.1957352,4.0039454,3.1104965,313.94263,64.00444,63.034805,64.23158,61.53499,60.02743
STUDENT_575,2731.4504,2.4696581,7.1628313,8.534742,0.040236484,3.056746,0.6461055,2.7860603,2.926387,3.7876978,2.8319016,289.2932,58.51146,58.340088,59.904255,56.813843,54.25076
STUDENT_589,2857.0232,2.662804,7.315358,8.732496,0.06132413,3.2075791,0.46005508,2.322071,3.1198075,3.1132593,2.6809616,290.39307,58.38974,58.874954,60.372272,57.06914,54.14491
STUDENT_590,2861.8186,2.5237353,6.0739336,7.798979,-0.10192965,2.6914353,0.10567734,1.0610238,2.7859757,1.3519067,2.3946152,254.46434,51.689514,52.872864,53.535084,49.183815,46.14851
STUDENT_591,2883.3718,3.309502,12.498677,2.4460123,-0.7137766,-6.674455,0.8897693,-9.040264,4.811702,-0.48445806,-2.795845,160.14816,32.43994,40.34262,26.647173,30.134686,21.565746
STUDENT_593,2723.271,2.559502,6.9919634,8.318975,0.012221348,3.055571,0.43960068,2.255085,2.925258,2.9784632,2.5708542,277.0329,55.704056,56.208984,57.570515,54.414593,51.666256
STUDENT_600,2861.1794,2.4523394,6.1186724,7.790365,-0.022416104,2.585631,0.21026108,1.1473886,2.7551224,1.2647942,2.3512192,252.62126,51.23593,52.435165,53.232594,48.891598,45.69804
STUDENT_601,2728.1438,3.2046282,6.640584,9.508574,0.330657,3.121245,0.26563522,2.699955,3.2434952,4.1955957,3.220604,317.44876,65.08394,63.831863,64.8557,62.203716,60.812695
STUDENT_602,2732.4934,2.2815325,7.385701,8.458525,0.32191372,2.9542527,0.8595073,2.7667427,3.01559,3.8339624,2.9624557,287.11682,58.069763,57.69101,59.65865,56.601006,53.788647
STUDENT_651,2847.5735,3.0400317,6.6800737,8.50662,0.029753696,3.3720994,0.17028305,1.5739328,3.0331986,1.2494134,2.1316147,268.47333,53.36093,55.039993,56.035664,52.463924,49.366894
STUDENT_791,2734.129,4.348656,6.333455,11.172537,-0.19560336,3.5254045,-0.5678685,2.7214088,4.2430067,3.1670313,2.826683,353.32156,71.41525,70.3916,70.37413,69.50911,69.2866
STUDENT_813,2732.5483,2.8948138,7.0298357,9.22637,0.43598843,3.1166673,0.61348987,2.8445778,3.2233841,4.0630274,3.1578293,309.15842,63.026627,61.9292,63.518482,60.765614,58.89271
STUDENT_814,2723.507,2.6634142,7.3703814,8.86595,0.1295004,3.208449,0.6587856,2.7984352,3.1253006,3.5340967,2.7307358,293.92798,59.127457,59.014374,60.755848,57.96999,55.469524
STUDENT_815,2858.521,2.5541766,6.491414,8.076925,0.13340665,2.860991,0.35409805,1.2983285,2.934047,1.3896264,2.441002,258.36005,52.137924,53.28018,54.365314,50.3253,47.057415
STUDENT_818,2727.9844,2.6081316,7.2084246,8.660269,-0.08023165,3.1127915,0.51893115,2.787342,2.957698,3.6109095,2.7390976,291.3436,58.71042,58.763107,60.210438,57.237087,54.801144
STUDENT_826,2727.548,2.5963671,6.723653,8.165632,0.13786222,3.071547,0.42155716,1.8690683,2.934108,2.145379,2.4070663,266.12186,53.33438,54.19374,55.498585,52.139393,49.263134
STUDENT_827,2725.6172,2.6236804,6.6766253,8.204184,0.095076576,3.102324,0.35915634,1.8211404,2.9377701,2.1234674,2.3576279,266.31348,53.35884,54.273804,55.494373,52.178513,49.308743
STUDENT_866,2725.9414,2.660622,6.5905657,8.064787,0.12744047,3.0888963,0.36232254,1.6621438,2.9082901,1.7768334,2.3372421,261.00134,52.254242,53.319855,54.504017,51.027927,48.15846
STUDENT_869,2720.5798,2.6677172,6.0821123,7.6903057,-0.17768954,2.8078446,0.11484787,1.2641946,2.7524674,0.97942436,2.016838,245.31833,49.189575,50.698044,51.429157,47.642387,44.681667
STUDENT_872,2730.1794,2.4574664,7.0147295,8.270803,0.17686369,3.00746,0.59153247,2.3169594,2.9502518,3.299203,2.7549667,278.8612,56.353302,56.44278,57.99947,54.773373,51.977123
STUDENT_886,2725.2283,2.5740588,7.3374224,8.540686,-0.09877108,3.0931993,0.56790423,2.7593727,2.8957474,3.5289392,2.7282944,287.56433,57.825516,58.0755,59.55776,56.55106,53.961254
STUDENT_895,2726.433,2.5347064,6.3111773,7.868002,0.42901516,2.9440598,0.5052669,1.4708139,2.8262894,1.7496423,2.5421371,253.94653,51.25972,52.026733,53.297962,49.55118,46.46327
STUDENT_898,2724.1929,2.787575,6.4027605,8.199354,-0.25802708,3.107161,0.032603,1.814747,2.751094,2.0796747,2.1985092,267.11685,53.50078,54.792816,55.43813,52.082397,49.457256
STUDENT_900,2732.003,1.4894947,4.9037676,6.490225,0.39755154,0.918303,1.0791347,0.3485452,2.3366654,1.2637414,1.3861006,214.5342,44.809296,46.49272,45.256702,41.043316,37.425793
STUDENT_901,2728.7473,2.5052722,6.7285357,8.151625,0.26577663,3.0111985,0.52770495,1.9997598,2.913112,2.6837702,2.6129074,270.0884,54.494278,54.872223,56.304035,52.934494,50.05093
STUDENT_903,2730.3403,2.4184344,7.431691,8.550665,0.14353849,3.1014085,0.7257335,2.6584969,3.1199906,3.5927668,2.7802963,287.41284,57.877594,57.785294,59.6599,56.694935,53.94148
STUDENT_904,2726.6897,2.373131,5.9458513,7.3547497,-0.13099764,2.444426,0.2277095,1.1656533,2.6409867,1.0623559,2.1615524,239.49489,48.445023,49.686295,50.48183,46.33401,43.323345
STUDENT_909,2722.9612,2.8360827,6.1696672,7.941473,-0.07167147,3.1212144,0.09500763,1.338688,2.8212235,1.2643517,2.112175,253.7205,50.779495,52.241333,52.977802,49.33366,46.511135
STUDENT_910,2729.296,2.493584,7.322255,8.582693,-0.023941983,3.1236863,0.6309993,2.7394295,2.998256,3.612008,2.7689133,288.96487,58.196274,58.231064,59.85674,56.864933,54.27313
STUDENT_912,2724.717,2.786873,7.369649,8.840063,0.2640066,3.1372666,0.7741649,2.9501534,3.053676,3.7449884,2.9511642,297.89868,60.194305,59.729065,61.503254,58.605625,56.362194
STUDENT_913,2729.5615,2.480797,7.391713,8.536764,-0.0041208155,3.0767503,0.6811397,2.7921638,2.976497,3.6303186,2.803154,288.67786,58.14119,58.156174,59.83025,56.798428,54.212994
STUDENT_914,2729.4001,2.0531085,5.9543047,7.2001247,0.20869352,2.1563096,0.5529735,1.1904184,2.5645707,1.4293603,2.4518356,236.75018,48.358597,49.174683,50.208607,45.84833,42.637005
STUDENT_915,2730.806,2.526726,6.687703,8.086119,-0.031510342,2.9601579,0.35576126,2.0665932,2.8037064,2.8554163,2.6413193,272.6515,55.07483,55.593628,56.71712,53.25456,50.654263
STUDENT_921,2721.2976,2.484093,6.5163164,7.821989,0.2748251,2.811461,0.58418536,1.5264627,2.8407853,1.3867577,2.3608322,248.51945,49.94313,50.961975,52.30788,48.602406,45.359447
STUDENT_935,2728.7654,2.6127398,7.4502153,8.832815,0.22441007,3.1239,0.78528094,2.9603004,3.0894425,3.6366663,2.8479233,295.1789,59.42198,59.160263,61.031208,58.20355,55.707058
STUDENT_958,2721.5156,3.4567797,7.1288958,9.554289,0.061278354,3.4713426,0.2082164,2.6038246,3.491298,3.4375086,2.7485886,313.48224,63.29001,62.853546,64.11485,61.684402,60.15521
STUDENT_979,2724.9675,4.03048,6.7026873,10.08843,-0.2739725,3.5270524,-0.36701706,2.611042,3.7523148,3.2010431,2.5513535,328.71136,66.21176,65.8342,66.36018,64.477806,63.683422
STUDENT_982,2141.1272,2.9745104,5.15508,8.705244,0.52828884,2.5392823,0.18223831,2.2472115,3.3130753,3.2174768,2.7393417,277.6226,56.91562,54.97267,55.642323,54.85323,54.369274
STUDENT_983,2862.873,2.3084795,6.0246477,7.5763226,0.012038242,2.42372,0.28923294,1.052662,2.7176468,1.4441003,2.5023422,249.90474,51.0587,52.058548,52.828815,48.24509,45.098003
STUDENT_992,2859.9463,2.3156207,5.9795427,7.502302,-0.018372525,2.32791,0.33086655,1.0950204,2.6860611,1.3414086,2.3888779,247.26697,50.491592,51.645294,52.32146,47.682766,44.503277
STUDENT_993,2860.0566,2.6168597,7.276967,8.559759,0.38070583,3.1521897,0.6907146,2.2348213,3.120784,2.8249598,2.7721786,283.97226,57.145645,57.50232,59.287006,55.7982,52.6934
STUDENT_1013,2855.0942,2.761452,7.097951,8.571432,0.06706144,3.2811875,0.36643478,1.893696,3.123317,2.502923,2.594017,281.7166,56.601746,57.401825,58.728992,55.22436,52.315502
STUDENT_1015,2147.5208,2.1942828,5.3913164,7.189932,0.28179836,2.3868928,0.5082958,2.2497597,2.429927,3.3357325,2.507347,242.15471,49.621063,48.618195,49.65462,47.435925,45.98817
STUDENT_1017,2726.9836,2.8976367,7.146199,9.297148,0.4919119,3.118071,0.6798122,2.9611855,3.2394974,3.9078608,3.0491562,308.4347,62.60762,61.648056,63.36748,60.75487,58.735714
STUDENT_1022,2861.2737,1.9010242,6.3775225,6.1308117,0.19334318,-1.161531,1.3344257,-1.2237967,1.7054398,1.2259301,-0.069984525,206.78044,43.191727,46.9998,41.922077,39.033203,34.152233
STUDENT_1023,2852.7305,2.7688982,6.8643694,8.4041195,0.3537588,3.1648545,0.52331805,1.8318673,2.9962113,1.8396996,2.5102768,271.2088,54.323944,55.316483,56.74358,53.081806,49.878063
STUDENT_1024,2852.577,2.8348467,6.544942,8.256994,0.05088712,3.0646348,0.2890117,1.5128366,2.9013932,1.2842034,2.257988,261.4361,52.429535,53.84018,54.802296,50.899216,47.703777
STUDENT_1026,2856.814,2.086983,4.912221,6.971098,-0.04121493,1.6607804,0.59209704,0.7385446,2.4320023,0.96885,1.6789473,231.60083,47.797226,49.774124,48.954243,44.24547,40.94746
STUDENT_1027,2155.7363,1.631905,4.1342363,10.816877,1.6536703,1.6484208,1.0099971,0.05562221,2.910518,2.849862,2.7098007,298.82407,63.02826,59.78746,59.90209,59.697903,59.781124
STUDENT_1028,2862.1719,2.5789263,7.3567705,8.63484,0.21726896,3.1195054,0.6322429,2.4689827,3.0905411,3.4066095,2.8774643,291.6599,58.880463,59.000122,60.69811,57.283726,54.343945
STUDENT_1029,2855.9558,2.7818377,6.910939,8.502554,0.1747122,3.2197556,0.38202927,1.8107797,3.037288,1.8959435,2.428276,274.41437,54.89308,56.008224,57.284534,53.695484,50.64094
STUDENT_1030,2855.3828,2.6919024,6.745839,8.304556,0.46792507,3.1138139,0.5795696,1.6098214,2.9814713,1.7478417,2.632164,266.40973,53.60869,54.52774,55.944874,52.1086,48.788494
STUDENT_1032,2729.9172,3.0304034,6.951192,9.23979,0.37092495,3.1277452,0.5366924,2.8553352,3.182338,4.044259,3.133751,310.1209,63.2529,62.20111,63.626667,60.84466,59.1094
STUDENT_1033,2856.9578,2.6736376,7.0980425,8.58637,0.39422512,3.1652207,0.6168926,2.117176,3.0736039,2.374856,2.5861435,279.35776,56.01114,56.678513,58.319965,54.854633,51.63966
STUDENT_1034,2729.4124,2.5943835,6.7505083,8.151045,0.07752897,3.0465837,0.41337845,2.0376472,2.8880265,2.7717524,2.5902023,272.18707,54.899155,55.396713,56.673542,53.28282,50.546734
STUDENT_1035,2727.218,2.6088183,6.7649736,8.166922,0.019392978,3.0357194,0.37089035,2.035923,2.8597672,2.5542994,2.5049973,270.7193,54.411606,55.145844,56.35732,53.005146,50.265133
STUDENT_1036,2720.2136,3.9487536,6.8238115,10.152166,0.17227079,3.3934922,-0.018704679,2.8552742,3.7333634,3.587304,2.8908615,331.74634,67.13771,66.18239,67.15318,65.31112,64.405495
STUDENT_1037,2722.301,2.5891955,7.253255,8.496916,-0.04148959,3.1012712,0.478358,2.5455818,3.001613,3.077035,2.496849,281.86646,56.39424,56.941727,58.453022,55.521908,52.72581
STUDENT_1041,2861.527,2.1929095,5.750203,7.430723,0.12637235,2.1824021,0.39068863,1.0090524,2.6296036,1.4632653,2.434227,245.25258,50.360535,51.412003,51.958546,47.205765,43.99275
STUDENT_1044,2855.6873,2.5584185,7.6318865,8.816694,0.26686,3.086928,0.74878955,2.7985573,3.065944,3.3699121,2.8070297,294.14905,59.008682,59.2735,61.1415,57.99613,54.893932
STUDENT_1045,2728.5647,2.389809,7.1299334,8.332548,0.30845547,2.9641862,0.6836879,2.3932533,2.9649613,3.287362,2.7604294,278.7932,56.239563,56.300156,58.03612,54.906654,51.97497
STUDENT_1074,2722.6375,2.7269824,6.649434,8.153189,0.08531095,3.1452928,0.33518478,1.699238,2.9325516,1.6403435,2.226097,261.35333,52.11595,53.362274,54.5378,51.175503,48.270977
STUDENT_1075,2728.3733,3.0915148,7.0353594,9.327627,0.25540066,3.2008042,0.4417903,2.779728,3.2862809,3.844903,3.0123825,310.92572,63.185257,62.33879,63.7289,61.067158,59.382565
STUDENT_1076,2731.0,2.4654772,7.225423,8.582792,-0.008378018,3.1089616,0.56847644,2.6317024,3.0194352,3.6273432,2.7301865,288.23587,58.137863,58.145355,59.702686,56.714344,54.06941
STUDENT_1077,2730.5256,2.481438,7.340993,8.381277,-0.045838345,3.0096269,0.5702312,2.6593819,2.9650528,3.5057,2.7603073,285.06586,57.35907,57.545517,59.130634,56.04349,53.38731
STUDENT_1078,2727.976,2.432091,7.498189,8.467588,0.1428671,3.0423417,0.71356463,2.6726418,3.0906022,3.4751368,2.7430344,285.14236,57.269653,57.34001,59.225025,56.274372,53.43092
STUDENT_1081,2728.4658,2.5601275,6.595998,8.171667,0.2685995,3.0669389,0.4595897,1.7840768,2.9282181,2.226983,2.4548569,265.3828,53.390472,54.055054,55.36928,51.985794,49.013683
STUDENT_1083,2733.4275,2.3211596,7.458974,8.404707,0.38409328,2.980681,0.8972652,2.7046852,3.0979874,3.7528162,2.931694,285.68408,57.702988,57.320618,59.433308,56.381954,53.463512
STUDENT_1084,2729.89,2.368416,7.2626543,8.493841,0.19482328,3.0134416,0.6470821,2.5539894,3.0590775,3.5405664,2.7296371,284.54532,57.350586,57.3125,59.05666,56.10822,53.211025
STUDENT_1085,2729.2107,2.4483263,6.701833,8.04048,0.52169704,2.9619126,0.7084377,1.85384,2.942897,2.2625818,2.640068,262.7681,52.964615,53.378845,55.03908,51.54949,48.42381
STUDENT_1107,2724.0447,2.6859972,6.1769915,7.9535275,-0.008072842,2.961287,0.17022583,1.3347512,2.7561295,1.2300652,2.130333,250.35246,50.239365,51.661514,52.408375,48.730972,45.727444
STUDENT_1111,2852.7966,2.2110674,5.8945513,6.7347317,-0.17883395,-0.039063904,0.8484485,-0.5033988,1.9771073,0.50589836,-0.22333536,213.44315,43.78772,47.79657,43.691334,40.450703,36.195507
STUDENT_1112,2730.4077,2.5707781,6.615926,8.2934475,-0.2560587,3.0286393,0.14965317,2.1700478,2.7814896,3.1497583,2.5643234,278.62338,56.31868,56.879776,57.692616,54.410175,51.9015
STUDENT_1117,2731.831,3.6532977,6.590169,10.252394,0.52154446,3.1408677,0.19230911,2.9140663,3.7940934,4.153817,3.3539047,338.537,69.25078,67.31067,68.410416,66.58092,65.79496
STUDENT_1120,2728.6765,4.1622396,5.580678,12.945021,-0.17585848,2.883574,-0.6669514,1.3961374,3.792537,1.9602593,1.7358931,365.69614,74.45671,73.768936,72.18541,71.94283,72.37267
STUDENT_1122,2860.364,2.256798,5.9137163,7.518118,0.08416654,2.2973619,0.36873123,1.0697519,2.6782486,1.4131249,2.4327621,247.12694,50.55217,51.61354,52.318806,47.67435,44.440075
