IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_982,-0.9339308,0.023508813,0.026722461,-0.77960104,0.035071865,-0.10783654,0.076965876,0.99024206,0.9550558,0.91803145,2.037416,0.62052363,-0.7529044,0.95037055,0.3700488,0.79559624,0.9288931
STUDENT_983,0.24462846,1.0046477,0.13545668,0.7160158,-0.117670044,0.02556726,-0.023250092,0.9730157,0.014783099,0.06918262,-0.99865395,-0.178429,-0.031078473,-0.46717042,0.36993363,0.08142557,-0.81276697
STUDENT_992,0.21341631,0.9648969,0.0075333873,0.6925894,-0.062050864,-1.0139784,0.038987365,0.043376498,0.063661814,0.049963236,-0.9708561,-0.21499692,0.0450868,-0.31552732,-0.05517184,-0.13313681,-0.36129224
STUDENT_993,0.20304236,0.9457642,0.11377767,0.69679207,-0.06670444,-0.9700791,-0.087270655,0.785904,-0.08332622,-0.066884205,-1.0179121,0.71393764,0.7320092,1.1202897,-0.14675564,1.2031447,0.14175427
STUDENT_1013,0.31198123,0.84626234,0.10943791,0.6988936,-0.06854406,1.0711807,0.1470438,0.79428023,2.93067,2.9361894,-0.09113109,0.61487275,0.9566338,-0.8547622,0.48000953,0.8532845,0.74704117
STUDENT_1015,-1.0151174,-0.0012212801,0.012462554,-0.77633756,-0.02678936,-0.032859597,-0.046103794,-0.023513585,-0.047110327,-0.032864735,-0.96119183,-0.35310662,-0.29256898,0.5305631,0.23522893,-1.0130646,-0.62556434
STUDENT_1017,-0.035305396,-0.020561252,0.021455597,0.6993866,-0.025314257,-0.0060365545,0.0092511065,-0.011070318,-0.0017100945,-0.02023606,1.1038111,1.1780777,0.8392528,2.8122315,0.23774067,0.7424022,0.7296106
STUDENT_1022,0.23590434,0.9823768,0.117326334,0.6905426,-0.06576252,0.14384615,-0.00040607573,-0.021040477,-0.9948257,-1.057424,0.016528267,-1.3377032,-1.076496,-1.765668,-0.09755475,-1.3467498,-1.1484932
STUDENT_1023,0.2598665,0.9482199,-0.04174075,0.60895574,0.029205486,-1.0330158,0.14327745,-0.030102156,0.046140395,0.03927964,0.9344242,0.40096727,-0.4489529,0.50085247,-0.17327893,0.22639406,1.627572
STUDENT_1024,0.19626114,0.9729086,-0.035184477,0.6626365,0.030929178,-1.0151957,0.02301639,0.03049042,0.022884645,0.044219844,0.04149999,0.12870187,0.40280443,0.21435197,-0.31295142,-0.10499664,0.49034598
STUDENT_1026,0.24367926,0.9973986,0.022557504,0.60222024,-0.05617678,-1.008653,-0.026518632,0.009319835,-1.0266218,-1.0314504,-1.0113549,-0.6021481,-0.027878642,-0.7917049,-0.17744112,-0.8999833,-0.5302996
STUDENT_1027,-0.9879813,0.017203275,0.07950927,0.7075045,0.06050116,-1.046644,-0.025880497,0.05495704,-1.0018481,-0.9837058,-1.0922318,1.0439689,2.065607,0.28923935,0.7951844,0.9112566,-0.059508312
STUDENT_1028,0.25302753,0.967266,0.07638124,0.5935354,-0.03039214,-1.0081706,-0.017420243,-0.07538166,-0.004241824,0.0041178903,-1.0137513,0.9042935,0.754007,1.2825671,0.4678807,0.99384713,0.14909308
STUDENT_1029,0.24791977,0.9642371,0.049076207,0.56887335,-0.014139041,-1.0358212,-0.04809458,0.0014136815,0.01757747,0.04342314,-0.98962027,0.46373865,0.15689534,0.7669331,-0.07542825,0.27891567,0.89216506
STUDENT_1030,0.2052718,0.85707796,0.20558724,0.7843444,0.8604253,0.07142454,0.13007429,0.95607185,1.8838149,1.8990612,-1.0825222,0.13992634,-0.34666604,-0.2949114,-0.19184309,0.59979975,0.77347636
STUDENT_1032,0.053276353,-0.0058240327,0.03333753,0.70561475,-0.0463942,1.03687,0.030157175,-0.024699055,0.026286751,0.013924888,-0.9721878,1.3842189,1.0990125,1.5052083,0.9529001,0.94811845,1.200467
STUDENT_1033,0.28409848,0.9243938,-0.018522043,0.7277698,-0.10581268,-1.0179766,-0.014662888,-0.028214611,0.07398595,0.0460665,0.014770497,0.51992947,-0.19155315,2.2731946,-0.46139356,0.54236686,0.45475096
STUDENT_1034,0.045102045,-0.0705321,-0.02454326,0.613879,0.005854726,-1.0901283,0.049660567,-0.033903837,0.95383215,0.95552856,-1.0326362,0.34740087,0.67202723,-0.1710715,0.12918645,0.37726933,0.41793802
STUDENT_1035,-0.010813272,-0.031514898,0.0045240643,0.59565693,-0.012401253,-1.0414585,-0.0006526825,-0.056578748,-0.0244089,-0.013045424,-1.0028588,0.39949492,0.67969894,-0.14424053,0.12344734,0.067071445,0.85466677
STUDENT_1036,0.04228781,-0.049895946,0.014824999,0.68804973,-0.1808419,1.0093204,0.05005921,0.9755812,3.925677,3.971206,-0.09367418,1.8443923,1.6416408,1.7477733,0.5691729,1.0858493,2.4944282
STUDENT_1037,0.021131573,0.0196631,0.04702456,0.6689212,-0.06059421,1.0483586,-0.08664078,-0.090614714,-0.019827425,0.0039277365,0.05405164,0.6821632,1.4486979,0.90825915,-0.20115492,0.15175946,0.6805469
STUDENT_1041,0.1819547,0.9567164,-0.008063423,0.60920256,-0.036034048,0.08950674,-0.027063955,0.02028837,0.015414819,0.01796794,-0.95303875,-0.35165828,-0.45735282,0.099288896,0.118988335,-0.34397623,-0.85700995
STUDENT_1044,0.28839633,0.8694546,0.0745643,0.61101764,0.01774712,0.043864455,-0.0226028,-0.09005848,-0.011388354,-0.030811489,-1.0393447,0.9841803,-0.036522776,1.9211751,0.059331276,0.5199895,1.7526128
STUDENT_1045,0.063072875,0.03772309,-0.005610521,0.62687945,-0.012363635,-0.038756553,0.03623603,-0.0029107546,1.9133327,1.9272981,-1.0691988,0.4714966,-0.24971548,1.0692769,0.018972978,0.6294702,0.56199634
STUDENT_1074,0.03070573,0.9515566,0.967348,0.34296775,-0.07169501,0.06167711,0.019367952,0.01344704,0.0054163113,-0.0059211412,-0.9950973,0.18992358,0.4662352,-0.0752658,-0.5051764,0.030267946,0.9685522
STUDENT_1075,0.021986904,1.0185478,1.0721786,0.38986325,0.038448542,0.000874619,-0.035736818,-0.009442425,0.011387885,0.018101424,-0.062407415,1.4342657,1.7791445,1.509072,0.8371038,0.9396974,0.8386298
STUDENT_1076,-0.01359844,1.0356959,0.94102126,0.36962992,0.04590507,-0.94248736,0.09685816,-0.06302414,1.9823823,1.9548053,-1.2062248,0.7292873,0.96542084,1.3274372,0.7004034,0.38155672,-0.3009436
STUDENT_1077,-0.037357263,1.0134355,1.115482,0.42275488,-0.0014228821,-1.0815685,-0.026027989,0.055829965,-1.05537,-1.0378863,-1.0441861,0.76582885,1.3435482,-0.31929296,0.6630579,0.506156,0.80175567
STUDENT_1078,-0.023348687,1.0329508,1.0725176,0.32754868,0.0019376427,0.022513922,-0.027054965,-0.007212407,0.0059436113,0.0031242957,-1.0074837,0.7616536,1.1488017,0.5251638,-0.0098470375,0.9181241,0.5837675
STUDENT_1081,-0.026689855,1.0305635,0.99133515,0.32473087,-0.04502427,0.037222203,0.03926219,-0.020290159,1.9732575,1.9773859,-0.21983756,0.12225676,-0.8323872,0.8287604,0.12434428,0.17343953,0.20108499
STUDENT_1083,-0.018257512,1.0241288,0.95994043,0.36677933,-0.010131508,-0.9865966,0.033506583,-0.00023569819,0.03696969,0.024365857,-1.093971,0.7844421,0.5035962,1.1253142,0.1249468,1.3202786,0.020299727
STUDENT_1084,-0.024719065,1.0408146,0.9940443,0.39736474,-0.056137607,-0.014900987,0.054776955,-0.1445854,1.9931425,1.9750773,-1.1876829,0.58494455,0.20250282,1.8231757,0.329525,0.4612484,-0.25285625
STUDENT_1085,-0.03477767,1.0119891,0.9784694,0.3888529,0.00651256,0.012588452,0.0060647386,-0.03347536,0.07978347,0.03714865,-1.0139178,0.1005608,-0.11830215,0.7730119,-0.4345538,0.64122045,-0.27446446
STUDENT_1107,0.056360736,0.04055002,0.0805783,0.8115867,-0.075725056,-1.0694429,0.10859952,0.9871047,1.8467757,1.8547965,-1.0943878,-0.28338772,-0.3987222,-0.6638645,-0.11583524,-0.61112934,0.7052939
STUDENT_1111,0.17595041,0.94899964,-0.012307542,0.70767444,0.013733938,0.034444626,-0.008605201,-0.008618615,-0.025669083,-0.004111887,-1.0393083,-1.0654098,-0.26089713,-0.92748034,-0.9694803,-1.4556627,-0.5194882
STUDENT_1112,0.029545533,-0.052409943,0.002056946,0.81254035,0.014075667,-0.028273005,0.035600048,-0.10632132,0.9824006,1.0396518,-0.04146896,0.54938173,0.7136146,0.018874422,1.5807211,-0.46685797,0.13077456
STUDENT_1117,-0.087839365,0.208153,0.11055653,1.0143969,0.04617858,0.095058225,0.04270346,0.009901189,0.06337999,0.030526489,3.0051672,1.9906387,-0.23924801,3.5751896,1.7227879,1.5259666,1.4370259
STUDENT_1120,-0.091390684,0.22252953,-0.042531077,0.73687875,-0.0029095411,-0.053837616,-0.07182195,-0.044390477,-0.020734206,-0.06891248,0.92252064,2.9477117,1.5111464,2.6142583,2.423532,1.269597,3.7506301
STUDENT_1122,0.19172624,0.9726863,0.028999638,0.84384435,0.0040580705,0.17386745,-0.008858014,-0.030808486,-1.0400238,-1.069464,0.025582928,-0.39659327,-0.34231257,0.2492177,-0.13604066,-0.2014956,-0.8733341
STUDENT_1123,0.25130162,0.909729,-0.01023697,0.78507334,-0.113702,-1.0117723,-0.02201398,0.011485704,0.064453386,0.022653826,-1.013224,-0.21525331,0.3165393,-0.18949716,-0.26329252,0.1707127,-0.7216297
STUDENT_1124,0.006119361,-0.030191276,0.028724246,0.78310806,-0.07488124,-0.0314169,0.004295777,-0.026436873,-0.010525793,-0.0017658705,-0.9945722,1.0786836,0.835672,1.496395,0.14525571,0.8346401,1.1999012
STUDENT_1125,0.2341438,1.0154102,0.112804174,0.948971,-0.12693478,-0.93024355,0.04223528,0.08010156,1.0360879,1.0408254,3.0450828,1.1546094,0.35473165,1.6579554,0.2569204,1.7864993,0.6766607
STUDENT_1127,0.02246015,0.020701375,0.02395543,0.7994098,0.0023395568,-1.0130337,0.005462985,0.9916745,0.97464556,0.97581464,3.039309,0.7821643,1.5968758,0.4770137,0.69182885,-0.193292,0.65727174
STUDENT_1137,0.30398172,0.9948537,-0.03929126,0.94137484,-0.010779809,0.029139545,0.016619693,0.12168004,0.06133999,0.06231323,-0.010795798,-0.48497847,-0.963526,-1.2959172,-0.5024477,0.2544258,0.45686322
STUDENT_1140,0.31286117,1.0391968,0.039131086,0.83495003,-0.11143584,0.012850936,0.087380506,-0.049732573,0.93528014,0.9401739,-1.0344563,-1.014477,-0.19218858,-1.870297,-0.701698,-0.35857427,-0.9159072
STUDENT_1142,-0.0016963612,0.0035813418,-0.011607374,0.8201036,-0.068839595,0.072501004,0.04310609,-0.0009444421,0.9718607,0.957031,-1.0516963,0.901563,1.086258,1.793063,0.2987271,0.9555129,-0.1919644
STUDENT_1144,0.17110503,0.96632147,0.03408901,0.8856726,-0.04242468,-0.11945639,0.022979114,-0.047013186,0.009855099,0.020740166,-0.00625832,0.7533376,1.1354843,0.28659493,-0.15269235,0.32554942,1.6204594
STUDENT_1145,0.23653126,1.0386343,-0.05814575,0.802216,0.094860144,-1.079182,0.014890488,-0.0056175357,0.072265014,0.07047235,0.04616614,0.11052469,0.09871371,0.055373214,0.25453055,-0.18970785,0.2463907
STUDENT_1151,0.018032746,-0.09548249,0.07419665,0.87784535,0.03000179,-0.946724,1.006471,0.049263917,0.01667995,0.0577043,0.9793195,0.729799,1.5810009,0.39316034,0.04721815,0.3545988,0.6801334
STUDENT_1154,-0.016056465,0.9453925,1.0004935,0.72328246,0.0146688,0.0681586,0.04386927,0.0538901,0.036378864,0.017925277,-1.0451794,0.34752843,1.0746157,0.64965415,-0.06856418,0.05925233,-0.12393602
STUDENT_1155,-0.9286761,-0.10324527,0.02110758,0.8519251,-0.015227303,-0.037231464,4.070565,0.023702305,-0.024161518,0.034724653,-0.8989119,0.8488509,1.2114635,0.247317,0.016519047,0.46441242,1.5734757
STUDENT_1158,0.27694374,0.994028,0.06110926,0.66233325,-0.004560046,-1.0747951,0.032620233,-0.02448675,1.0059028,1.0060383,-0.98581034,-0.527788,-0.75199103,-0.32165545,-0.88055,-0.040026918,-0.05484281
STUDENT_1159,0.06747231,0.022209287,0.04964487,0.9526147,0.070081085,-1.0194961,-0.017373327,0.009906271,-0.06905307,-0.042114228,-0.100777164,-0.5198964,-0.049160317,-0.17520086,0.10907201,-1.3805871,-0.44150117
STUDENT_1164,0.19198334,0.9644682,-0.026214477,0.84886855,0.048108958,0.07949982,0.0390586,-0.00497952,0.048839986,0.06880419,0.012814481,0.31489494,0.071494214,0.8996533,0.34369612,0.16657075,-0.14535622
STUDENT_1166,0.046718106,1.0138017,0.9904988,0.6071177,-0.029750101,-1.0427632,-0.031758238,-0.0023359125,-0.04393795,-0.07106641,-1.0360477,-0.35613483,-0.2112784,-0.8977287,-0.52621865,0.063186094,0.12715027
STUDENT_1170,0.014025928,0.026120294,-0.02909303,0.86776876,-0.046912834,0.0632276,0.05841134,0.8951419,0.9464855,0.98073715,-0.16521855,2.1723847,2.0296707,1.9524566,1.4270554,1.4006047,1.8897523
STUDENT_1174,0.10097559,-0.04251242,0.026559602,0.8417656,0.018246286,1.0017587,-0.04088406,0.954032,1.960298,1.996467,-1.0883105,0.3206049,0.75045645,1.2052311,0.31276378,-0.8812462,0.1925838
STUDENT_1177,0.23076959,0.97372365,0.12214956,0.8394548,0.028115861,-0.06700418,-0.023047078,0.9523876,-0.08037383,0.026082702,-0.95719343,0.16161327,0.044371396,-0.43617117,-0.043239288,0.046823956,0.94808865
STUDENT_1181,0.19969681,0.98888886,-0.10939342,0.8079462,0.03826119,0.009476091,0.020727482,0.0176804,0.062573805,0.06415794,-0.042729925,0.38933468,0.43144017,1.0600346,-0.020041808,0.12847497,0.1512911
STUDENT_1182,0.20408082,1.0206186,-0.10270253,0.804714,0.04955838,0.083253875,0.033396777,0.037123933,0.06581649,0.048246145,0.044090528,-0.27164808,-0.4510404,0.034885004,-0.24700698,-0.2626366,-0.050166342
STUDENT_1183,0.063068256,-0.009385873,0.018403236,0.87196475,-0.062359385,1.0074767,0.019590583,-0.06627839,0.95944923,0.9577059,-0.06746757,0.874058,0.6954073,0.99568415,0.5118634,0.76491994,0.5787436
STUDENT_1185,0.23443642,0.83130354,0.10651943,0.7210446,-0.116113886,0.012860681,-0.057565976,0.030947559,3.0073397,2.994347,2.7697644,0.0010193344,0.58601725,-0.7014073,0.2388255,0.14908072,-0.33925664
STUDENT_1187,0.0056088734,-0.050366987,0.059223544,0.7895967,0.03191024,1.0087211,0.049638804,0.8669107,2.9469655,2.9249454,-0.23990867,0.930171,1.1619186,0.4701029,1.5575459,0.7187922,-0.34397224
STUDENT_1188,0.22756052,0.95006895,0.031444523,0.7093387,0.02260837,-1.0357746,0.04209308,0.056667946,-0.07426347,-0.06779075,-0.9969657,-0.47735998,-1.0696324,0.13315053,-0.7869182,-0.6000556,0.6308986
STUDENT_1189,0.22833556,0.91262543,0.04777438,0.9507392,0.0068095103,-1.0622491,-0.031600762,-0.10668481,0.00020849705,0.025991298,-0.95478374,-0.116180055,-0.44722039,-0.099626526,-0.6472932,1.1844044,-0.38854146
STUDENT_1198,0.058115706,-0.078272566,0.013889995,0.79561913,0.009507239,0.93653107,0.030419018,-0.06803743,-0.06509379,-0.015140736,-0.93176425,1.9570664,1.2272204,1.54299,1.1390557,2.0636866,1.787906
STUDENT_1201,0.028093802,0.068085976,0.037734266,0.9146211,0.007983036,-0.90724224,0.052815225,-0.035045244,-0.017791852,-0.025803506,2.8766966,0.45906153,0.034560136,1.4101223,0.16819796,0.3518269,0.08646945
STUDENT_1202,0.24842492,0.9663538,0.049802747,0.77253324,-0.047930002,-1.1303262,0.005915481,-0.03958509,-0.030425593,-0.0057589496,-0.0036175065,1.2799513,1.0663491,0.7108195,0.8144748,0.9381677,1.5249211
STUDENT_1205,0.020264463,-0.040656786,0.040304895,1.010013,0.019016355,-1.0203712,0.008180212,0.055426277,0.04220777,0.075745374,0.0111834295,0.47356626,0.86358976,0.70507365,0.23801291,-0.16604093,0.44093028
STUDENT_1206,0.05276242,1.0544827,1.0132815,0.58179957,0.042426653,-0.8910995,0.0068217325,-0.09532819,1.0577812,1.137498,-1.0571648,-2.9437687,-0.6282933,-1.4025213,-0.28352723,-4.647609,-4.5695376
STUDENT_1207,0.34677935,1.0335143,0.019557577,0.7371708,0.019731179,-1.0461091,-0.05204733,-0.017447807,0.071923986,0.06044799,-0.04366937,0.0041069593,0.016792677,-0.9969137,0.67668265,0.35241818,-0.31304884
STUDENT_1209,0.19299178,0.9505455,0.071998514,0.78485996,-0.047689497,0.07066596,0.041216698,-0.06811947,0.017454356,0.008296977,-1.0645947,0.97081304,1.0606652,1.8277965,0.2100248,1.5457588,-0.51843387
STUDENT_1212,0.24031118,0.96352357,0.08218376,0.70581967,-0.03002745,-1.0659324,0.003991078,0.06781302,0.04622396,0.060854204,-0.013149243,1.0291746,1.2614069,1.4418651,0.7223002,0.416299,0.4265018
STUDENT_1213,-0.032445297,-0.089179695,0.11788133,0.8097382,-0.040522695,-0.94335777,3.9565804,0.73276967,-0.07343547,-0.11345267,-0.9393224,1.1694992,1.5274442,1.5652273,0.21632662,1.3509072,0.4413547
STUDENT_1321,-0.0855197,0.9994359,0.9667347,-0.03739322,-0.019072324,-0.8407472,0.03692926,1.0203545,-0.012199629,-0.0064963857,-1.0673823,-0.09908061,-0.2531622,0.40041053,0.17007247,-0.534015,-0.040273357
STUDENT_1349,0.02841265,1.0205287,1.0729929,-0.045513213,-0.03657157,-0.94936675,-0.03650364,0.9913805,-0.0128450245,-0.022246107,-0.08890782,0.69027406,0.9944314,0.19468768,0.18278077,0.91877294,0.43579945
STUDENT_1362,0.0037199147,-0.012824122,0.07282439,-0.30279028,0.0368385,0.078504704,0.04576231,0.95302224,-0.04774864,-0.0542411,-0.021236874,-0.73664385,-1.0411137,-0.7952064,-0.03799525,-0.4247317,-0.81943494
STUDENT_1363,-0.015275372,0.05189242,0.027919468,-0.32055503,0.006079696,-0.040267084,0.017982494,-0.007034897,-0.047855362,-0.044099107,-1.0007669,-0.98773843,-0.58305407,-1.0926763,-0.9418606,-1.0222642,-0.29681644
STUDENT_1383,0.09545781,0.051035445,0.07084928,-0.2765686,-0.11137759,-0.027259652,0.019369211,-0.04057174,3.9106424,3.8871517,-1.1645947,0.3468314,0.68430305,0.09005596,-0.08015721,0.63770026,0.09441929
STUDENT_1390,-0.054205798,-0.017557714,-0.0068872897,-0.26077724,-0.012801789,0.08216924,0.018063512,0.9441728,1.8968192,1.8932799,-1.1485798,-0.01222221,0.8904191,0.18767802,0.560645,-0.2266171,-1.3720582
STUDENT_1395,0.012117954,-0.016661827,0.07635884,-0.28426188,0.018833406,0.93090266,0.03850444,-0.053303316,0.9798795,0.97212464,0.012107905,0.6249914,0.28506055,1.5475274,0.24598843,0.5146215,0.19836424
STUDENT_1407,0.09784232,0.9820579,0.96291447,-0.40420067,-0.02798134,-0.9507862,0.13259251,-0.07672409,3.8888907,3.8829122,-1.2815319,0.41906083,0.2624239,1.3151203,0.088701144,-0.3434263,0.5336917
STUDENT_1411,-0.014450578,0.97284317,0.93252003,-0.4579649,0.040044904,-1.1059896,0.06086279,0.022187077,0.9636485,0.9229953,-0.9979553,0.47610486,-0.17749828,-0.6188191,0.7543945,0.38297546,1.2047719
STUDENT_1414,-0.014360374,1.0211041,1.0212389,-0.40431517,0.0074377283,0.023806717,-0.024053816,0.013266691,-0.029045478,-0.020170987,-1.0131809,-0.2892638,-0.5551251,0.39305115,-0.1012656,-0.32272243,-0.49835658
STUDENT_1415,0.06229131,0.9880003,0.9900387,-0.404881,-0.009466276,1.0224234,0.018579435,0.05392503,0.0032052025,-0.037753545,-0.9659158,-0.49560294,-0.33490828,-1.1183969,0.31613773,-1.2044474,0.21218471
STUDENT_1431,0.061833248,0.971062,1.044113,-0.45451885,-0.015099511,0.9602613,0.0034893113,-0.08817757,0.07467602,0.07355313,2.9653974,0.19950469,0.4418978,-0.058875494,0.8960463,-0.44467166,-0.17528969
STUDENT_1433,0.017505633,0.941522,0.9328608,-0.45121008,-0.02382081,-0.98598486,0.028255139,-0.016222276,0.019830272,0.0077183535,0.9617347,0.10448981,0.34402138,0.25466698,0.9641968,-0.59373134,-0.52771807
STUDENT_1434,0.00830576,1.0520195,1.079894,-0.40888423,-0.036741145,-0.039875645,0.02233707,-0.06981016,-0.041599736,-0.04655337,0.00070609525,0.11819007,0.7426363,-0.5177516,0.20390329,-0.087543294,0.095753185
STUDENT_1442,0.016585315,1.027037,1.0413064,-0.3998524,-0.0035023242,-0.94028753,0.027052235,0.08102649,-1.0033324,-0.9846073,-0.017358344,0.045553423,0.010545015,-0.17032501,0.28343555,0.4485737,-0.44699937
STUDENT_1451,-0.0009997133,1.075219,1.0623558,-0.4387188,0.03104861,0.9245692,0.0010582651,0.028700136,0.059620902,0.024758883,-0.0047020726,0.88506347,0.29784283,0.17514977,1.3646348,1.4638586,-0.24515112
STUDENT_1463,0.058359355,-0.048110303,-0.022408996,-0.55123734,-0.023641951,-0.021735016,-0.00398903,1.0054241,0.9260618,0.92954415,-0.9715683,0.35654432,0.108367816,-0.8259686,0.6455064,-0.22834864,1.5726882
STUDENT_1467,0.026673393,0.02520075,0.09569093,-0.4976697,-0.0537273,-1.0221468,-0.0572546,0.98385584,0.8960992,0.8571104,-0.95878553,0.8713162,0.68896866,-0.0007171333,0.8336563,1.3029902,0.42118716
STUDENT_1485,0.039139032,0.013772991,0.07356547,-0.48918188,0.053529732,-1.0039219,0.005540173,1.0728809,-0.011115514,-0.01290767,-0.9904354,-0.0059896354,-0.17987485,-0.7210513,0.98238087,-0.27594978,-0.2593468
STUDENT_1488,0.05086319,0.018898305,0.04115973,-0.54506546,-0.029559031,-0.99635917,-0.015343498,0.91483927,1.9950272,1.9592663,-0.110803634,0.4497421,0.36517772,0.10211916,0.40228027,0.47540343,0.48716897
STUDENT_1494,0.039569907,0.011399079,-0.01102947,-0.46782595,0.0036784112,-0.05264536,0.019977856,-0.02306468,0.97508496,0.9995534,-0.050454598,0.5629538,0.19413808,0.28227347,1.5190381,-0.1904375,0.11855717
STUDENT_1499,0.012584308,-0.0020915153,0.04148488,-0.48659497,-0.019595742,-0.039498404,0.027214196,0.86954015,-0.01220192,-0.010448129,-0.1255279,1.3515148,0.9647254,0.03778237,0.8121319,0.98471165,2.4364915
STUDENT_1536,-0.0019918513,1.0447333,0.99602675,-0.7027747,1.0113386,-0.043753866,0.022251736,0.90739554,0.076811984,0.08266519,0.8138296,0.68356806,-0.012102276,-0.52067065,1.7018404,1.032733,-0.25264376
STUDENT_1537,0.043517582,1.0113987,1.0206817,-0.6916785,-0.05248481,-0.9348114,0.052142214,1.0749495,-0.01545915,0.0026520332,-1.0398443,0.5256424,-0.09051145,0.7368007,0.2598147,0.8698971,0.20316336
STUDENT_1553,0.039398387,0.9997249,1.0174851,-0.6612404,-0.08363137,-1.0151553,-0.04118339,-0.00075277593,-0.007433906,-0.008460791,-0.024629932,0.98744947,1.056723,1.561218,0.258874,1.1972635,0.007985422
STUDENT_1561,-0.06728261,-0.023047034,0.019798692,-0.8473012,0.0412416,-0.022873864,-0.005990405,-0.06768985,-0.9182865,-0.9444815,-1.0416188,0.006104937,0.12540618,0.26728016,-0.42196226,0.47963566,-0.2709636
STUDENT_1563,0.019322066,0.022355784,0.043562103,-0.8690428,0.006548181,-0.028621841,0.01679786,0.00073175225,-0.025113642,-0.052861862,-0.042640965,0.7459177,0.35572687,0.4543764,0.74634165,-0.14918606,1.4530596
STUDENT_1565,-0.0127554,0.0071674404,-0.0013574092,-0.85775024,-0.06836678,0.02291837,-0.0013229442,-0.018274471,-0.024265781,-0.026505232,-0.042737994,-0.330088,-0.41508064,0.59100753,-0.61097115,-0.36540586,-0.25546792
STUDENT_1566,0.030347766,0.04704867,0.030178513,-0.8397152,-0.018043995,-0.052183513,0.011505019,-0.00408139,-0.03631404,-0.038316444,-1.0551174,-0.8318259,-0.96705866,-1.1028644,-0.3499976,-0.5405059,-0.43589097
STUDENT_1589,0.051897876,0.009613242,-0.030666087,-0.93798554,0.016175807,0.018388312,-0.0084015615,0.95384556,-0.046114996,-0.03912796,-1.0618739,1.147687,-0.16834834,-0.33167464,1.4614347,0.5336271,2.6703534
STUDENT_1594,0.0257146,0.042602833,0.12119901,-0.8418662,0.031994283,0.03185537,0.09116005,1.982,-0.0014620982,-0.04112032,-1.0409437,0.17548418,0.19420311,0.36328542,0.29171515,0.5748838,-0.60288364
STUDENT_1595,-0.04606609,0.04372279,0.114982635,-0.99889654,0.011869818,-1.0692059,0.10707245,0.9702656,-0.08180325,-0.050605237,-0.9481649,-0.34454343,-0.19811642,-0.46921957,-0.42306492,0.7437901,-1.1327229
STUDENT_1598,-0.029330833,0.08151823,0.07682131,-0.918372,-0.07485145,-0.07100072,0.003024559,0.10896913,0.014986165,-0.007463292,3.0184674,0.83565956,0.1557484,0.8509351,0.5236777,0.5039832,1.2608613
STUDENT_1620,-0.007280482,1.0096868,0.9935591,-0.16386215,-0.009776913,0.038625892,2.3375731e-05,-0.024228014,-0.016613573,-0.019679919,-1.0422541,0.03183449,-0.21089733,0.099463716,0.19835341,0.5223361,-0.54716736
STUDENT_1625,-0.0258435,1.0485554,1.0251583,-0.16047435,0.07270409,-0.0809653,0.049404304,-0.056433253,-0.029831097,-0.024558492,-0.07884082,-0.053303525,-0.6009052,-0.9864764,-0.34454787,1.176264,0.20918266
STUDENT_1628,0.04384897,0.99810404,1.0439649,-0.08431508,0.029803753,-1.0670931,-0.056013104,0.062181525,-1.0279027,-1.0165993,-1.1287116,0.47615996,0.36744705,-0.36337656,0.11764211,0.81672806,0.97763795
STUDENT_1640,0.016533228,1.0049961,1.0069271,-0.074060865,-0.003988702,-1.0966448,0.009530466,-0.0061952984,0.96185154,0.9341643,-0.17095867,-0.4586806,-0.17654684,-0.22508846,-0.66160953,-0.21880417,-0.46687594
STUDENT_1643,0.004694322,0.992633,1.0172573,-0.13661353,-0.016563341,0.0052570654,-0.02061117,-0.014458275,0.90316564,0.92017823,-1.0641603,0.7859312,0.59220076,1.1035498,-0.08664843,-0.17433198,2.0095165
STUDENT_1648,0.04735039,1.0100982,1.05649,-0.15462224,-0.064539835,-0.005168681,0.026301634,0.10775765,1.9399241,1.956267,-0.12759422,-0.776642,-0.7067225,-0.33355564,-0.0870822,-0.59289837,-1.4227517
STUDENT_1746,0.014555918,1.042706,1.0747772,-0.35163665,-0.05268341,1.0152553,-0.034997832,-0.06407521,0.005294062,-0.005450488,0.01638167,0.56166106,0.955243,-0.4717939,0.5584123,0.34660494,0.7290256
STUDENT_1750,-0.037836313,1.037023,0.9495724,-0.52185655,-0.001068227,-1.0393094,0.014921892,-0.009269244,-0.016017467,-0.05075846,1.9308891,1.1441717,0.69727576,1.0239424,1.0223364,1.5399677,0.11035133
STUDENT_1773,0.05285511,0.95156235,1.0255277,-0.37947452,-0.022907294,1.1011342,-0.014342744,1.0204327,0.033493012,0.029245704,-0.05210189,-0.31709793,0.46648344,-0.542329,-0.26693594,-1.0096974,0.18282115
STUDENT_1873,0.04895714,-0.08014488,-0.009886029,-0.8361329,-0.013685353,0.013152207,0.048505824,1.017475,-0.06350669,-0.119950086,0.048129518,-0.46734077,-0.33990523,0.25292224,0.5988245,-0.7051637,-1.6198779
