IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_839,2126.5815,1.9632581,6.631815,7.7132287,0.12837538,1.6923411,0.4055623,1.0526397,0.63128585,3.1726742,2.9986866,275.6778,54.325027,55.06505,58.06615,53.695576,55.249294
STUDENT_293,2126.2454,1.7815374,6.4606953,7.1393914,0.087008804,1.3948634,0.42836657,0.83812016,0.39287108,2.9900036,2.7176464,257.15176,50.785313,51.59509,54.141315,49.74352,51.3985
STUDENT_255,2126.6675,1.7515157,6.4880085,7.066691,0.116229385,1.3839533,0.47331515,0.8246276,0.36248702,3.0744991,2.7365253,254.83324,50.348648,51.17869,53.673786,49.25835,50.892746
STUDENT_445,2703.926,1.9623502,7.726961,7.3153253,0.43266615,0.8928492,1.1788014,0.45920628,-0.2093056,3.181242,2.31824,245.00964,48.959198,51.21082,51.870014,46.149555,48.07525
STUDENT_1917,2702.429,3.1814132,7.6140766,6.656794,-1.5578657,1.0266764,-0.11752425,1.3593223,-0.11171038,4.449049,3.0988605,176.18927,37.79084,41.596203,38.170902,29.536442,31.916027
STUDENT_1870,2706.384,2.0993133,7.7307453,7.201449,0.5332979,1.0668681,1.152335,0.46491688,-0.22387774,3.1275463,2.3359325,245.62929,49.083847,51.378113,52.05167,46.08646,48.24949
STUDENT_94,2126.5515,2.1301017,6.862055,8.924089,-0.42754808,1.656975,0.7019681,1.2935188,0.6559288,3.373518,3.4009311,297.086,58.423294,58.93452,62.169514,58.629948,59.728363
STUDENT_1927,2703.7502,2.0681396,7.7872334,6.9787164,-0.0019499352,1.1332362,1.0907277,0.41421193,-0.37529832,2.994215,2.4660022,231.13937,46.524757,49.032963,49.233738,43.098316,45.213036
STUDENT_406,2127.7856,1.7108396,6.282152,6.683703,0.14739546,1.2969439,0.62942016,0.62266606,0.21140973,2.9567547,2.3391674,238.28998,47.36203,48.230614,50.187305,45.8698,47.490253
STUDENT_87,2126.5037,1.6903852,6.317705,6.5256753,0.17135176,1.1631434,0.6524228,0.5472743,0.13944165,3.0727367,2.2948368,233.33545,46.486717,47.311783,49.12868,44.916203,46.37249
STUDENT_83,2127.589,1.7337126,6.3932667,7.033381,0.09906325,1.414799,0.5102643,0.782994,0.3378479,2.965826,2.6190937,251.59949,49.76082,50.614895,52.979755,48.573,50.272743
STUDENT_506,2704.2039,1.8143018,7.8668156,7.8302636,0.32715163,0.9802058,1.1853627,0.42262715,-0.18507464,3.537054,2.2841327,267.39166,53.662605,54.823795,56.103367,51.231403,52.973866
STUDENT_567,2128.9023,1.854318,6.6043415,7.632792,0.14096388,1.7878878,0.34896746,1.0266807,0.6691124,3.050352,2.968764,271.47116,53.54603,54.323982,57.27138,52.78803,54.37888
STUDENT_1104,2832.7,2.234201,8.439508,8.993853,0.20073256,1.6526072,0.7756032,0.8433253,0.31492537,3.9958248,3.2022388,320.24948,63.55271,64.725746,67.4315,61.76079,63.81419
STUDENT_1831,2704.6106,2.0836196,7.755907,7.049128,0.4408296,0.9799998,1.1815175,0.48393697,-0.26025468,3.1575298,2.380019,241.8309,48.3986,50.68873,51.28731,45.369953,47.37262
STUDENT_586,2125.3096,2.2323737,6.982538,8.515451,-0.1899077,1.648987,0.58679473,1.2077625,0.57849044,3.588049,3.412936,294.0542,57.848274,58.399395,61.63509,57.850147,59.02911
STUDENT_450,2706.4065,2.0195327,7.7533054,8.092913,0.1732057,1.3509028,1.0463704,0.5089652,0.020911386,3.6593075,2.4594333,280.33508,56.161507,57.202858,58.939487,53.827244,55.69556
STUDENT_1684,2703.2942,2.0201888,7.919916,8.176279,0.1673921,1.3229716,0.91754043,0.6063563,0.09993666,3.8969707,2.7276142,286.38348,57.207897,58.257042,60.27399,55.14226,56.859276
STUDENT_221,2125.3157,1.6656088,6.346483,6.637873,0.14840254,1.1042368,0.66141784,0.6066138,0.18032376,3.1063747,2.3556545,236.31406,46.97566,47.812965,49.739796,45.58086,47.02573
STUDENT_1627,2705.718,2.122171,7.661417,6.9583306,0.1860536,1.1711543,1.1321934,0.46777028,-0.32457048,2.9541073,2.4099758,235.11296,47.229683,49.660908,49.98775,43.90334,45.99768
STUDENT_397,2125.7266,1.9512647,6.7622166,7.7976937,0.0790132,1.6206553,0.33979312,1.072686,0.6029884,3.3558483,3.12279,277.48682,54.645283,55.379234,58.448017,54.183567,55.568768
STUDENT_92,2127.3176,1.7502073,6.3983707,6.8003488,0.15568861,1.3486292,0.5407895,0.7011706,0.2618553,2.9824352,2.5175197,246.46344,48.863605,49.699158,51.9128,47.500782,49.152477
STUDENT_1655,2704.422,2.1233535,7.749674,6.8878045,0.24780592,1.0748179,1.0996922,0.47699422,-0.29927903,3.0448437,2.4650524,235.62592,47.30093,49.68402,50.097248,44.063145,46.032597
STUDENT_1928,2704.4998,2.0469146,7.7955112,7.26578,0.5443605,0.9527247,1.1581486,0.46373242,-0.20427783,3.2898693,2.3684375,247.95726,49.524796,51.700966,52.474537,46.690006,48.703842
STUDENT_269,2128.1248,1.799066,6.4617786,7.007067,0.15272841,1.505688,0.48446932,0.8052909,0.3634407,3.006857,2.7027805,254.76112,50.379578,51.216843,53.677647,49.140415,50.87837
STUDENT_1344,2704.655,1.8685774,7.8999043,7.9181085,0.2804292,1.1260264,1.1402882,0.4694392,-0.12867816,3.7217617,2.4217975,274.138,55.014015,56.005306,57.552204,52.62917,54.351208
STUDENT_1693,2704.4756,2.7471938,7.979151,6.5404687,-0.41441026,1.3272669,0.65692794,0.52628773,-0.7979973,3.2921658,2.9249027,209.7458,43.190624,46.115463,45.22948,37.47756,40.216835
STUDENT_777,2718.4768,1.8610395,7.8373814,7.9417825,0.31030592,1.187115,1.1900243,0.43049496,-0.17263873,3.444006,2.2594593,272.2078,54.690052,55.7485,57.11269,52.132603,54.053753
STUDENT_1493,2704.2175,2.045381,7.8191776,7.247355,0.52986467,0.91261697,1.13597,0.4610259,-0.20094378,3.2899227,2.380122,247.09122,49.337585,51.53582,52.31194,46.54201,48.5064
STUDENT_1088,2127.6147,1.6622404,6.3593845,7.0575128,0.11910567,1.3521197,0.48709765,0.70990247,0.35499495,2.9379635,2.545264,249.28458,49.329773,50.21164,52.44724,48.15804,49.75214
STUDENT_1834,2704.0999,2.3537536,7.959322,6.7960534,-0.25367418,1.2540705,0.8227452,0.45611066,-0.6030434,3.145155,2.7929866,219.84065,44.74689,47.46884,47.17087,40.194904,42.603745
STUDENT_43,2126.1968,1.9031614,6.7520695,7.900439,0.04864058,1.6182749,0.3155698,1.08413,0.6254799,3.3487606,3.1280735,278.02155,54.72909,55.4804,58.54497,54.344425,55.696667
STUDENT_1259,2703.9788,2.387712,8.213503,8.691538,0.23680434,1.8169444,0.6026753,0.9498698,0.37559432,3.8319225,3.3614337,320.11133,63.36765,64.3952,67.41655,61.683567,63.86406
STUDENT_190,2127.4714,1.6579412,6.2608204,6.5727487,0.13961348,1.1530612,0.6785344,0.55806607,0.15869062,3.008047,2.2441242,232.2092,46.25369,47.115013,48.897953,44.708454,46.20833
STUDENT_228,2128.3442,1.7102407,6.229601,6.4913964,0.14162764,1.1913836,0.682742,0.5204341,0.1196739,2.9784908,2.1940944,230.84955,46.054863,46.892616,48.61234,44.376667,45.905785
STUDENT_641,2705.9531,2.0339522,7.802393,8.218935,0.1353639,1.3653224,0.94149673,0.571675,0.10295027,3.7392254,2.600516,285.23578,57.01435,58.091705,60.008503,54.88158,56.689774
STUDENT_1100,2706.8826,1.9767011,7.631151,7.3990808,0.37745985,0.98943734,1.1585301,0.43571728,-0.21974261,2.9812222,2.198096,245.88756,49.15606,51.424328,52.02451,46.29601,48.356537
STUDENT_1752,2701.8882,2.1906066,8.23736,8.5477085,0.23894057,1.6228373,0.68231094,0.8609225,0.29030532,3.99156,3.2635105,309.717,61.42218,62.478554,65.24098,59.73624,61.645042
STUDENT_116,2126.8171,1.6943258,6.3499165,6.679835,0.1731523,1.2537959,0.59183776,0.6040904,0.21284406,3.0156307,2.3843944,239.14427,47.528168,48.37878,50.349842,46.067966,47.59377
STUDENT_362,2127.9983,1.6655706,6.2484303,6.624926,0.13981184,1.2297175,0.64017,0.5559985,0.17943494,2.9400005,2.2417858,234.29669,46.651016,47.517937,49.332233,45.105717,46.639694
STUDENT_257,2126.7244,1.7309507,6.378435,6.6716104,0.1525453,1.2401621,0.5728406,0.6207282,0.19324414,3.0396404,2.4246662,240.03677,47.69081,48.52427,50.546955,46.248295,47.782272
STUDENT_1223,2706.0789,2.2184997,7.9426975,8.406702,0.18245253,1.5729487,0.78953445,0.7039706,0.21671216,3.7066784,2.8521411,299.86185,59.668488,60.77299,63.12778,57.711353,59.723938
STUDENT_1618,2704.619,2.0220733,7.8042316,7.471148,0.46658644,1.0062144,1.1717137,0.42306966,-0.21181567,3.3351955,2.243468,257.9182,51.66428,53.297676,54.304905,48.958546,50.94905
STUDENT_1518,2704.7703,2.015016,7.8257236,8.054453,0.13183913,1.2763331,1.0689534,0.52673596,-0.014115164,3.747633,2.476504,280.03757,56.113335,57.095833,58.875324,53.84804,55.631084
STUDENT_185,2126.1948,1.7945799,6.4744587,6.933863,0.16210493,1.3886263,0.49116793,0.76308316,0.31936568,3.0607967,2.667815,252.67838,50.00036,50.806755,53.200855,48.763004,50.397964
STUDENT_1487,2705.9797,2.0578322,7.819292,7.8390145,0.2269319,1.2419779,1.1790532,0.45769185,-0.17059405,3.5099773,2.2817333,274.42477,55.124435,56.10162,57.62456,52.562504,54.54027
STUDENT_8,2708.6003,2.2622619,8.078745,8.742609,0.24025282,1.9576991,0.62809646,0.878493,0.40769118,3.7325191,3.2506092,314.94293,62.41266,63.55127,66.370926,60.60819,62.8135
STUDENT_25,2829.4958,2.1438842,8.266764,8.6186695,0.15019545,1.2799037,0.97469985,0.60927457,0.1046974,4.0446377,2.7798107,301.10358,60.123806,61.207146,63.30054,58.064396,59.80852
STUDENT_29,2834.1497,2.5356383,8.236391,7.1142907,-0.25761095,1.4110224,0.8725041,0.45460767,-0.6227043,3.086668,2.8083446,230.85928,46.985447,49.88153,49.50269,42.13181,44.844936
STUDENT_32,2833.2954,2.471353,8.678141,9.733751,0.21127638,2.105656,0.529601,1.2208431,0.73077315,3.9670544,3.759299,351.08905,69.2944,70.35436,74.014084,68.035866,70.22829
STUDENT_34,2831.9211,2.50522,8.324106,7.0668664,-0.2588164,1.2995951,0.8470143,0.41927594,-0.6048897,3.1247234,2.800349,231.88763,47.152836,49.961876,49.69614,42.50115,45.04805
STUDENT_42,2832.1755,2.1144347,8.227808,8.471209,0.16971144,1.3697016,1.0045766,0.55310696,0.046523266,3.9133053,2.6661441,296.3222,59.30879,60.378853,62.326374,57.00217,58.84107
STUDENT_82,2126.572,0.30394498,6.839815,10.505991,-1.8501097,2.4653971,1.5987233,0.35924596,0.05137556,4.7133007,2.7502086,333.7339,66.33024,65.13751,68.08023,67.69343,67.237366
STUDENT_89,2126.3477,1.6764921,6.393465,6.6801705,0.1796144,1.2037394,0.6297749,0.6575095,0.21813504,3.1038952,2.455485,240.48755,47.74394,48.584747,50.64542,46.355747,47.878284
STUDENT_90,2124.4531,1.7056402,6.456789,6.9490533,0.13061842,1.2737238,0.5374211,0.7721011,0.30672377,3.0797863,2.6269557,249.89935,49.43244,50.252396,52.599186,48.30025,49.87602
STUDENT_99,2127.2468,-2.1528535,6.887064,11.455072,-2.8472106,3.5640604,2.636878,-0.7653211,0.56024855,6.346899,1.9403368,355.66415,71.39561,69.20243,72.554504,72.629265,71.63495
STUDENT_195,2832.5437,2.2875,8.554056,9.203295,0.19795546,1.8056986,0.65018356,0.9348666,0.3959877,4.037939,3.4411762,329.48895,65.23857,66.39516,69.37894,63.59818,65.69651
STUDENT_300,2704.0308,2.3391204,8.335718,8.98633,0.23427138,1.9355509,0.5093068,1.067477,0.52535933,3.9095364,3.574889,328.391,64.88058,65.90245,69.20317,63.4587,65.54692
STUDENT_318,2128.051,1.6317266,6.138666,6.509806,0.0775865,1.0848048,0.76114166,0.47586316,0.09765547,2.9334164,2.0539806,226.64607,45.285355,46.126354,47.686207,43.620106,45.075645
STUDENT_321,2128.3943,1.6853613,6.3138905,6.753222,0.13739333,1.32288,0.5925969,0.62754506,0.2339317,2.9704342,2.3902194,240.14316,47.71161,48.583214,50.59078,46.263767,47.842274
STUDENT_322,2127.5889,1.7981542,6.4932957,7.0881524,0.09939131,1.4773142,0.42062274,0.8267619,0.3682968,3.0195827,2.7509716,256.6511,50.72192,51.53564,54.07456,49.590733,51.26326
STUDENT_332,2127.3086,1.7979597,6.3876667,6.7994027,0.18855605,1.4116251,0.5531033,0.71677655,0.28200454,3.0021725,2.5501316,247.22812,49.003155,49.84653,52.076374,47.59714,49.310005
STUDENT_556,2704.9265,2.2306075,8.06254,8.772745,0.18481764,1.8006938,0.66474044,0.89968365,0.38114852,3.7547665,3.2141788,314.29926,62.251125,63.363426,66.191666,60.589863,62.73083
STUDENT_575,2705.2136,2.0378432,7.8467274,8.245798,0.13659987,1.3908579,0.8933934,0.57633466,0.11643904,3.780653,2.664149,286.76984,57.29988,58.378952,60.35004,55.197224,56.964928
STUDENT_589,2832.6128,1.8468565,8.236979,8.344851,0.23984084,1.0847132,1.2331532,0.45138425,-0.18852313,3.6892452,2.383273,283.44702,56.923775,57.987385,59.440556,54.455784,56.256836
STUDENT_590,2833.2517,2.2402587,8.087099,7.247454,0.38527235,1.0918009,1.1478337,0.47734517,-0.28451616,3.1789303,2.5337665,249.43755,50.02869,52.488663,52.961872,46.67986,48.73222
STUDENT_591,2836.867,3.9587798,7.376932,6.40774,-3.669995,1.5264399,-1.311433,2.5711467,1.695491,4.6601925,2.9354694,156.54828,35.903732,40.479065,33.6198,24.27074,26.181042
STUDENT_593,2704.1545,1.8792814,7.8441715,7.9422555,0.22391066,1.1417582,1.1510686,0.4590537,-0.13744433,3.5674953,2.3240345,273.5477,54.91227,55.91237,57.415516,52.512943,54.313873
STUDENT_600,2834.265,2.2389083,8.069559,7.256411,0.23063979,1.2101176,1.0796956,0.47114056,-0.29632646,3.0309353,2.539523,246.37122,49.4819,52.039505,52.397083,46.024494,48.16916
STUDENT_601,2705.6155,2.125444,8.061182,8.755693,0.17045912,1.7608149,0.6812886,0.8632838,0.36861342,3.7571926,3.1604908,310.39575,61.52698,62.667965,65.383545,59.857914,61.910236
STUDENT_602,2703.4988,1.9959577,7.870386,8.155153,0.1388124,1.3158457,0.9399632,0.56166905,0.06401747,3.80097,2.620959,283.44974,56.687653,57.72531,59.631046,54.562656,56.289818
STUDENT_651,2833.8657,2.1501327,8.094439,7.709727,0.49261793,1.0447886,1.1927327,0.43515652,-0.23491748,3.2492275,2.292342,263.25665,52.66189,54.749252,55.578266,49.71793,51.903004
STUDENT_791,2705.3503,2.4714904,8.506327,9.807566,0.15570387,2.1716502,0.44933215,1.3180034,0.7793724,4.1521587,3.8918674,350.241,69.0206,69.964966,73.8098,68.260185,70.126816
STUDENT_813,2705.3157,2.0927825,8.03348,8.584177,0.16324171,1.5646479,0.73941696,0.7700755,0.28528517,3.8112545,3.0094821,302.5112,60.080437,61.218575,63.709034,58.356144,60.25965
STUDENT_814,2703.9001,2.0496383,7.850008,8.301287,0.11683974,1.3732798,0.91347396,0.6186206,0.14221112,3.7489147,2.661826,288.5907,57.597157,58.689644,60.724888,55.59197,57.4079
STUDENT_815,2831.787,2.1727843,8.090731,7.3652215,0.37631544,1.0153849,1.1967305,0.49057645,-0.26403886,3.2321835,2.495509,251.19563,50.318626,52.735157,53.285954,47.124638,49.15151
STUDENT_818,2705.5134,2.0840392,7.8482075,8.306505,0.1669496,1.4262202,0.8981465,0.62081784,0.16986768,3.7798824,2.711146,289.92917,57.844337,58.961224,61.026432,55.79807,57.6527
STUDENT_826,2705.6829,1.895387,7.8271046,7.7097726,0.37559828,0.99576974,1.1378697,0.40730542,-0.17622454,3.3803005,2.2333477,263.41437,52.805294,54.18768,55.335285,50.293354,52.150337
STUDENT_827,2705.7493,1.9225172,7.835428,7.627459,0.40730605,1.0299876,1.1218861,0.41281956,-0.1808327,3.3357983,2.2351825,261.86234,52.479862,53.930176,55.056232,49.911167,51.82857
STUDENT_866,2704.1643,1.9694685,7.823435,7.549319,0.44089064,1.0042384,1.1532811,0.41613644,-0.19905932,3.362173,2.2433612,259.96637,52.089294,53.615295,54.687916,49.467487,51.399612
STUDENT_869,2705.177,2.0989623,7.702799,7.1158776,0.44900832,1.0071146,1.1682271,0.4487998,-0.26301652,3.0587444,2.2887027,243.0142,48.6424,50.923767,51.486744,45.599552,47.666096
STUDENT_872,2703.155,1.895944,7.91733,7.880549,0.25085768,1.1253092,1.115569,0.44865292,-0.15562518,3.6290798,2.3628871,273.82068,54.985123,55.947163,57.47826,52.574497,54.310913
STUDENT_886,2704.3416,2.2025008,7.840975,8.085787,0.20874342,1.4859278,0.95326126,0.60867566,0.09696119,3.7480145,2.6349552,288.0312,57.566998,58.61792,60.638996,55.30167,57.26909
STUDENT_895,2705.427,2.0439162,7.785242,7.316767,0.50050676,0.95125985,1.1142491,0.4243762,-0.21241076,3.200079,2.2922313,249.51994,49.874825,51.963142,52.74117,47.066944,49.07725
STUDENT_898,2707.9158,1.9504255,7.786371,7.7339654,0.38431105,1.1814082,1.1495427,0.4186694,-0.18109973,3.3194714,2.2247798,266.16315,53.41107,54.702843,55.91924,50.762547,52.78532
STUDENT_900,2702.6287,2.65632,8.00638,6.616259,-0.46740404,1.1772501,0.6569203,0.5223376,-0.80055314,3.4057827,2.9437854,208.71716,43.00447,45.91136,45.001926,37.365818,39.927525
STUDENT_901,2704.5964,1.9124922,7.909075,7.6208215,0.41336378,1.01524,1.1016225,0.39887112,-0.19955523,3.3935528,2.259463,263.93378,52.93823,54.253555,55.461384,50.391132,52.24812
STUDENT_903,2703.9998,1.9433225,7.864794,8.193094,0.12987074,1.2292826,0.9691609,0.5610091,0.070464306,3.8323193,2.6034229,283.14124,56.62022,57.6495,59.53258,54.560307,56.215076
STUDENT_904,2706.3015,2.1231856,7.672907,6.983271,0.27800307,1.0478404,1.1360768,0.46609944,-0.29952317,3.0109463,2.3786304,237.79614,47.716766,50.05886,50.470768,44.55303,46.49224
STUDENT_909,2706.7517,2.0583358,7.7772083,7.308207,0.5516695,1.002003,1.1356038,0.42226094,-0.21573718,3.2064495,2.267676,251.54916,50.311134,52.314545,53.12546,47.447742,49.531513
STUDENT_910,2704.633,2.0360274,7.8982563,8.128901,0.19807753,1.3374217,0.95063674,0.6054351,0.09385603,3.872839,2.6877468,286.34833,57.218945,58.2623,60.26781,55.098515,56.86329
STUDENT_912,2704.5618,2.3578277,8.011087,8.247057,0.2191957,1.6319926,0.7959126,0.7367236,0.15868299,3.7207088,2.8913372,301.88422,60.092487,61.11794,63.5665,58.00951,60.133457
STUDENT_913,2704.9985,2.1400313,7.9019413,8.206591,0.19449171,1.4053996,0.91489303,0.6341159,0.13354413,3.8456783,2.7350795,290.16125,57.907104,58.975105,61.073597,55.818134,57.673523
STUDENT_914,2704.69,2.09337,7.7763157,6.9448495,0.10435805,1.1339762,1.0422963,0.43295926,-0.31708604,2.952299,2.4643962,232.78465,46.800106,49.28469,49.566456,43.442173,45.527603
STUDENT_915,2704.974,1.9152387,7.869875,7.901751,0.28389296,1.1473582,1.137267,0.45255154,-0.13324817,3.6486645,2.3877475,274.04517,55.002174,56.011806,57.53246,52.559757,54.35742
STUDENT_921,2703.1116,2.0172362,7.739916,7.2540917,0.43886122,0.8717158,1.2109059,0.4531867,-0.24350818,3.184454,2.2748592,245.2991,49.025124,51.237556,51.90514,46.18819,48.157158
STUDENT_935,2705.326,2.1472716,7.921854,8.352167,0.1575807,1.4599192,0.84380233,0.6838557,0.17979352,3.7846355,2.8007457,294.66177,58.69398,59.790257,62.0266,56.746006,58.653057
STUDENT_958,2702.94,2.1344237,8.074572,8.664499,0.18641981,1.5626643,0.77022445,0.86482877,0.3353874,3.835043,3.0942218,309.32526,61.326195,62.407124,65.10161,59.716496,61.68577
STUDENT_979,2706.374,2.3652282,8.234858,9.072756,0.20198378,1.9712107,0.552451,1.0958164,0.55869216,3.7911587,3.5119731,329.89697,65.16832,66.19996,69.50682,63.728443,65.929245
STUDENT_982,2125.7283,1.986543,6.7422276,7.5734277,0.095073074,1.6727641,0.36668673,1.0591228,0.56523055,3.276556,3.0819728,274.99567,54.205257,54.932575,58.026722,53.56911,55.08202
STUDENT_983,2832.094,2.2141128,8.15391,7.194636,0.21692213,1.1234553,1.0852803,0.44082898,-0.32723314,3.147169,2.596278,244.66315,49.175766,51.73085,52.05727,45.66863,47.75754
STUDENT_992,2832.782,2.218309,8.146204,7.218798,0.14923415,1.178242,1.0715626,0.42598408,-0.34229356,3.0746899,2.5764072,243.53891,48.983482,51.592308,51.849384,45.39629,47.580765
STUDENT_993,2831.243,1.9447416,8.252497,8.153063,0.32321486,0.9913676,1.1922444,0.40752667,-0.2165459,3.6090603,2.3309848,278.9928,55.9946,57.229218,58.525303,53.461582,55.27294
STUDENT_1013,2830.0144,2.0222106,8.279245,7.9414163,0.45778212,1.0222285,1.2115315,0.43160123,-0.21058734,3.6261196,2.3635623,276.69043,55.504208,56.830837,58.109882,52.836094,54.767838
STUDENT_1015,2129.2837,1.6734403,6.3185062,6.8131356,0.12431654,1.3332102,0.5669354,0.64065236,0.25158995,2.978506,2.4323604,241.38269,47.924637,48.808235,50.84888,46.515568,48.092087
STUDENT_1017,2706.7737,2.1133513,7.9806156,8.608042,0.11453566,1.5870478,0.73803604,0.77556103,0.278495,3.7189999,2.9619052,302.39545,60.062996,61.211853,63.69338,58.318745,60.297123
STUDENT_1022,2833.2659,3.3457274,8.167696,6.923701,-0.7424284,1.2944071,0.45545092,0.8038661,-0.8652504,3.8730068,3.1437633,203.46988,42.5113,46.21492,44.11141,35.24863,38.20191
STUDENT_1023,2833.497,2.1945815,8.175432,7.735377,0.47471938,1.0998576,1.1558675,0.41738576,-0.23995288,3.3116055,2.284148,268.50067,53.78649,55.57363,56.57694,50.883717,53.063023
STUDENT_1024,2833.634,2.1711593,8.082209,7.6054635,0.5261568,1.0062678,1.207671,0.44627446,-0.24163134,3.2360363,2.350993,258.13147,51.5853,53.93727,54.619953,48.53391,50.728012
STUDENT_1026,2833.7568,2.5393767,8.292322,7.1027093,-0.26319566,1.3394892,0.8292073,0.47609013,-0.6563576,3.232748,2.9190853,228.69147,46.629143,49.55318,49.091175,41.608982,44.254116
STUDENT_1027,2125.6443,2.080194,6.93326,8.813204,-0.27598253,1.5712779,0.6053227,1.2558544,0.6627571,3.5050335,3.4121273,295.2787,58.046776,58.573082,61.79537,58.26769,59.316925
STUDENT_1028,2832.39,1.9733137,8.248201,8.359133,0.21150526,1.1629603,1.1413487,0.45870084,-0.12989886,3.7805386,2.4713275,287.52844,57.702072,58.74575,60.347004,55.25852,57.046543
STUDENT_1029,2833.6892,2.0928206,8.168978,7.90713,0.44389662,1.1040232,1.1652211,0.42958134,-0.20066912,3.4122677,2.3278377,271.4887,54.37903,56.054314,57.145313,51.605762,53.701702
STUDENT_1030,2831.236,2.2218413,8.157579,7.556521,0.5279573,1.0212443,1.1829976,0.43658513,-0.2518471,3.2837353,2.3404377,260.63284,52.125458,54.28734,55.091175,49.111103,51.289448
STUDENT_1032,2705.8013,2.2074065,8.048937,8.632273,0.16501173,1.6983073,0.67728317,0.8136508,0.302581,3.737379,3.0848377,308.3911,61.197113,62.299927,64.9413,59.43482,61.479595
STUDENT_1033,2834.0378,2.0307403,8.165842,7.999926,0.35971388,1.0816844,1.1379994,0.41658086,-0.19815142,3.3584347,2.2952564,271.7874,54.453213,56.106163,57.191868,51.76047,53.780415
STUDENT_1034,2704.6418,1.8625959,7.8846684,7.8325143,0.3041261,1.0122874,1.1711873,0.39916676,-0.2147301,3.4998226,2.2457454,269.5963,54.172005,55.203728,56.52405,51.697468,53.461246
STUDENT_1035,2705.6116,1.8751005,7.854395,7.862101,0.2869905,1.065304,1.19567,0.41299313,-0.20758136,3.4865704,2.2447193,270.5152,54.354218,55.36853,56.724873,51.857075,53.692204
STUDENT_1036,2704.7043,2.350412,8.159143,9.047068,0.12530836,1.937237,0.5682744,1.082278,0.5111076,3.679739,3.4070652,327.57297,64.7074,65.75084,69.00789,63.280872,65.54793
STUDENT_1037,2706.1082,1.948129,7.762026,8.143824,0.11909804,1.2540324,1.051711,0.50321645,0.0105125215,3.6392498,2.4234836,279.44293,55.97491,57.01098,58.720173,53.747425,55.532627
STUDENT_1041,2833.2937,2.244409,8.226213,7.203028,-0.003918319,1.2801783,0.97054183,0.3803317,-0.39630967,3.0135937,2.6789386,239.27525,48.26317,51.004124,51.09444,44.37409,46.726498
STUDENT_1044,2834.4258,2.1408477,8.160524,8.410936,0.13838515,1.4024622,1.0819234,0.50945157,-0.04728014,3.6974316,2.4949481,291.71088,58.486454,59.558464,61.31708,55.99541,58.001255
STUDENT_1045,2704.9731,1.8635114,7.880472,7.9264245,0.21780714,1.1382945,1.1229924,0.44442624,-0.16245349,3.4927578,2.299956,272.3947,54.700066,55.698284,57.167744,52.286808,54.0931
STUDENT_1074,2705.6355,1.9849409,7.789507,7.571566,0.39955458,1.0218241,1.164092,0.41530102,-0.20428546,3.2915554,2.1914356,260.1561,52.142162,53.66034,54.715107,49.506107,51.475163
STUDENT_1075,2705.5706,2.151094,8.064867,8.681887,0.17270216,1.6448176,0.7158574,0.84790677,0.33286208,3.8085384,3.1216304,308.83893,61.242874,62.358395,65.032135,59.570683,61.574715
STUDENT_1076,2705.5818,1.9256529,7.837305,8.17029,0.14105543,1.3036387,0.98845565,0.5416209,0.06423872,3.7671413,2.5579479,281.61432,56.36862,57.400505,59.231083,54.20554,55.91295
STUDENT_1077,2705.1665,2.1144423,7.8641605,8.168505,0.20013747,1.3552821,0.9434041,0.5987269,0.113425426,3.8467693,2.6802394,287.77936,57.48094,58.54222,60.549015,55.347813,57.166637
STUDENT_1078,2704.3242,2.0179915,7.8412113,8.153345,0.13638625,1.2660563,0.98468673,0.56058186,0.061164074,3.7943249,2.5755374,283.6639,56.733597,57.761826,59.646717,54.607883,56.345573
STUDENT_1081,2705.6492,1.9958433,7.841425,7.470919,0.4393495,1.0511515,1.0775899,0.4090125,-0.20248492,3.2255535,2.2436435,256.8525,51.439114,53.13592,54.1303,48.7448,50.735893
STUDENT_1083,2703.8176,2.002565,7.8793125,8.096994,0.1255525,1.2269633,0.97186935,0.51251477,0.014578989,3.7756252,2.5323818,281.60822,56.38871,57.379723,59.19817,54.21744,55.893467
STUDENT_1084,2705.5847,1.8397688,7.8687534,8.073023,0.1571382,1.2052729,1.0586537,0.4913432,-0.06075365,3.6216717,2.420554,276.02222,55.350723,56.365646,57.987415,53.082844,54.80631
STUDENT_1085,2704.7124,1.9498228,7.83127,7.5268655,0.3934358,0.9582865,1.105544,0.4053542,-0.21088488,3.287489,2.2462451,256.45224,51.349827,53.043766,54.018238,48.740772,50.61945
STUDENT_1107,2705.931,2.125177,7.7139225,7.150744,0.5251802,1.0604746,1.1387547,0.44438618,-0.22581561,3.0268002,2.2736843,245.07202,48.99673,51.28219,51.919666,45.95104,48.15432
STUDENT_1111,2834.139,3.091577,8.169382,7.019938,-0.7120329,1.3953669,0.55093277,0.65336865,-0.86188585,3.5873013,3.038512,210.30377,43.689884,47.144115,45.467304,36.942234,39.93153
STUDENT_1112,2707.0193,1.8836607,7.859415,7.9507318,0.29277357,1.239712,1.0910481,0.46477002,-0.09242327,3.6091824,2.416808,274.79187,55.13636,56.176384,57.72301,52.687397,54.512356
