IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1908,2707.0486,0.5058853,7.3854346,10.0383215,-1.1199173,2.0217402,-0.5729989,1.3609806,0.8354997,0.6406292,-0.55625296,246.06868,49.888115,49.09653,51.370045,51.973324,44.04678
STUDENT_715,2707.6787,0.49982756,7.577554,10.882567,-1.3126053,2.406483,-0.597062,1.1144596,1.1844072,0.7613872,-0.37931204,282.42618,57.222404,55.61778,58.76424,59.326733,51.652355
STUDENT_839,2130.2502,0.31162566,6.8652472,10.201102,-0.37835535,2.170811,-0.028214311,0.9722478,0.8181581,1.3835186,-0.1480651,278.90686,56.62478,54.086285,57.71146,57.780178,52.840923
STUDENT_293,2128.835,0.3831436,6.531278,9.143668,-0.5458816,2.0375407,-0.16744313,0.8324544,1.0883493,1.0693401,-0.102120884,258.30066,52.385666,50.435326,53.49172,53.532406,48.22874
STUDENT_255,2128.2485,0.38840407,6.5297637,9.0656805,-0.572554,2.041241,-0.13384327,0.85261124,1.112546,1.0434307,-0.11548758,256.98724,52.10473,50.15902,53.290836,53.279415,47.928127
STUDENT_445,2706.802,0.53589934,7.3629127,10.092841,-1.1746353,2.0500605,-0.5706414,1.2502323,0.89162153,0.6297039,-0.59076834,248.56744,50.435905,49.578644,51.81767,52.50439,44.596966
STUDENT_1917,2708.126,1.1659194,8.707432,10.935409,-0.98844755,2.843571,0.8816978,-1.277676,1.0935259,0.080997825,-3.2782836,179.72809,39.182045,38.064873,39.944004,30.063276,31.130232
STUDENT_1870,2706.914,0.45726317,7.4162,10.152976,-1.2193588,2.0888102,-0.6222695,1.3290592,0.83966535,0.64648855,-0.5113311,249.93881,50.614983,49.818264,52.117245,52.86703,44.915707
STUDENT_94,2128.751,0.09233779,6.7518344,12.019568,-0.40261683,2.1303065,-0.17249379,1.4227253,0.74495786,1.2146343,-0.121118076,299.96777,60.81169,57.911644,61.28625,62.160976,58.22102
STUDENT_1927,2707.6143,0.4765579,7.3922,9.953513,-0.8810867,1.8859445,-0.5650872,1.5633274,0.46292585,0.49737966,-0.6068511,233.72127,47.417244,46.892193,48.709538,49.01675,41.470608
STUDENT_406,2129.186,0.43552703,6.26938,8.779143,-0.897673,1.894993,-0.29693684,0.9495427,1.1040125,0.7843975,-0.19542839,241.34254,48.961937,47.168365,50.208637,50.35738,44.664135
STUDENT_87,2128.8298,0.44983214,6.1664042,8.743873,-0.929808,1.94656,-0.3374184,0.97400254,1.1237001,0.7157024,-0.1726165,236.56369,47.959244,46.318928,49.25165,49.509747,43.635723
STUDENT_83,2128.8066,0.39042205,6.487554,8.994445,-0.65691984,1.9893762,-0.17292103,0.88433427,1.0983171,0.99304616,-0.15120842,254.00957,51.506134,49.575203,52.683064,52.7096,47.321575
STUDENT_506,2707.5276,0.5299637,7.492065,10.555976,-1.3682998,2.3469965,-0.581643,1.0053135,1.1739397,0.72290456,-0.53426504,270.5938,54.853218,53.587,56.356777,56.973354,49.169964
STUDENT_567,2127.9956,0.31100386,6.9179416,9.867141,-0.40521082,2.2533305,0.070838116,0.9686772,0.86338514,1.3628277,-0.12949516,274.9959,55.758347,53.411606,56.989994,56.995975,51.96493
STUDENT_1104,2835.8362,0.6218597,8.329977,11.653235,-1.170607,2.4966242,-0.331498,1.2253605,1.5478563,1.0996441,-0.3070464,323.0719,65.61529,63.132133,67.14876,67.36763,59.81927
STUDENT_1831,2706.2476,0.46309203,7.3543677,10.055427,-1.1304153,2.0106928,-0.6148385,1.444019,0.7634935,0.60550344,-0.5395751,244.90967,49.644783,48.861713,51.079533,51.752987,43.839962
STUDENT_586,2128.9583,0.08554381,6.7672687,11.685065,-0.26476893,2.1372721,-0.1717461,1.4476353,0.780713,1.3149761,-0.08411551,296.83545,60.20234,57.321556,60.89493,61.543667,57.32754
STUDENT_450,2708.3953,0.5163452,7.635137,10.833167,-1.3587631,2.425175,-0.5854958,1.1327702,1.2595491,0.81280935,-0.42263174,284.65613,57.723686,56.031918,59.234936,59.794247,52.12396
STUDENT_1684,2706.9622,0.59028167,7.654432,10.910689,-1.2456802,2.4409678,-0.48217854,1.1106602,1.3678102,0.8313335,-0.35608816,289.89108,58.800972,56.93107,60.378414,60.785427,53.14947
STUDENT_221,2129.2998,0.49997252,6.1741576,8.763251,-0.87985075,1.8841363,-0.3260506,0.8784978,1.1180506,0.6904949,-0.20928337,238.58865,48.425034,46.6755,49.662296,49.7924,44.036114
STUDENT_1627,2707.5686,0.44072264,7.39772,9.972854,-1.0125717,1.9231454,-0.61867607,1.5991398,0.57076734,0.59091604,-0.57766104,238.22415,48.31948,47.63812,49.65961,50.199215,42.468334
STUDENT_397,2129.064,0.32480544,6.85782,10.263022,-0.32755885,2.1451914,0.043357037,0.98376817,0.8606309,1.3386272,-0.1479583,279.90125,56.822517,54.27931,57.90218,57.973087,53.087704
STUDENT_92,2128.2163,0.37451476,6.3828692,8.877891,-0.77831876,1.9301187,-0.20032582,0.9962117,1.1357317,0.9338726,-0.16712333,248.42723,50.354797,48.50527,51.56058,51.710262,46.17332
STUDENT_1655,2706.4304,0.47124785,7.380384,9.96524,-0.97993314,1.9514657,-0.5459832,1.5770298,0.6338777,0.6007122,-0.5546813,238.39435,48.325966,47.66212,49.761715,50.259487,42.46464
STUDENT_1928,2706.379,0.48414916,7.401159,10.165458,-1.2231277,2.0952113,-0.6098641,1.2181584,0.9148149,0.66629446,-0.54229116,251.92877,51.05561,50.188847,52.54125,53.240673,45.30377
STUDENT_269,2128.583,0.33077544,6.6132445,9.117103,-0.587767,2.1106684,-0.13621601,0.89735,1.0827875,1.1309551,-0.10366202,258.82318,52.431824,50.495106,53.682636,53.65829,48.34097
STUDENT_1344,2708.5625,0.52199095,7.593248,10.698646,-1.3297561,2.3890269,-0.5542077,1.054485,1.2352495,0.81836355,-0.4754424,278.32266,56.424553,54.93246,57.981846,58.496395,50.7673
STUDENT_1693,2707.2827,0.2983734,7.3601813,9.674483,-1.084639,1.9997827,0.030882979,0.88272446,0.05447859,0.6167034,-0.6663909,213.79865,44.062096,44.02512,45.070644,43.290264,37.45901
STUDENT_777,2720.1907,0.48338622,7.62668,10.708755,-1.4004501,2.4065897,-0.5946206,1.0917698,1.1852388,0.840031,-0.50579214,277.21582,56.1874,54.77161,57.71861,58.33047,50.55914
STUDENT_1493,2707.6772,0.50940245,7.3871684,10.143851,-1.1687454,2.0697443,-0.5810708,1.2388035,0.8886308,0.651646,-0.53792715,249.98058,50.670464,49.82604,52.151814,52.804485,44.87356
STUDENT_1088,2129.592,0.431163,6.4622474,8.887031,-0.73110807,1.9585763,-0.14926991,0.88531846,1.16644,1.0469707,-0.23310234,252.31265,51.233337,49.26563,52.30911,52.395496,46.996883
STUDENT_1834,2706.4727,0.4095947,7.4282966,9.734725,-1.0105118,1.9214059,-0.17887959,1.2354771,0.27428144,0.6245159,-0.6556487,223.36302,45.665947,45.3768,46.881382,46.151882,39.3793
STUDENT_43,2128.2515,0.32760924,6.8613772,10.263381,-0.34306177,2.1331446,0.07630839,0.9985768,0.86859983,1.3400615,-0.18836357,280.45142,56.95894,54.375366,57.98273,58.079937,53.25543
STUDENT_1259,2709.1313,0.44328612,8.23115,11.473083,-0.85127103,2.5030863,-0.28366932,1.1191136,1.4260149,1.3866619,-0.22539665,323.06445,65.50562,63.01497,67.01638,67.038666,60.160793
STUDENT_190,2128.5588,0.4698326,6.110557,8.701041,-0.9488052,1.9362832,-0.34689412,0.93945664,1.1156435,0.67377126,-0.20963432,235.19685,47.7221,46.032864,48.976704,49.217785,43.33514
STUDENT_228,2128.891,0.43399733,6.1106486,8.734916,-0.9840683,1.9760324,-0.3954247,1.0045964,1.075139,0.66110647,-0.16707756,234.33046,47.483116,45.89481,48.777035,49.11932,43.174755
STUDENT_641,2708.8857,0.5752441,7.6503787,10.909476,-1.2994827,2.4331172,-0.529168,1.1075703,1.3307619,0.8317913,-0.3968749,288.94885,58.6287,56.77157,60.137943,60.61343,52.989346
STUDENT_1100,2707.9258,0.5010254,7.361383,10.138328,-1.2175125,2.052273,-0.6269616,1.3173252,0.83795637,0.6172832,-0.5763793,248.48294,50.409935,49.57545,51.721363,52.524654,44.641323
STUDENT_1752,2706.4824,0.556987,8.0847,11.193603,-0.9647354,2.3924143,-0.2215279,1.1433445,1.49722,1.1859783,-0.2610259,313.00836,63.493416,61.116764,65.0935,65.12715,58.025692
STUDENT_116,2129.2595,0.44485778,6.2963996,8.78707,-0.8661636,1.9116021,-0.26255116,0.94236344,1.1473894,0.85532033,-0.19976188,242.6106,49.21945,47.433777,50.453182,50.607838,44.93246
STUDENT_362,2128.7676,0.44909972,6.1955314,8.741179,-0.9482254,1.9429742,-0.32684407,0.988506,1.1244593,0.74090993,-0.1900573,237.69565,48.21833,46.53073,49.454586,49.727535,43.912228
STUDENT_257,2128.7058,0.44617385,6.2705817,8.818931,-0.8528732,1.9092904,-0.27391896,0.96292466,1.1280222,0.7790569,-0.158731,242.06758,49.075348,47.331543,50.341312,50.514805,44.815136
STUDENT_1223,2709.1116,0.5825607,7.8718925,11.183394,-1.2121719,2.4416087,-0.46108326,1.2323796,1.4129076,0.92569387,-0.24886467,303.22202,61.50283,59.339878,63.04938,63.400112,56.037838
STUDENT_1618,2707.9634,0.47165984,7.4322734,10.43109,-1.3756546,2.2600214,-0.67318046,1.0145756,1.0091829,0.68503225,-0.5620971,261.2267,52.902977,51.925003,54.413372,55.11845,47.243267
STUDENT_1518,2707.7988,0.53078765,7.6005874,10.837104,-1.3054184,2.4035838,-0.5642785,1.103191,1.2379427,0.7351726,-0.39359426,283.18152,57.394753,55.776474,58.92951,59.48074,51.787563
STUDENT_185,2129.522,0.3588249,6.525108,9.063453,-0.6339096,2.023266,-0.19683155,0.88315934,1.1061296,1.0861553,-0.13871147,255.63771,51.812088,49.900467,53.010967,53.031628,47.665264
STUDENT_1487,2708.7573,0.46208495,7.5666614,10.791549,-1.3560928,2.3792613,-0.6589898,1.1083866,1.1014605,0.7135662,-0.40955496,277.03238,56.075905,54.695473,57.650303,58.276638,50.53503
STUDENT_8,2708.8337,0.43874663,8.29627,11.2956915,-1.0063614,2.5276682,-0.20440754,1.2631489,1.4472322,1.3940777,-0.27074575,320.41492,64.96157,62.48964,66.53183,66.59607,59.68127
STUDENT_25,2837.0361,0.64839476,7.988712,11.49993,-1.3154434,2.528355,-0.569909,1.0956455,1.4166384,0.8598064,-0.41336966,304.0361,61.707726,59.7347,63.23154,63.71449,55.769787
STUDENT_29,2836.6562,0.40420836,7.7906127,10.252967,-1.0979599,1.99078,-0.2762154,1.3154637,0.2130937,0.6739849,-0.6970916,234.06981,47.862236,47.531384,49.055775,48.354824,41.320705
STUDENT_32,2836.114,0.45376128,8.968672,12.424216,-0.5169815,2.8832438,-0.09214864,1.208057,1.3959551,1.6535686,-0.10883475,353.95786,71.70376,69.000275,73.35106,73.250336,66.36105
STUDENT_34,2835.6294,0.44300383,7.770206,10.270957,-1.0725693,2.0188944,-0.22310719,1.2846562,0.2660951,0.68036306,-0.6646209,234.33081,47.890953,47.597744,49.15386,48.442623,41.35455
STUDENT_42,2834.7786,0.57530516,7.9820857,11.382178,-1.3655533,2.5580943,-0.52660453,1.192249,1.3827562,0.86526906,-0.40137625,299.65668,60.763817,58.963345,62.34299,62.923946,54.904415
STUDENT_82,2130.8545,-0.03370363,6.7930255,14.956153,-1.9806503,1.1458551,0.011885786,0.29800767,-0.08152681,1.0121502,-0.8305907,326.01978,65.41619,62.523388,65.603165,68.05281,65.67369
STUDENT_89,2128.5474,0.43913954,6.2614226,8.766501,-0.847731,1.8854944,-0.2569283,0.9342534,1.1414232,0.8129009,-0.20281364,242.88158,49.291634,47.448273,50.520817,50.621273,44.954403
STUDENT_90,2128.9443,0.427005,6.3990626,8.92073,-0.6589645,1.8912545,-0.18430409,0.8318135,1.1280107,0.958897,-0.19400932,251.34602,51.01696,49.061672,52.14877,52.144703,46.720974
STUDENT_99,2134.539,0.19748992,6.7126975,16.180693,-2.9196913,0.08479706,0.061286114,-0.565739,-0.98347,0.7578167,-1.4481597,338.39203,68.187614,64.710526,67.599655,70.670616,69.26372
STUDENT_195,2835.93,0.5729477,8.561499,11.759971,-0.98808134,2.540684,-0.18280873,1.2074009,1.5828905,1.3309673,-0.29181814,332.6997,67.513176,64.93524,69.075874,69.137695,61.837826
STUDENT_300,2708.0547,0.42180175,8.465803,11.650428,-0.64732206,2.6548502,-0.13306507,1.0606037,1.4021349,1.5738872,-0.14106132,332.1833,67.34368,64.78938,68.88203,68.758896,62.087185
STUDENT_318,2129.1138,0.43585128,6.0365577,8.659156,-1.0154251,1.9505273,-0.4334801,0.9477269,1.0407267,0.6120647,-0.24205925,230.0547,46.642235,45.16624,47.83784,48.27377,42.28407
STUDENT_321,2128.3875,0.4202034,6.356378,8.7974615,-0.86567533,1.9561502,-0.21602711,1.0097767,1.1430407,0.84351003,-0.16964103,244.14603,49.4813,47.737595,50.737766,50.949673,45.2861
STUDENT_322,2127.8428,0.34538192,6.612518,9.158942,-0.5394119,2.1097987,-0.12111745,0.90538377,1.089158,1.0949138,-0.05454398,259.22827,52.49514,50.615612,53.726444,53.75778,48.438396
STUDENT_332,2129.8237,0.3636009,6.440103,8.91693,-0.7594894,1.9305917,-0.21881184,0.93733567,1.1062212,0.99368703,-0.18708183,250.30797,50.737747,48.82535,51.982098,52.011944,46.546337
STUDENT_556,2708.0657,0.49598998,8.176607,11.27172,-0.9988388,2.4256327,-0.25035176,1.1926838,1.4452715,1.2480816,-0.27460623,317.56497,64.41624,61.96795,65.89988,66.01222,59.054897
STUDENT_575,2707.1694,0.57436675,7.685148,10.932517,-1.2890762,2.47353,-0.48858723,1.1812474,1.3742876,0.8473247,-0.34017324,290.87735,58.987053,57.138546,60.531773,61.053905,53.410366
STUDENT_589,2835.8699,0.57683104,7.8729167,11.115073,-1.4124283,2.4704554,-0.57412803,1.0607334,1.260602,0.7703289,-0.5332732,286.44904,58.076973,56.654213,59.6403,60.266903,52.134975
STUDENT_590,2836.1284,0.49223632,7.7597995,10.47322,-1.1581863,2.096928,-0.5992211,1.6188389,0.7556581,0.7097515,-0.58103323,253.38004,51.355263,50.620193,52.869396,53.55502,45.301113
STUDENT_591,2843.0896,2.0413773,11.3928585,13.0791235,-0.5319809,3.800419,1.6015922,-3.8468134,2.821866,-0.1447407,-7.231256,155.32086,37.33407,34.46861,35.831974,17.5278,27.863203
STUDENT_593,2707.5708,0.5217621,7.546373,10.702926,-1.3366684,2.371937,-0.5887002,1.0381733,1.1893892,0.7646221,-0.4774108,276.64874,56.082848,54.63634,57.593037,58.154797,50.432735
STUDENT_600,2835.1775,0.4825241,7.7521014,10.449683,-1.0572037,2.0759776,-0.55378044,1.7151219,0.6611604,0.64767873,-0.58005667,249.22165,50.4943,49.869247,51.975315,52.58816,44.426693
STUDENT_601,2706.7673,0.54317015,8.146303,11.170234,-1.0276779,2.4436305,-0.19484791,1.1977726,1.4884996,1.2185405,-0.29154348,314.8657,63.89051,61.47492,65.40035,65.522156,58.481487
STUDENT_602,2706.8564,0.5835144,7.6276183,10.857291,-1.2659897,2.4220316,-0.4874352,1.0839573,1.3274202,0.8047527,-0.3848052,286.3871,58.085518,56.324566,59.636494,60.095455,52.438595
STUDENT_651,2835.8232,0.4917633,7.73113,10.763541,-1.34561,2.2142909,-0.7114419,1.2527195,0.9316911,0.70618093,-0.56980276,265.5523,53.830788,52.90458,55.250736,56.1479,47.873867
STUDENT_791,2708.2473,0.37694854,8.764711,12.865363,-0.49722132,2.783131,0.039893292,1.2738072,1.0873384,1.7482342,-0.18879081,353.8333,71.80033,68.64464,73.23112,73.32062,67.014206
STUDENT_813,2707.643,0.63349456,7.927362,11.092574,-1.1269821,2.4140055,-0.29577717,1.1836125,1.4951067,0.9753765,-0.26410818,305.72702,62.075752,59.803165,63.599087,63.845226,56.534206
STUDENT_814,2707.2175,0.60319823,7.653358,10.965957,-1.2541031,2.437321,-0.5041436,1.1039006,1.3638048,0.8299297,-0.3691802,292.0164,59.267555,57.30003,60.76668,61.19543,53.612545
STUDENT_815,2835.6255,0.52671355,7.7191176,10.487304,-1.1545395,2.0657008,-0.59639823,1.4931828,0.7858018,0.67047536,-0.61441946,254.65411,51.660393,50.81551,53.14226,53.747158,45.5292
STUDENT_818,2707.7476,0.5891983,7.700351,10.978774,-1.2865127,2.467808,-0.4964684,1.169437,1.3977633,0.86487234,-0.3454833,294.29614,59.725395,57.69656,61.254475,61.69354,54.10638
STUDENT_826,2708.3735,0.51874083,7.444793,10.493476,-1.3912643,2.3217661,-0.60447776,0.98199815,1.1112871,0.6824993,-0.5620513,265.80597,53.864098,52.74683,55.356625,56.03036,48.187405
STUDENT_827,2707.8623,0.49899596,7.4421344,10.473754,-1.3879684,2.3204005,-0.6042031,0.98910874,1.0852175,0.69266164,-0.56014395,264.4309,53.56646,52.50252,55.082676,55.75485,47.904507
STUDENT_866,2707.5945,0.4816162,7.437864,10.460738,-1.4012588,2.3079417,-0.6377953,0.97639817,1.0546083,0.6857647,-0.5712981,262.95004,53.250862,52.24959,54.772007,55.460293,47.596676
STUDENT_869,2707.0977,0.45094603,7.3692927,10.116347,-1.1793503,2.0314982,-0.6525277,1.4417454,0.75930494,0.6273235,-0.5421691,246.00455,49.862846,49.097706,51.237003,52.023067,44.119473
STUDENT_872,2706.4834,0.51884,7.5679336,10.72219,-1.3141769,2.398617,-0.54888237,1.0795475,1.2087297,0.78384817,-0.43450308,277.00244,56.111717,54.72397,57.670353,58.26504,50.518963
STUDENT_886,2707.7627,0.520137,7.7230105,11.038665,-1.2732071,2.4566996,-0.56227195,1.1625859,1.2914019,0.8967327,-0.33614492,292.99533,59.38996,57.463093,60.99216,61.407818,53.83682
STUDENT_895,2707.9712,0.49486083,7.3912253,10.222762,-1.2344803,2.1129496,-0.6262444,1.2095982,0.91130537,0.67880666,-0.53595877,252.34645,51.14364,50.296535,52.57146,53.344494,45.418224
STUDENT_898,2708.6616,0.44734496,7.543714,10.576568,-1.4154648,2.3665278,-0.6236352,1.0955387,1.090642,0.7566875,-0.50182486,269.91614,54.65281,53.46407,56.20834,56.894573,49.080105
STUDENT_900,2707.1924,0.36667937,7.3429523,9.621863,-1.0687698,1.9969598,0.0823585,0.77724046,0.10673232,0.62772024,-0.71595144,213.4723,44.08973,43.98069,45.037296,43.1338,37.37437
STUDENT_901,2707.088,0.49032897,7.464502,10.524207,-1.3639358,2.3545725,-0.57808006,1.0457798,1.1118975,0.7116436,-0.49912405,266.2425,53.899208,52.851376,55.439075,56.15478,48.291805
STUDENT_903,2708.1853,0.607341,7.6026607,10.848586,-1.2700943,2.4062312,-0.50555503,1.0399815,1.3405123,0.79477346,-0.4280486,286.28244,58.10499,56.310658,59.598972,60.044476,52.40382
STUDENT_904,2708.061,0.4639923,7.3718753,9.989142,-1.0863022,1.9756204,-0.60598075,1.6039768,0.6662721,0.59335744,-0.5509124,240.27267,48.717537,48.0314,50.09151,50.784054,42.921947
STUDENT_909,2708.0542,0.45001525,7.4171424,10.274665,-1.3003067,2.1506312,-0.6709527,1.1887394,0.9332475,0.7205852,-0.53034353,255.11179,51.692894,50.81875,53.11381,53.967663,46.024868
STUDENT_910,2707.46,0.55025023,7.659984,10.916602,-1.2733597,2.4479563,-0.50277793,1.1443821,1.3481264,0.8571819,-0.36756277,290.05746,58.84243,56.95812,60.388073,60.836727,53.206783
STUDENT_912,2708.7258,0.5191528,7.890758,11.288001,-1.1689285,2.4043543,-0.5112084,1.2328831,1.3364077,0.9394268,-0.211679,304.54895,61.702034,59.547672,63.32799,63.60243,56.29687
STUDENT_913,2708.7024,0.57459563,7.704923,11.026862,-1.2593368,2.452328,-0.5305642,1.1436955,1.3570223,0.86578786,-0.3388152,294.2721,59.693016,57.683495,61.26591,61.650417,54.080685
STUDENT_914,2708.1511,0.4835083,7.3930297,9.96952,-0.88384855,1.9147531,-0.52575004,1.5734898,0.53829664,0.56573904,-0.6123595,235.26668,47.706383,47.12602,49.049915,49.427532,41.786526
STUDENT_915,2708.044,0.510318,7.5717025,10.700133,-1.3567795,2.3923838,-0.5827416,1.0808598,1.2131243,0.7929424,-0.46265554,277.51596,56.246895,54.782665,57.79919,58.365093,50.61755
STUDENT_921,2707.4917,0.5212204,7.3354373,10.138999,-1.1504043,2.0061076,-0.6434792,1.2558323,0.81612104,0.6042522,-0.58399343,247.79092,50.279305,49.404602,51.640568,52.295513,44.427486
STUDENT_935,2708.288,0.60447997,7.7277484,11.082557,-1.2395157,2.4472315,-0.49259266,1.1642872,1.3928041,0.8358501,-0.29659414,297.52576,60.373695,58.248985,61.920155,62.287502,54.777706
STUDENT_958,2708.9116,0.57569426,8.01277,11.18801,-1.052626,2.3458369,-0.31058583,1.0843083,1.4418764,1.1493877,-0.3473754,312.4858,63.48992,61.02077,64.87509,64.9996,57.943295
STUDENT_979,2708.4395,0.39325255,8.464251,11.73062,-0.6845993,2.6904795,-0.1994408,1.0884587,1.3401003,1.5209392,-0.13382865,333.47815,67.59197,65.02649,69.07889,69.03023,62.402325
STUDENT_982,2127.2988,0.29674453,6.849916,10.092292,-0.30515894,2.1899683,0.053565167,0.9758794,0.8535318,1.3120769,-0.06545401,276.6927,56.100822,53.697834,57.327503,57.348606,52.30914
STUDENT_983,2836.1611,0.49571532,7.765371,10.439109,-0.9848007,2.0390666,-0.5587777,1.6720768,0.6289262,0.6740459,-0.6255889,247.94812,50.267387,49.654095,51.709797,52.19241,44.11758
STUDENT_992,2836.4385,0.49157256,7.760837,10.451957,-0.9597305,2.0270884,-0.5726632,1.6891514,0.57678694,0.6366619,-0.6366668,246.72375,50.01159,49.44132,51.41682,51.882244,43.86166
STUDENT_993,2835.9014,0.5671722,7.807714,11.063468,-1.4268326,2.4444163,-0.61293876,1.0358464,1.1927919,0.71124685,-0.5424895,280.50418,56.82717,55.643707,58.37633,59.111767,50.91522
STUDENT_1013,2836.6106,0.52733153,7.8273807,11.049796,-1.4128402,2.4172938,-0.6528863,0.9739873,1.1455507,0.7944683,-0.59320974,279.65427,56.665245,55.463642,58.257534,58.85165,50.702282
STUDENT_1015,2128.5564,0.42504805,6.368831,8.7974,-0.86440885,1.9607431,-0.20852742,1.014774,1.1436815,0.8431133,-0.1723571,244.83844,49.624695,47.861393,50.876842,51.079357,45.434963
STUDENT_1017,2707.1567,0.6276352,7.8874717,11.113059,-1.1486953,2.4128916,-0.3334969,1.2199818,1.461133,0.8937725,-0.23839714,304.58856,61.819206,59.587227,63.351055,63.64459,56.31042
STUDENT_1022,2837.1846,0.4897415,8.208899,10.43917,-0.9272293,2.4966853,0.48059002,0.45035142,0.20957655,0.45639455,-1.2530303,208.39497,43.696037,43.482586,44.846653,40.149487,36.10734
STUDENT_1023,2835.5967,0.49234313,7.760259,10.908256,-1.3944534,2.3195918,-0.700158,1.1498905,0.99391645,0.7019695,-0.5297332,270.4134,54.733833,53.811672,56.284428,57.14622,48.868267
STUDENT_1024,2836.4717,0.5085327,7.73089,10.669044,-1.2831253,2.163975,-0.682618,1.3631321,0.8732881,0.6797222,-0.5780425,261.29016,52.96499,52.104755,54.410816,55.236935,46.963192
STUDENT_1026,2836.8962,0.414859,7.801681,10.185706,-1.1142715,1.9926339,-0.19991383,1.2503239,0.23158735,0.70242727,-0.7305083,232.81818,47.671715,47.358944,48.855396,47.9873,41.051113
STUDENT_1027,2130.0273,0.1297943,6.746494,11.737952,-0.3459762,2.1089213,-0.1576241,1.3725086,0.7892198,1.3078045,-0.19260551,298.18005,60.555626,57.577244,61.042103,61.740475,57.699825
STUDENT_1028,2835.9146,0.57976073,7.906154,11.219901,-1.4004196,2.5055048,-0.57218254,1.1178318,1.2915697,0.7847637,-0.46845388,290.1437,58.79911,57.31901,60.383762,61.04141,52.921413
STUDENT_1029,2836.0835,0.51456755,7.7822757,10.933097,-1.4583877,2.3969004,-0.6550454,1.0536839,1.0858355,0.70587575,-0.5812774,274.07468,55.495766,54.473293,57.08469,57.84094,49.591183
STUDENT_1030,2835.9497,0.50732726,7.751079,10.75373,-1.2683548,2.1747172,-0.6821221,1.2490422,0.88643354,0.7210125,-0.56266165,263.56818,53.39785,52.51961,54.905018,55.667385,47.421642
STUDENT_1032,2708.5535,0.55025023,8.046204,11.217002,-1.0814804,2.4094965,-0.31430897,1.208408,1.4500628,1.1138653,-0.2573943,311.09924,63.11091,60.786243,64.62347,64.845566,57.701168
STUDENT_1033,2834.6968,0.53432006,7.756622,10.919364,-1.4624313,2.4256632,-0.6107873,1.0922581,1.1159105,0.651646,-0.5490203,273.50745,55.36236,54.41194,56.924168,57.788647,49.49844
STUDENT_1034,2709.0012,0.51793975,7.520061,10.653533,-1.3628677,2.3686488,-0.60543907,1.0300328,1.1612139,0.7557415,-0.49598074,272.4748,55.203712,53.94456,56.710346,57.36584,49.583645
STUDENT_1035,2709.2454,0.510173,7.5220275,10.6588125,-1.3711838,2.3577769,-0.6181649,1.0245701,1.147069,0.7470745,-0.5033355,273.18365,55.361717,54.031315,56.875866,57.487606,49.72253
STUDENT_1036,2708.29,0.43542784,8.364473,11.685958,-0.6868118,2.6101115,-0.22808155,1.0459782,1.3457308,1.4375652,-0.13126518,330.36694,66.984566,64.46248,68.42054,68.428406,61.724133
STUDENT_1037,2708.8042,0.5527374,7.5712333,10.796454,-1.3393081,2.393551,-0.5786599,1.0676457,1.2550478,0.7535442,-0.45192862,282.27573,57.271996,55.618874,58.719807,59.286327,51.611126
STUDENT_1041,2835.802,0.49341887,7.806768,10.380675,-0.96130216,2.0447962,-0.46876606,1.6158024,0.4683351,0.66959035,-0.62931204,242.54773,49.255363,48.801586,50.665684,50.77136,43.000515
STUDENT_1044,2835.4087,0.5538971,7.9415946,11.319404,-1.3938583,2.516308,-0.58306205,1.1685368,1.2592287,0.7700542,-0.41297293,293.9308,59.547142,57.93034,61.173443,61.791897,53.721035
STUDENT_1045,2707.6384,0.541423,7.531675,10.675696,-1.3151535,2.3694575,-0.5429925,1.0277897,1.1825686,0.74148977,-0.46323538,274.67325,55.655235,54.28638,57.206112,57.774197,50.01904
STUDENT_1074,2708.7256,0.48363036,7.4246097,10.4758215,-1.3973678,2.2884333,-0.66494834,0.974384,1.0270662,0.6683086,-0.5743804,262.61987,53.192802,52.183025,54.684086,55.383038,47.53355
STUDENT_1075,2708.3037,0.572612,8.046179,11.172797,-1.0699142,2.3935893,-0.2778786,1.159145,1.4614534,1.1181988,-0.30263662,311.88583,63.316307,60.91079,64.79444,64.9521,57.84109
STUDENT_1076,2707.5713,0.5820877,7.6365085,10.813697,-1.2904953,2.437153,-0.47083363,1.0997425,1.3502398,0.8214458,-0.41393423,286.18073,58.057365,56.303818,59.589176,60.07519,52.403713
STUDENT_1077,2709.375,0.56788176,7.678619,10.983535,-1.2865127,2.440449,-0.5543221,1.1184422,1.3390932,0.8632244,-0.3784423,291.88196,59.217766,57.272457,60.76005,61.181164,53.586544
STUDENT_1078,2708.5894,0.58280486,7.6085334,10.893058,-1.2809585,2.4054224,-0.5487069,1.0565068,1.3025331,0.7880596,-0.4136443,286.74054,58.177025,56.38566,59.67831,60.13876,52.50903
STUDENT_1081,2706.7993,0.48794097,7.433601,10.397712,-1.3402847,2.2810252,-0.5878304,1.0575291,1.0297289,0.6955608,-0.52466726,259.82928,52.589806,51.704655,54.122974,54.885357,46.976254
