IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_255,2134.173,0.8716136,6.243072,8.898449,1.2205143,2.0202606,0.35650504,1.0188944,2.4915547,1.4761416,3.6910617,252.71289,50.47331,52.611385,54.883514,51.356018,47.46197
STUDENT_445,2712.902,1.0979015,7.177955,9.384514,1.7186241,2.3874023,0.49154532,1.3364604,2.9221883,1.8627306,3.8855197,243.9471,49.058567,52.655003,53.48202,49.994896,44.465878
STUDENT_1917,2713.4277,1.1450206,6.1884685,11.688854,0.24070361,0.60183406,0.28541434,2.8205912,0.30869338,-0.8042692,3.167075,178.25632,37.489536,44.961674,43.02931,26.718842,24.757956
STUDENT_1870,2713.4033,1.1942455,7.1141124,9.424961,1.7283344,2.4300506,0.46082938,1.3800395,2.9839864,2.040114,3.8551853,244.26486,49.124226,52.76566,53.564358,49.995667,44.63087
STUDENT_94,2134.709,0.4741527,5.987045,10.380764,1.7942429,2.4680603,1.1709429,1.7067301,2.866219,1.903483,3.9678867,295.9916,58.752995,61.05605,62.717354,60.183037,56.868496
STUDENT_1927,2714.5818,1.1832286,7.214149,8.791752,1.8114319,2.2694519,0.7472826,1.0581706,2.8633199,1.737372,3.8021152,229.23605,46.53455,50.20152,50.744198,46.092308,41.271748
STUDENT_406,2133.7969,1.0003062,6.0359416,8.742924,1.108118,1.8783844,0.26519644,1.1487467,2.3184285,1.6020342,3.515433,236.92584,47.327976,49.77136,51.610344,48.26973,44.185757
STUDENT_87,2133.7444,1.0855724,6.023269,8.655102,1.2247887,1.7758148,0.285689,1.1015208,2.3365865,1.5037333,3.509177,230.80096,46.080776,48.625034,50.223957,47.180023,42.889885
STUDENT_83,2134.2107,0.8881999,6.172218,8.84903,1.1710892,1.9893615,0.30195487,1.0462077,2.4744344,1.5524203,3.662009,250.20154,49.948673,52.18442,54.371056,50.853165,46.956547
STUDENT_506,2712.5261,1.3704082,7.1862636,10.110756,1.55657,2.3192108,0.3825518,1.4046366,2.8942037,2.1277833,3.947562,264.45642,52.878925,56.43726,57.634617,54.448166,48.744473
STUDENT_567,2132.4153,0.61549485,6.0930095,9.255154,1.2743874,2.25047,0.4339739,1.3410227,2.67759,1.5428683,3.8256137,270.4686,54.06606,55.846554,58.650646,54.848877,51.258846
STUDENT_1104,2841.4004,1.3115093,8.174773,11.637726,1.5111275,2.4707763,0.38981497,1.4264567,3.0409627,1.9438082,4.715903,317.89932,63.553013,66.610855,69.170746,64.739815,59.279804
STUDENT_1831,2713.1885,1.1669475,7.1699977,9.264515,1.7532463,2.3621337,0.5343615,1.2370951,2.9552083,1.8170534,3.802756,239.28024,48.247272,51.886105,52.610817,48.84922,43.517536
STUDENT_586,2133.9795,0.57905686,6.192863,10.128689,1.7521744,2.4126556,1.1818682,1.5523875,2.7652974,1.9328524,4.0714936,291.55792,57.9726,60.121563,61.865784,59.18186,55.735508
STUDENT_450,2712.5354,1.4759685,7.272529,10.666626,1.4661369,2.2006958,0.36782706,1.4019511,2.8321004,2.1515946,4.1180634,278.323,55.545536,59.12988,60.6901,57.085236,51.504894
STUDENT_1684,2712.8684,1.4449931,7.491279,10.830524,1.5442123,2.2053497,0.37361014,1.3244975,2.8649068,1.8602587,4.257254,283.96664,56.74248,60.08424,61.87406,58.27182,52.64037
STUDENT_221,2134.922,1.1030895,6.0647883,8.683186,1.1945152,1.8204925,0.29173148,1.0529215,2.2916646,1.480723,3.4849765,233.78659,46.70139,49.192844,50.900394,47.762665,43.55467
STUDENT_1627,2713.0112,1.1779186,7.1376643,8.950745,1.7222042,2.296933,0.70521414,1.0971415,2.8629842,1.9082018,3.7275913,232.4097,47.049717,50.775776,51.342,46.913185,41.972088
STUDENT_397,2133.5754,0.6495067,6.1990047,9.342171,1.4210567,2.3031433,0.5991198,1.3261607,2.6418538,1.5555369,3.9115818,275.3797,55.022396,56.723274,59.553326,55.990356,52.32426
STUDENT_92,2133.9966,0.95124924,6.2000117,8.818359,1.2082043,1.9062011,0.27252066,1.0759165,2.43232,1.5058733,3.6906345,244.3318,48.76514,51.08283,53.08228,49.715256,45.681
STUDENT_1655,2712.767,1.1348888,7.221145,9.016163,1.7885818,2.3212402,0.6618029,1.171757,2.9423604,1.7205263,3.7994602,233.37213,47.30321,50.780407,51.447002,47.223167,42.182728
STUDENT_1928,2712.7295,1.1840678,7.1664042,9.444954,1.7343483,2.4117858,0.45490897,1.3809245,3.0012898,1.9677263,3.8941562,245.60538,49.354206,52.971645,53.805157,50.391174,44.880215
STUDENT_269,2133.2256,0.85423386,6.2119594,8.900139,1.203165,2.0240142,0.34832633,1.0928233,2.531075,1.5650316,3.7022617,253.14182,50.54485,52.698696,54.979446,51.383423,47.527126
STUDENT_1344,2712.9458,1.4314891,7.295486,10.372963,1.559803,2.250409,0.408507,1.4041483,2.8956075,2.1086717,4.0589204,270.73322,54.09856,57.61146,58.997936,55.654305,49.963276
STUDENT_1693,2714.1885,0.97354233,7.1887126,8.387508,2.005146,2.0787628,0.9622179,0.9233134,2.3009114,1.3200747,4.0301423,207.3543,43.16814,47.06976,46.97539,39.282097,35.894886
STUDENT_777,2723.7756,1.4396678,7.2002025,10.359306,1.4923267,2.2778747,0.39575064,1.4703104,2.8855672,2.285193,3.9966953,269.91534,53.92098,57.538097,58.85551,55.403015,49.79907
STUDENT_1493,2714.4736,1.145631,7.200744,9.431328,1.770277,2.4033935,0.46058524,1.375767,3.011788,1.862044,3.9193943,244.97543,49.266315,52.805027,53.649002,50.273224,44.735424
STUDENT_1088,2132.7563,0.8491527,6.255676,8.789764,1.1528816,1.9253509,0.35943472,1.0104258,2.3985677,1.4954592,3.6908786,247.50037,49.39844,51.630375,53.748074,50.29274,46.231647
STUDENT_1834,2713.2075,1.2379161,7.3583827,8.397728,2.0201569,2.1888397,0.98438895,1.018162,2.721291,1.6059633,3.8616855,218.53041,45.017887,48.16247,48.74231,42.967247,38.865368
STUDENT_43,2132.802,0.57910264,6.1902537,9.360428,1.4132881,2.3218505,0.6248156,1.3384135,2.626717,1.54209,3.9337375,276.41077,55.242893,56.873318,59.72481,56.20874,52.54112
STUDENT_1259,2714.3823,1.1819164,7.9698176,11.2044525,1.4898357,2.4759033,0.4516741,1.2909586,3.1017537,1.9425036,4.6474824,315.8015,63.09647,65.82738,68.54689,64.17821,59.14269
STUDENT_190,2133.9316,1.0816356,5.969703,8.64093,1.1754799,1.8000152,0.2706591,1.1082652,2.2786336,1.5312868,3.4503086,230.3776,46.033802,48.562267,50.183514,47.086273,42.846252
STUDENT_228,2133.7275,1.1016704,5.9361567,8.636757,1.2161942,1.7743347,0.26159537,1.1310008,2.3246236,1.5894457,3.475333,228.97891,45.699154,48.32998,49.845867,46.81859,42.54561
STUDENT_641,2713.774,1.4376079,7.4031215,10.818703,1.4965687,2.20271,0.36053336,1.373173,2.8305135,1.985396,4.2221284,283.47766,56.63042,60.04896,61.789574,58.1324,52.54414
STUDENT_1100,2714.0703,1.1235515,7.0848613,9.450523,1.6695633,2.3685882,0.44387686,1.3731425,2.9238362,2.014441,3.8840854,245.4403,49.250095,52.992756,53.74684,50.27215,44.782566
STUDENT_1752,2712.44,1.2475902,7.975921,11.15704,1.5226498,2.431012,0.44473135,1.2894938,2.9947896,1.8208071,4.6121125,306.72467,61.32471,64.12679,66.66052,62.479073,57.25767
STUDENT_116,2133.19,0.9928142,6.1428676,8.751408,1.1643143,1.8431213,0.31048453,1.1116374,2.3399434,1.4994417,3.579459,237.38876,47.4079,49.79646,51.6442,48.370422,44.19391
STUDENT_362,2133.063,1.0190898,5.9987407,8.690586,1.1556015,1.8049743,0.27255118,1.1422465,2.312325,1.5683466,3.5114353,232.9722,46.509983,49.034184,50.71919,47.531532,43.32217
STUDENT_257,2134.0884,1.0102702,6.1700206,8.774963,1.1998158,1.8641632,0.28384268,1.0882304,2.355019,1.4640795,3.609122,238.05264,47.55434,49.91093,51.762505,48.53299,44.37791
STUDENT_1223,2714.195,1.3142711,7.670959,11.076195,1.4654579,2.3005493,0.34750235,1.4357951,2.9124837,1.9696337,4.4553437,297.99115,59.532444,62.647213,64.8429,60.76013,55.464108
STUDENT_1618,2713.3901,1.3417064,7.0335,9.731575,1.6008148,2.4102142,0.38357413,1.4208415,2.983498,2.2645173,3.819907,254.51562,50.923054,54.6741,55.54224,52.388603,46.794758
STUDENT_1518,2714.7407,1.4962932,7.2753215,10.667377,1.5282288,2.2326171,0.31603873,1.3787882,2.89045,2.0772843,4.1309114,278.07666,55.508595,59.083363,60.625755,57.13182,51.545887
STUDENT_185,2133.8828,0.92111313,6.286201,8.850899,1.2308369,1.9502532,0.37161124,1.011677,2.4860616,1.5294367,3.7196567,249.77655,49.82973,52.076565,54.19728,50.762383,46.76755
STUDENT_1487,2715.7292,1.5442058,7.1378016,10.441681,1.51408,2.2973297,0.3001696,1.4354899,2.94175,2.287047,4.0024934,271.73096,54.248417,57.937,59.244083,55.828323,50.336567
STUDENT_8,2711.3796,1.1052257,7.8789287,11.173679,1.3857727,2.4609954,0.42036307,1.4268229,3.036141,2.0291429,4.6298738,312.37424,62.414433,65.20854,67.93434,63.395317,58.342915
STUDENT_25,2842.7712,1.5703288,7.844375,11.345158,1.656559,2.2506988,0.40022147,1.3501322,2.9956136,1.9625994,4.459311,298.07977,59.50356,63.098316,64.8849,61.185364,55.26929
STUDENT_29,2842.8313,1.338502,7.642616,8.791248,2.0512714,2.2664764,1.0670305,1.0443461,2.8097615,1.8463885,3.99285,229.04683,47.078587,50.559452,51.071693,44.950035,40.72234
STUDENT_32,2841.5151,0.9849864,8.227859,12.104965,1.6198006,2.796048,0.5607592,1.4959147,3.436318,1.9901568,4.939139,348.74,69.73526,72.29668,75.65203,70.61957,65.71774
STUDENT_34,2842.5688,1.3061839,7.743568,8.867237,2.1542244,2.2682312,1.004912,1.1149333,2.940102,1.6279589,4.0837617,230.71051,47.390705,50.64983,51.231182,45.508423,41.09
STUDENT_42,2841.251,1.5133067,7.7667155,11.310242,1.6471901,2.2796905,0.36656058,1.4351542,3.0279012,2.0009217,4.453238,294.40762,58.79424,62.382847,64.12057,60.457207,54.51018
STUDENT_82,2137.7822,0.07678332,6.905502,12.224045,2.1377068,1.0603302,2.6671283,1.2489359,2.9492574,1.4718424,0.92842746,331.05994,67.543076,65.853294,66.10248,64.34616,65.61721
STUDENT_89,2134.0457,1.0435344,6.129722,8.744598,1.1697693,1.8549621,0.28947318,1.0769694,2.318398,1.4867922,3.5522373,237.7947,47.501766,49.903828,51.76344,48.471878,44.35032
STUDENT_90,2135.164,0.9590465,6.24649,8.803192,1.2023964,1.9633148,0.3347155,0.94864297,2.4219441,1.5029513,3.6477268,247.24667,49.347874,51.637447,53.717518,50.343758,46.33843
STUDENT_99,2143.691,-0.55474746,5.7951045,13.742672,0.85105515,0.32574153,4.0519395,0.19293621,2.3263936,1.0586916,-1.2461941,352.47803,73.78651,69.166725,67.7578,66.10806,70.76186
STUDENT_195,2840.7476,1.1978923,8.363303,11.70005,1.5449085,2.5950897,0.45901358,1.353184,3.163735,1.928145,4.8640046,326.95667,65.35466,68.20173,71.036606,66.49819,61.1152
STUDENT_300,2712.3813,1.0089427,7.9924846,11.400047,1.5318184,2.6006744,0.5715929,1.3442729,3.2216878,1.9035708,4.7081513,325.7977,65.12715,67.628235,70.66608,66.05862,61.170055
STUDENT_318,2134.3145,1.1480724,5.832626,8.572048,1.2225227,1.7389953,0.25231802,1.0927775,2.2850728,1.6091563,3.3949497,225.72406,45.00816,47.800583,49.175785,46.254997,41.91486
STUDENT_321,2133.2515,0.9507457,6.1176066,8.779007,1.165062,1.8861663,0.2679125,1.1250346,2.3736653,1.5368029,3.616904,239.8372,47.87209,50.274136,52.189915,48.827255,44.738945
STUDENT_322,2133.32,0.8220073,6.231376,8.969479,1.2495804,2.0361297,0.35589468,1.0687296,2.5796895,1.4842669,3.737601,255.50198,51.019245,53.10609,55.436565,51.878098,48.03175
STUDENT_332,2134.1313,0.9660808,6.1865687,8.791206,1.1658287,1.9420288,0.3107592,1.079365,2.414803,1.598929,3.6413486,244.61008,48.84033,51.161007,53.180744,49.74527,45.7493
STUDENT_556,2713.018,1.1634685,7.847839,11.161808,1.4344387,2.450238,0.38053763,1.3522379,3.0351949,1.9788347,4.606833,312.05475,62.330692,65.19763,67.832214,63.42466,58.37508
STUDENT_575,2712.142,1.400407,7.4810557,10.855553,1.5313625,2.1933105,0.3596331,1.3692973,2.8727803,1.916556,4.303763,285.29486,56.97037,60.335545,62.137226,58.46672,52.868816
STUDENT_589,2841.597,1.4394847,7.5585628,10.790539,1.6104012,2.3917968,0.37742484,1.4713786,3.012795,2.1772218,4.197043,281.67444,56.30724,59.9743,61.376602,57.943657,52.00198
STUDENT_590,2841.0366,1.1606761,7.568252,9.5697365,1.8630562,2.409787,0.68159354,1.2546122,3.090035,1.8272539,3.9896762,247.23624,49.966343,53.670673,54.36573,50.216858,44.716694
STUDENT_591,2843.813,1.706544,4.0863643,18.28056,-4.087242,-2.4267914,-0.9613203,6.1153913,-2.5071025,-3.892137,0.45464203,146.3462,31.794239,44.015385,39.970806,7.2341146,9.549466
STUDENT_593,2713.153,1.4482738,7.21862,10.401215,1.5274334,2.257489,0.35943472,1.4078104,2.8891377,2.1390748,4.0255036,271.1867,54.17116,57.73302,59.09764,55.74312,50.116886
STUDENT_600,2841.3223,1.1638194,7.5565867,9.469547,1.8732224,2.4122741,0.6959063,1.2480509,3.074288,1.8353335,3.9950168,244.7079,49.577244,53.214176,53.888,49.465088,44.1915
STUDENT_601,2711.6438,1.1505595,7.848701,11.159416,1.4278374,2.4491546,0.37652457,1.3635905,3.0080647,1.9137255,4.582785,309.80716,61.895466,64.74766,67.38782,62.99994,57.89426
STUDENT_602,2712.992,1.4342204,7.4220347,10.787941,1.5381927,2.20802,0.35499442,1.3458903,2.8638692,1.8932253,4.2228,281.59866,56.278767,59.652447,61.3663,57.834007,52.177242
STUDENT_651,2842.3855,1.2908641,7.3897395,10.033588,1.7524548,2.493161,0.42506278,1.4884684,3.125832,2.2250657,4.06774,260.82562,52.25661,56.193478,56.999714,53.51259,47.74718
STUDENT_791,2712.4285,0.82879746,7.8418956,11.803844,1.691452,2.8449829,0.67204154,1.6813395,3.3438802,1.9692827,4.9077363,346.93384,69.3233,71.54695,75.122986,70.3857,65.783165
STUDENT_813,2713.5815,1.2218791,7.779014,11.106945,1.431778,2.372525,0.357741,1.391392,2.8934102,1.8287722,4.490317,301.5777,60.31003,63.22874,65.65513,61.452827,56.200962
STUDENT_814,2713.2546,1.42476,7.463432,10.88942,1.5012169,2.2220886,0.338225,1.3737223,2.8527608,1.9397036,4.2654023,287.25897,57.392735,60.72166,62.588543,58.85105,53.35271
STUDENT_815,2841.909,1.1562968,7.541496,9.6647835,1.820488,2.4543426,0.6116625,1.3013041,3.065926,1.8298479,3.9833286,249.56339,50.365147,54.093143,54.86967,50.883804,45.269077
STUDENT_818,2712.5269,1.3933727,7.4887233,10.881214,1.4797363,2.2277038,0.3649279,1.3980753,2.8326497,1.9741503,4.2927766,287.8665,57.516636,60.82559,62.729946,58.9004,53.41451
STUDENT_826,2713.8813,1.342271,7.096557,9.954311,1.5561447,2.374356,0.36196768,1.422581,2.914681,2.1926866,3.87728,260.57092,52.118793,55.726093,56.777393,53.68763,48.000652
STUDENT_827,2713.6768,1.3456432,7.0637813,9.909115,1.5615768,2.3943145,0.35409415,1.4325907,2.947823,2.2307725,3.8506992,259.18582,51.84383,55.473194,56.47723,53.41468,47.74683
STUDENT_866,2713.2388,1.3423473,7.033355,9.800682,1.5770779,2.4089172,0.36912405,1.4230387,2.9693074,2.27603,3.8195713,256.71854,51.341633,55.056034,55.96684,52.89885,47.25115
STUDENT_869,2713.1948,1.1606151,7.143234,9.300644,1.7387486,2.338742,0.5368029,1.2519572,2.9370809,1.9171969,3.8296726,240.33704,48.355946,52.117542,52.78271,49.05311,43.685925
STUDENT_872,2712.4812,1.4381114,7.304893,10.424988,1.6130981,2.2447479,0.36701834,1.4042704,2.9521565,2.058043,4.1116242,271.279,54.18854,57.697376,59.059937,55.798416,50.09963
STUDENT_886,2712.8696,1.4954082,7.3826823,10.876953,1.496336,2.2401702,0.3477465,1.4268229,2.9195638,2.125403,4.2366242,285.2225,56.946278,60.418056,62.172157,58.42369,52.962055
STUDENT_895,2714.15,1.1822978,7.15525,9.517437,1.7418671,2.3777893,0.44114554,1.3958781,3.0150533,1.9811541,3.927451,247.48051,49.65273,53.295063,54.09616,50.807083,45.22907
STUDENT_898,2713.4631,1.4185649,7.0671153,10.113716,1.4931145,2.3432586,0.350783,1.4741862,2.9193807,2.341498,3.8925693,263.68878,52.707706,56.36578,57.506245,54.184303,48.646595
STUDENT_900,2713.245,0.9006511,7.252662,8.397564,2.010559,2.0453155,0.94761527,0.9187052,2.2608724,1.1386172,4.100058,207.29945,43.186283,47.01961,46.977192,39.358246,35.786877
STUDENT_901,2714.1704,1.3724986,7.1529155,10.038631,1.6264458,2.339505,0.34220755,1.4197733,2.995522,2.1262498,3.9485385,261.7359,52.33678,55.913517,56.985706,53.945267,48.23908
STUDENT_903,2713.6309,1.4508525,7.422729,10.739738,1.5437698,2.1905944,0.382506,1.3162577,2.837319,1.8894945,4.1961274,280.72098,56.083103,59.497883,61.167023,57.675583,51.976833
STUDENT_904,2713.9993,1.123109,7.1977687,9.1059,1.7631111,2.3006408,0.6323229,1.164921,2.9179769,1.7624422,3.806815,235.38892,47.567707,51.21297,51.833702,47.75872,42.568592
STUDENT_909,2713.4106,1.2290355,7.10453,9.546616,1.7071457,2.3811157,0.4369799,1.415745,3.0044637,2.1173692,3.9106662,248.21672,49.75214,53.5053,54.276978,50.914566,45.38902
STUDENT_910,2713.2935,1.4520274,7.4356456,10.822884,1.5296707,2.1988494,0.3654772,1.3532755,2.8588643,1.9401537,4.2479463,283.19,56.56528,59.990093,61.730755,58.097992,52.483707
STUDENT_912,2714.919,1.3845836,7.6758494,11.125565,1.5019989,2.328244,0.31706107,1.4546244,3.0042806,2.034018,4.470511,298.9306,59.702152,62.85091,65.021194,60.983765,55.74631
STUDENT_913,2713.79,1.4549571,7.491821,10.879498,1.5132027,2.2225463,0.36657584,1.3797648,2.872414,1.9854876,4.2843537,286.98706,57.329243,60.687077,62.525517,58.779305,53.266445
STUDENT_914,2715.0137,1.1259319,7.2338405,8.900375,1.8009338,2.2886932,0.7221819,1.1317179,2.8946614,1.705527,3.8196018,231.1805,46.920338,50.428394,51.044704,46.596405,41.66493
STUDENT_915,2712.6792,1.443452,7.270889,10.367008,1.5439606,2.252957,0.39779532,1.4083903,2.8797383,2.1363358,4.0436006,270.53784,54.066425,57.581615,58.95086,55.592392,49.93437
STUDENT_921,2713.9058,1.1629039,7.1552653,9.372063,1.725935,2.3728302,0.49017203,1.3103678,2.938027,1.8706499,3.8494785,243.12897,48.88161,52.554607,53.317047,49.802574,44.3167
STUDENT_935,2714.151,1.3854839,7.566322,10.964951,1.4827881,2.268048,0.3365618,1.4022563,2.866097,1.9465777,4.3523164,291.88947,58.345356,61.5473,63.56488,59.666946,54.279186
STUDENT_958,2714.4626,1.2902995,7.8010936,11.114979,1.4657097,2.3713653,0.38978446,1.3069499,2.9501119,1.9270769,4.50466,306.39597,61.1787,64.210724,66.64938,62.40042,57.230396
STUDENT_979,2712.7866,1.0260631,7.8652797,11.411335,1.5002823,2.5732696,0.4869982,1.413914,3.2226949,1.9772555,4.6964326,326.96143,65.32143,67.94109,70.95567,66.23564,61.45447
STUDENT_982,2134.4644,0.72042954,6.132751,9.342869,1.4224834,2.2952392,0.46957266,1.3355448,2.7200093,1.5283686,3.8685215,273.7746,54.70876,56.469517,59.261852,55.685555,52.103977
STUDENT_983,2841.3608,1.1609966,7.6200023,9.316654,1.9099579,2.358441,0.79232657,1.170048,3.064095,1.7799975,4.0241,242.29056,49.130024,52.78609,53.40934,48.85038,43.59621
STUDENT_992,2841.8547,1.1812907,7.6034617,9.278439,1.9107018,2.3540618,0.8097826,1.1609538,3.0399861,1.8087374,4.020468,241.37012,48.961384,52.663944,53.25424,48.57274,43.402042
STUDENT_993,2842.587,1.4253703,7.529388,10.591526,1.6850815,2.4206817,0.3587023,1.4639323,3.0792317,2.1536775,4.16622,276.53116,55.2932,58.995213,60.190453,56.987457,50.984226
STUDENT_1013,2842.287,1.4774181,7.445663,10.445484,1.6698761,2.4640167,0.40257132,1.4785197,3.1130147,2.3155808,4.0360627,272.8298,54.5492,58.358112,59.4302,56.242813,50.279255
STUDENT_1015,2132.895,0.9362956,6.139793,8.775692,1.1570683,1.8818176,0.2747637,1.1132853,2.3644795,1.5172373,3.6303928,240.60892,48.032795,50.395756,52.34139,48.956482,44.876522
STUDENT_1017,2713.975,1.219392,7.7257533,11.123138,1.4198399,2.3740814,0.3057238,1.4111369,2.8979878,1.8511873,4.4838166,302.0683,60.41135,63.332638,65.758255,61.53572,56.34995
STUDENT_1022,2842.5088,0.7987987,7.036201,10.317547,1.3860817,1.7095153,0.7874743,1.8947184,1.4644246,0.42981586,4.024863,200.3026,41.88561,48.213345,46.712063,34.29212,31.546354
STUDENT_1023,2842.883,1.3907939,7.374824,10.216373,1.7300644,2.521405,0.36689627,1.5073588,3.1758199,2.3242402,4.0572114,266.09842,53.25272,57.140263,58.007645,54.746674,48.9202
STUDENT_1024,2842.2876,1.2212688,7.4755015,9.87215,1.8122864,2.480893,0.4995867,1.4328349,3.1069417,2.0787568,4.0783296,256.10587,51.421024,55.30222,56.077503,52.43962,46.696217
STUDENT_1026,2842.094,1.2672435,7.686744,8.722584,2.0792675,2.2432067,1.1073595,1.0169718,2.716683,1.7588488,4.057242,227.10588,46.800922,50.250095,50.763973,44.40827,40.195126
STUDENT_1027,2133.3252,0.45515552,6.1961284,10.165119,1.7044411,2.4168975,1.2721239,1.5233195,2.6812825,1.8707873,4.0465913,292.6869,58.21433,60.329727,62.052162,59.36914,55.879498
STUDENT_1028,2841.7734,1.4742137,7.662254,10.941128,1.6700649,2.3366058,0.3813311,1.453953,3.038155,2.1043763,4.313132,285.21503,56.98485,60.61205,62.08048,58.653084,52.666637
STUDENT_1029,2842.3103,1.3907481,7.3570247,10.285938,1.6442146,2.5359619,0.37164176,1.5084269,3.106484,2.3829408,4.002707,269.1192,53.84116,57.678623,58.64953,55.43415,49.54894
STUDENT_1030,2842.824,1.279893,7.467338,9.972561,1.8383255,2.5007293,0.4538256,1.4838908,3.1905599,2.11138,4.102011,258.4225,51.850117,55.700367,56.49792,53.03647,47.25475
STUDENT_1032,2713.6772,1.2064983,7.8351283,11.1610985,1.4649658,2.384198,0.36170828,1.3753092,3.004189,1.8967654,4.581839,306.90903,61.316288,64.21651,66.70523,62.464767,57.284718
STUDENT_1033,2842.2068,1.3558818,7.3876643,10.362919,1.6683884,2.5177124,0.3256365,1.4979594,3.1166768,2.2820497,4.0715547,270.9743,54.193058,57.978634,58.99139,55.85504,49.920437
STUDENT_1034,2714.2227,1.4149181,7.227363,10.225899,1.5946732,2.2726562,0.38098013,1.4105265,2.9325032,2.1272798,4.0138764,266.73126,53.292515,56.862514,58.06596,54.889145,49.17938
STUDENT_1035,2714.4526,1.4324809,7.183738,10.241756,1.5332756,2.2965667,0.3722216,1.4242594,2.892983,2.192061,3.9714267,267.3017,53.430393,57.000294,58.24104,54.963608,49.332706
STUDENT_1036,2714.7656,1.0379192,7.770637,11.420704,1.5036545,2.5860412,0.41969168,1.4114115,3.2580953,1.9906374,4.649649,326.77457,65.27907,67.95084,70.92996,66.27135,61.532383
STUDENT_1037,2714.2246,1.4541942,7.2634425,10.636459,1.4839516,2.1981018,0.3444506,1.3748515,2.8201375,2.077063,4.1071687,277.63535,55.423634,58.976177,60.512154,57.00284,51.38876
STUDENT_1041,2841.2673,1.2015544,7.6585917,9.100239,1.9786034,2.3291595,0.9016863,1.1303141,3.0065389,1.783713,4.033774,237.62079,48.409916,51.936344,52.524105,47.482048,42.574383
STUDENT_1044,2842.281,1.5396892,7.6029735,11.180058,1.5724239,2.3533905,0.31429923,1.4946024,3.0173726,2.2012239,4.325278,290.62524,58.06188,61.701534,63.325867,59.657654,53.853306
STUDENT_1045,2714.3347,1.4135753,7.245689,10.410751,1.5555668,2.2889984,0.33964407,1.4227946,2.9149556,2.078154,4.0525117,270.93008,54.173603,57.628925,59.016563,55.72081,50.081875
STUDENT_1074,2714.4595,1.3606273,7.001388,9.820873,1.5540867,2.4130828,0.35371268,1.4279215,2.9613118,2.314093,3.8016574,257.14862,51.40816,55.159397,56.053375,52.97722,47.355564
STUDENT_1075,2713.4404,1.2306377,7.835014,11.134098,1.4500618,2.400006,0.3775164,1.3421061,2.946938,1.8940493,4.5464997,306.6464,61.280933,64.191315,66.69952,62.410515,57.252903
STUDENT_1076,2712.713,1.4084331,7.397323,10.748352,1.528965,2.2199218,0.3760363,1.3663676,2.8543477,1.935721,4.2076325,280.54446,56.046665,59.464054,61.160854,57.605675,51.931072
STUDENT_1077,2713.6965,1.4745647,7.449577,10.821552,1.5183945,2.1998565,0.38911307,1.361912,2.843758,2.0016618,4.2450166,284.2156,56.764774,60.198223,61.934986,58.265244,52.67766
STUDENT_1078,2714.1567,1.4857646,7.388847,10.764488,1.540741,2.1923645,0.36578238,1.3338053,2.8447042,1.9574953,4.1906343,281.0852,56.13834,59.6114,61.25159,57.735992,52.083775
STUDENT_1081,2713.483,1.2873698,7.08448,9.792267,1.6549892,2.4082305,0.35551322,1.4412272,3.0402608,2.1711488,3.897971,255.37607,51.11112,54.738583,55.640934,52.610397,46.955166
STUDENT_1083,2714.0884,1.4558727,7.42868,10.725994,1.6119194,2.1883667,0.3574816,1.3396952,2.907967,1.882651,4.2347016,279.44934,55.815983,59.23,60.82542,57.457214,51.723095
STUDENT_1084,2712.997,1.3891917,7.3285747,10.566681,1.5540009,2.2486694,0.34988272,1.4056132,2.8789144,1.988959,4.1407685,275.11548,54.994923,58.389606,59.94278,56.54457,50.87105
STUDENT_1085,2713.9968,1.2592632,7.110069,9.743244,1.661129,2.3927429,0.3679186,1.4032633,3.0069356,2.0923142,3.8992221,254.62045,50.97057,54.595455,55.483875,52.47032,46.771183
STUDENT_1107,2714.392,1.1685497,7.119636,9.403011,1.70755,2.388211,0.5142504,1.3770792,2.9476094,2.027022,3.846854,243.1287,48.89124,52.56973,53.32352,49.69899,44.30454
STUDENT_1111,2842.4956,0.62426865,7.311439,9.229572,2.0077782,2.06062,0.8095995,1.1045268,2.0315938,0.6994921,4.3671174,208.0827,43.503788,48.830112,47.716564,37.92386,34.781696
STUDENT_1112,2712.067,1.4162914,7.31134,10.448109,1.5284653,2.2288787,0.4219042,1.4370768,2.8659444,2.1287904,4.082724,272.1649,54.40488,57.847004,59.31374,55.86061,50.206112
STUDENT_1117,2712.9873,0.948228,7.9302287,11.564125,1.5775566,2.7095306,0.5033556,1.4337199,3.3186116,1.80786,4.7245393,331.04657,66.268585,68.55527,71.796616,67.1149,62.398655
STUDENT_1120,2713.696,0.72709763,7.7105174,12.866322,2.157734,3.0161407,1.324309,2.1466715,3.5617146,2.5096421,5.1079926,370.82697,73.73224,76.42626,78.73654,75.22403,71.02853
STUDENT_1122,2841.4387,1.173402,7.6437907,9.18391,1.9477215,2.3371704,0.8534533,1.1504862,3.0149617,1.7560107,4.046469,239.37225,48.67612,52.25922,52.85983,47.996216,42.947765
