IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1030,0.22241379310344828,1.0,0.0,0.625,1.0,0.0,0.0,1.0,2.0,2.0,-1.0,0.14457831325301204,-0.3333333333333333,-0.3333333333333333,-0.17391304347826086,0.5454545454545454,0.7272727272727273
STUDENT_1032,0.0017241379310344827,0.0,0.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.3253012048192772,1.1111111111111112,1.3333333333333333,1.0434782608695652,0.9090909090909091,1.0
STUDENT_1033,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.4578313253012048,-0.2222222222222222,2.0,-0.43478260869565216,0.36363636363636365,0.36363636363636365
STUDENT_1034,0.0017241379310344827,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.3614457831325301,0.6666666666666666,-0.1111111111111111,0.17391304347826086,0.36363636363636365,0.36363636363636365
STUDENT_1035,0.0017241379310344827,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.3855421686746988,0.6666666666666666,-0.1111111111111111,0.08695652173913043,0.09090909090909091,0.8181818181818182
STUDENT_1036,0.0017241379310344827,0.0,0.0,0.625,0.0,1.0,0.0,1.0,4.0,4.0,0.0,1.7590361445783131,1.6666666666666667,1.5555555555555556,0.6956521739130435,1.0909090909090908,2.1818181818181817
STUDENT_1037,0.0017241379310344827,0.0,0.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6265060240963856,1.4444444444444444,0.7777777777777778,-0.2608695652173913,0.18181818181818182,0.6363636363636364
STUDENT_1041,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3373493975903614,-0.4444444444444444,0.0,0.17391304347826086,-0.36363636363636365,-0.7272727272727273
STUDENT_1044,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9156626506024096,-0.1111111111111111,1.6666666666666667,0.17391304347826086,0.45454545454545453,1.5454545454545454
STUDENT_1045,0.0017241379310344827,0.0,0.0,0.625,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,0.43373493975903615,-0.2222222222222222,0.8888888888888888,0.08695652173913043,0.5454545454545454,0.45454545454545453
STUDENT_1074,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.14457831325301204,0.4444444444444444,-0.1111111111111111,-0.5217391304347826,0.0,0.8181818181818182
STUDENT_1075,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3493975903614457,1.7777777777777777,1.3333333333333333,0.8695652173913043,0.9090909090909091,0.7272727272727273
STUDENT_1076,0.0017241379310344827,1.0,1.0,0.375,0.0,-1.0,0.0,0.0,2.0,2.0,-1.0,0.6987951807228916,1.0,1.1111111111111112,0.782608695652174,0.36363636363636365,-0.2727272727272727
STUDENT_1077,0.0017241379310344827,1.0,1.0,0.375,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.8192771084337349,1.4444444444444444,-0.2222222222222222,0.6956521739130435,0.5454545454545454,0.8181818181818182
STUDENT_1078,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.7228915662650602,1.2222222222222223,0.4444444444444444,0.0,0.9090909090909091,0.45454545454545453
STUDENT_1081,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.07228915662650602,-0.7777777777777778,0.6666666666666666,0.08695652173913043,0.09090909090909091,0.18181818181818182
STUDENT_1083,0.0017241379310344827,1.0,1.0,0.375,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.6746987951807228,0.4444444444444444,1.0,0.08695652173913043,1.2727272727272727,0.0
STUDENT_1084,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,0.5542168674698795,0.2222222222222222,1.5555555555555556,0.43478260869565216,0.45454545454545453,-0.2727272727272727
STUDENT_1085,0.0017241379310344827,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.07228915662650602,-0.1111111111111111,0.6666666666666666,-0.43478260869565216,0.5454545454545454,-0.2727272727272727
STUDENT_1107,0.0017241379310344827,0.0,0.0,0.875,0.0,-1.0,0.0,1.0,2.0,2.0,-1.0,-0.21686746987951808,-0.3333333333333333,-0.6666666666666666,-0.08695652173913043,-0.5454545454545454,0.6363636363636364
STUDENT_1111,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0120481927710843,-0.2222222222222222,-0.8888888888888888,-0.9565217391304348,-1.4545454545454546,-0.45454545454545453
STUDENT_1112,0.0017241379310344827,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5060240963855421,0.6666666666666666,0.0,1.6521739130434783,-0.45454545454545453,0.09090909090909091
STUDENT_1117,0.0017241379310344827,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8795180722891567,-0.3333333333333333,3.111111111111111,2.0,1.4545454545454546,1.2727272727272727
STUDENT_1120,0.0017241379310344827,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.819277108433735,1.4444444444444444,2.2222222222222223,2.608695652173913,1.3636363636363635,3.5454545454545454
STUDENT_1122,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2891566265060241,-0.2222222222222222,0.1111111111111111,-0.08695652173913043,-0.18181818181818182,-0.7272727272727273
STUDENT_1123,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.1686746987951807,0.3333333333333333,-0.2222222222222222,-0.2608695652173913,0.18181818181818182,-0.6363636363636364
STUDENT_1124,0.0017241379310344827,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.036144578313253,0.8888888888888888,1.3333333333333333,0.17391304347826086,0.8181818181818182,1.0909090909090908
STUDENT_1125,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,1.0,1.0,3.0,1.0602409638554218,0.3333333333333333,1.5555555555555556,0.2608695652173913,1.8181818181818181,0.36363636363636365
STUDENT_1127,0.0017241379310344827,0.0,0.0,0.75,0.0,-1.0,0.0,1.0,1.0,1.0,3.0,0.7228915662650602,1.6666666666666667,0.3333333333333333,0.6956521739130435,-0.2727272727272727,0.6363636363636364
STUDENT_1137,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4819277108433735,-1.0,-1.1111111111111112,-0.6956521739130435,0.2727272727272727,0.36363636363636365
STUDENT_1140,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.9397590361445783,-0.1111111111111111,-1.7777777777777777,-0.6956521739130435,-0.36363636363636365,-0.9090909090909091
STUDENT_1142,0.0017241379310344827,0.0,0.0,0.875,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.8674698795180723,1.1111111111111112,1.5555555555555556,0.34782608695652173,0.9090909090909091,-0.18181818181818182
STUDENT_1144,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,1.2222222222222223,0.2222222222222222,-0.08695652173913043,0.2727272727272727,1.4545454545454546
STUDENT_1145,0.22241379310344828,1.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.1111111111111111,0.0,0.2608695652173913,-0.18181818181818182,0.2727272727272727
STUDENT_1151,0.020689655172413793,0.0,0.0,0.875,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.6987951807228916,1.6666666666666667,0.3333333333333333,0.0,0.36363636363636365,0.6363636363636364
STUDENT_1154,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3373493975903614,1.1111111111111112,0.5555555555555556,0.0,0.09090909090909091,-0.18181818181818182
STUDENT_1155,-0.9982758620689656,0.0,0.0,0.875,0.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.891566265060241,1.4444444444444444,0.2222222222222222,0.08695652173913043,0.45454545454545453,1.4545454545454546
STUDENT_1158,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-0.5060240963855421,-0.6666666666666666,-0.2222222222222222,-0.9565217391304348,0.0,-0.18181818181818182
STUDENT_1159,0.020689655172413793,0.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.5060240963855421,0.0,-0.2222222222222222,0.08695652173913043,-1.3636363636363635,-0.45454545454545453
STUDENT_1164,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26506024096385544,0.1111111111111111,0.6666666666666666,0.43478260869565216,0.09090909090909091,-0.18181818181818182
STUDENT_1166,0.01896551724137931,1.0,1.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.2891566265060241,-0.1111111111111111,-0.7777777777777778,-0.5217391304347826,0.09090909090909091,0.09090909090909091
STUDENT_1170,0.020689655172413793,0.0,0.0,0.875,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0240963855421685,2.0,1.6666666666666667,1.4782608695652173,1.3636363636363635,1.7272727272727273
STUDENT_1174,0.0017241379310344827,0.0,0.0,0.75,0.0,1.0,0.0,1.0,2.0,2.0,-1.0,0.3132530120481928,0.7777777777777778,1.0,0.43478260869565216,-0.8181818181818182,0.09090909090909091
STUDENT_1177,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.1686746987951807,0.1111111111111111,-0.3333333333333333,-0.08695652173913043,0.0,0.9090909090909091
STUDENT_1181,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373493975903614,0.4444444444444444,0.8888888888888888,0.0,0.09090909090909091,0.09090909090909091
STUDENT_1182,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26506024096385544,-0.4444444444444444,0.0,-0.2608695652173913,-0.36363636363636365,0.0
STUDENT_1183,0.020689655172413793,0.0,0.0,0.875,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8192771084337349,0.6666666666666666,0.8888888888888888,0.6086956521739131,0.7272727272727273,0.45454545454545453
STUDENT_1185,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,3.0,-0.07228915662650602,0.4444444444444444,-0.6666666666666666,0.2608695652173913,0.09090909090909091,-0.45454545454545453
STUDENT_1187,0.0017241379310344827,0.0,0.0,0.875,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.8674698795180723,1.1111111111111112,0.4444444444444444,1.7391304347826086,0.7272727272727273,-0.5454545454545454
STUDENT_1188,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.43373493975903615,-1.0,0.1111111111111111,-0.782608695652174,-0.6363636363636364,0.5454545454545454
STUDENT_1189,0.22241379310344828,1.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.12048192771084337,-0.4444444444444444,-0.1111111111111111,-0.6956521739130435,1.0909090909090908,-0.36363636363636365
STUDENT_1198,0.0017241379310344827,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.8795180722891567,1.1111111111111112,1.3333333333333333,1.3043478260869565,2.090909090909091,1.6363636363636365
STUDENT_1201,0.020689655172413793,0.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.40963855421686746,0.0,1.2222222222222223,0.17391304347826086,0.2727272727272727,0.09090909090909091
STUDENT_1202,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,1.1111111111111112,0.5555555555555556,0.782608695652174,0.9090909090909091,1.4545454545454546
STUDENT_1205,0.020689655172413793,0.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.4578313253012048,0.8888888888888888,0.5555555555555556,0.2608695652173913,-0.18181818181818182,0.45454545454545453
STUDENT_1206,0.01896551724137931,1.0,1.0,0.625,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-2.9397590361445785,-0.4444444444444444,-1.4444444444444444,-0.34782608695652173,-4.7272727272727275,-4.363636363636363
STUDENT_1207,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.1111111111111111,-0.8888888888888888,0.782608695652174,0.36363636363636365,-0.36363636363636365
STUDENT_1209,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.891566265060241,1.1111111111111112,1.5555555555555556,0.17391304347826086,1.4545454545454546,-0.45454545454545453
STUDENT_1212,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.9879518072289156,1.3333333333333333,1.2222222222222223,0.782608695652174,0.36363636363636365,0.45454545454545453
STUDENT_1213,0.0017241379310344827,0.0,0.0,0.75,0.0,-1.0,4.0,1.0,0.0,0.0,-1.0,1.180722891566265,1.6666666666666667,1.3333333333333333,0.2608695652173913,1.4545454545454546,0.2727272727272727
STUDENT_1321,0.0017241379310344827,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-0.0963855421686747,-0.2222222222222222,0.2222222222222222,0.17391304347826086,-0.5454545454545454,0.0
STUDENT_1349,0.0017241379310344827,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.6265060240963856,1.0,0.1111111111111111,0.17391304347826086,0.9090909090909091,0.36363636363636365
STUDENT_1362,0.0017241379310344827,0.0,0.0,-0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6506024096385542,-1.0,-0.6666666666666666,0.0,-0.36363636363636365,-0.8181818181818182
STUDENT_1363,0.0017241379310344827,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.963855421686747,-0.5555555555555556,-1.0,-1.0434782608695652,-1.0,-0.2727272727272727
STUDENT_1383,0.0017241379310344827,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,4.0,4.0,-1.0,0.26506024096385544,0.6666666666666666,0.0,-0.08695652173913043,0.5454545454545454,0.0
STUDENT_1390,0.0017241379310344827,0.0,0.0,-0.25,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,-0.024096385542168676,1.0,0.1111111111111111,0.6086956521739131,-0.2727272727272727,-1.3636363636363635
STUDENT_1395,0.0017241379310344827,0.0,0.0,-0.25,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5783132530120482,0.3333333333333333,1.4444444444444444,0.17391304347826086,0.45454545454545453,0.18181818181818182
STUDENT_1407,0.0017241379310344827,1.0,1.0,-0.375,0.0,-1.0,0.0,0.0,4.0,4.0,-1.0,0.3614457831325301,0.2222222222222222,1.1111111111111112,0.17391304347826086,-0.36363636363636365,0.45454545454545453
STUDENT_1411,0.0017241379310344827,1.0,1.0,-0.375,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.40963855421686746,-0.1111111111111111,-0.5555555555555556,0.6956521739130435,0.36363636363636365,1.0909090909090908
STUDENT_1414,0.0017241379310344827,1.0,1.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.2891566265060241,-0.5555555555555556,0.3333333333333333,-0.08695652173913043,-0.36363636363636365,-0.45454545454545453
STUDENT_1415,0.0017241379310344827,1.0,1.0,-0.375,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.4819277108433735,-0.3333333333333333,-1.0,0.2608695652173913,-1.1818181818181819,0.18181818181818182
STUDENT_1431,0.0017241379310344827,1.0,1.0,-0.375,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.07228915662650602,0.3333333333333333,-0.1111111111111111,0.9565217391304348,-0.5454545454545454,-0.2727272727272727
STUDENT_1433,0.0017241379310344827,1.0,1.0,-0.375,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.14457831325301204,0.4444444444444444,0.2222222222222222,0.9565217391304348,-0.5454545454545454,-0.45454545454545453
STUDENT_1434,0.0017241379310344827,1.0,1.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.7777777777777778,-0.4444444444444444,0.17391304347826086,-0.09090909090909091,0.09090909090909091
STUDENT_1442,0.0017241379310344827,1.0,1.0,-0.375,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.024096385542168676,0.0,-0.2222222222222222,0.2608695652173913,0.45454545454545453,-0.45454545454545453
STUDENT_1451,0.0017241379310344827,1.0,1.0,-0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8192771084337349,0.3333333333333333,0.2222222222222222,1.391304347826087,1.4545454545454546,-0.2727272727272727
STUDENT_1463,0.0017241379310344827,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.40963855421686746,0.1111111111111111,-0.7777777777777778,0.6956521739130435,-0.18181818181818182,1.4545454545454546
STUDENT_1467,0.0017241379310344827,0.0,0.0,-0.5,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,0.8192771084337349,0.7777777777777778,-0.1111111111111111,0.8695652173913043,1.2727272727272727,0.36363636363636365
STUDENT_1485,0.0017241379310344827,0.0,0.0,-0.5,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-0.07228915662650602,-0.2222222222222222,-0.7777777777777778,0.9565217391304348,-0.2727272727272727,-0.2727272727272727
STUDENT_1488,0.0017241379310344827,0.0,0.0,-0.5,0.0,-1.0,0.0,1.0,2.0,2.0,0.0,0.4819277108433735,0.4444444444444444,0.1111111111111111,0.34782608695652173,0.5454545454545454,0.36363636363636365
STUDENT_1494,0.0017241379310344827,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5060240963855421,0.2222222222222222,0.2222222222222222,1.565217391304348,-0.18181818181818182,0.09090909090909091
STUDENT_1499,0.0017241379310344827,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2771084337349397,0.8888888888888888,0.0,0.8695652173913043,1.0,2.1818181818181817
STUDENT_1536,0.0017241379310344827,1.0,1.0,-0.625,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5783132530120482,-0.1111111111111111,-0.5555555555555556,1.826086956521739,1.0,-0.18181818181818182
STUDENT_1537,0.0017241379310344827,1.0,1.0,-0.625,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.5060240963855421,-0.1111111111111111,0.6666666666666666,0.2608695652173913,0.9090909090909091,0.18181818181818182
STUDENT_1553,0.0017241379310344827,1.0,1.0,-0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.9156626506024096,1.1111111111111112,1.3333333333333333,0.2608695652173913,1.0909090909090908,0.0
STUDENT_1561,0.0017241379310344827,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.04819277108433735,0.1111111111111111,0.2222222222222222,-0.5217391304347826,0.5454545454545454,-0.18181818181818182
STUDENT_1563,0.0017241379310344827,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987951807228916,0.3333333333333333,0.4444444444444444,0.6956521739130435,-0.09090909090909091,1.3636363636363635
STUDENT_1565,0.0017241379310344827,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2891566265060241,-0.4444444444444444,0.5555555555555556,-0.6086956521739131,-0.36363636363636365,-0.18181818181818182
STUDENT_1566,0.0017241379310344827,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.7710843373493976,-0.8888888888888888,-1.0,-0.43478260869565216,-0.5454545454545454,-0.45454545454545453
STUDENT_1589,0.0017241379310344827,0.0,0.0,-0.875,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.108433734939759,-0.2222222222222222,-0.3333333333333333,1.4782608695652173,0.5454545454545454,2.4545454545454546
STUDENT_1594,0.0017241379310344827,0.0,0.0,-0.875,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.1686746987951807,0.2222222222222222,0.2222222222222222,0.2608695652173913,0.5454545454545454,-0.5454545454545454
STUDENT_1595,0.0017241379310344827,0.0,0.0,-0.875,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-0.2891566265060241,-0.1111111111111111,-0.4444444444444444,-0.43478260869565216,0.7272727272727273,-1.0
STUDENT_1598,0.0017241379310344827,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.7710843373493976,0.1111111111111111,0.7777777777777778,0.43478260869565216,0.5454545454545454,1.1818181818181819
STUDENT_1620,0.0,1.0,1.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.2222222222222222,0.1111111111111111,0.17391304347826086,0.45454545454545453,-0.5454545454545454
STUDENT_1625,0.0,1.0,1.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228915662650602,-0.5555555555555556,-0.8888888888888888,-0.34782608695652173,1.1818181818181819,0.18181818181818182
STUDENT_1628,0.0,1.0,1.0,-0.125,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.5783132530120482,0.4444444444444444,-0.3333333333333333,0.17391304347826086,0.9090909090909091,1.0
STUDENT_1640,0.0,1.0,1.0,-0.125,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,-0.43373493975903615,-0.1111111111111111,-0.2222222222222222,-0.6956521739130435,-0.18181818181818182,-0.45454545454545453
STUDENT_1643,0.0,1.0,1.0,-0.125,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.7710843373493976,0.6666666666666666,0.8888888888888888,0.0,-0.18181818181818182,1.8181818181818181
STUDENT_1648,0.0,1.0,1.0,-0.125,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-0.7710843373493976,-0.6666666666666666,-0.3333333333333333,-0.17391304347826086,-0.5454545454545454,-1.3636363636363635
STUDENT_1746,0.0,1.0,1.0,-0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5301204819277109,1.0,-0.4444444444444444,0.6086956521739131,0.2727272727272727,0.6363636363636364
STUDENT_1750,0.0,1.0,1.0,-0.375,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,1.036144578313253,0.6666666666666666,0.8888888888888888,0.9565217391304348,1.5454545454545454,0.0
STUDENT_1773,0.0,1.0,1.0,-0.375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.3132530120481928,0.5555555555555556,-0.5555555555555556,-0.34782608695652173,-1.0,0.18181818181818182
STUDENT_1873,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4578313253012048,-0.3333333333333333,0.2222222222222222,0.6086956521739131,-0.7272727272727273,-1.5454545454545454
