IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1111,2780.088,1.2633529,6.254395,5.984774,0.197391,2.414422,1.2309116,-0.91404533,2.369397,1.4387646,2.297757,202.84717,45.263664,43.896175,40.835976,36.60356,37.656208
STUDENT_1112,2653.9465,0.7135787,6.014466,7.0490975,0.02422664,3.156808,1.5226978,-0.92853355,3.1457984,1.6864758,2.3389862,268.263,56.6148,54.100002,53.274467,51.870186,53.549168
STUDENT_1117,2658.1555,0.8638778,6.8246465,8.345751,0.05860469,2.9217463,1.424538,-0.9377346,3.487744,2.2134838,2.3536346,326.39572,67.47709,63.272198,64.676704,64.11284,66.82227
STUDENT_1120,2663.479,0.68361044,7.7090154,9.671053,1.4869647,3.7447596,1.9551319,-0.12544826,3.2825286,2.7950726,3.027417,364.2553,75.116905,70.37145,72.027565,72.62886,76.03058
STUDENT_1122,2778.8652,0.9019332,6.025742,6.2861886,0.18044612,2.8502588,1.7115101,-0.82668114,2.9580123,1.7712231,2.3162963,232.7746,50.453514,48.2879,46.11412,43.842056,44.87424
STUDENT_1123,2777.2366,0.80760336,6.005524,6.481486,0.14046046,2.8149195,1.5662616,-0.638525,2.9630096,1.7773266,2.4097564,236.52386,51.18171,48.88937,46.79187,44.728374,45.695484
STUDENT_1124,2655.7654,0.42357016,6.101151,7.588244,-0.16746953,3.1881037,1.2133716,-0.6616268,3.2843025,1.8614483,2.579663,287.84247,60.40629,57.353962,57.0074,56.22599,57.946476
STUDENT_1125,2779.2273,0.4445052,6.353226,7.6441064,-0.111858875,3.2023096,1.3114017,-0.7136593,3.3816345,2.049574,2.6214263,288.4596,60.893074,57.69707,57.0616,56.01571,57.690235
STUDENT_1127,2652.8672,0.64351034,5.925675,7.2887216,-0.106548816,3.2887354,1.492432,-0.96385765,3.2061775,1.6583233,2.4585998,276.1672,58.105186,55.53581,54.814156,53.619423,55.328144
STUDENT_1137,2780.3027,0.7875838,6.0149846,6.171923,0.34061763,2.7174768,1.4080204,-0.41785243,2.663266,1.728651,2.4628417,224.56358,48.892387,46.933414,44.282402,41.97876,43.15668
STUDENT_1140,2776.7156,1.2177596,6.1867986,6.101603,0.286159,2.2599573,0.9620442,-0.5322323,2.3808715,1.4993725,2.4050415,204.59886,45.619698,43.921345,40.93905,37.1009,38.082508
STUDENT_1142,2651.6948,0.5809493,6.039307,7.461184,-0.14358953,3.0636988,1.2348102,-0.7797451,3.2983787,1.8806896,2.4876068,280.52435,59.122963,55.98966,55.627777,54.560303,56.171947
STUDENT_1144,2780.7698,0.50499105,6.170975,7.328707,-0.07703069,3.3263636,1.4722675,-0.7655239,3.185002,1.7808666,2.6558044,275.60318,58.345314,55.83769,54.576042,53.295235,54.84856
STUDENT_1145,2780.2334,0.6904464,6.1094213,6.719813,0.106654614,3.0699396,1.6539615,-0.8128567,3.044072,1.7912121,2.4169586,250.56664,53.685677,51.429348,49.68493,47.792683,49.042683
STUDENT_1151,2663.963,0.5640731,5.9191747,7.309809,-0.120792896,3.1691523,1.3202518,-0.7246151,3.1727493,1.7349529,2.560971,273.65335,57.754112,55.042286,54.211266,53.114388,54.651814
STUDENT_1154,2649.874,0.69526815,5.8614354,6.9370065,-0.047825363,3.021432,1.4266208,-0.87914085,3.1036804,1.7272015,2.3973053,258.23563,54.85769,52.310383,51.246223,49.716957,51.095264
STUDENT_1155,2084.8184,0.5077529,5.896363,7.5955377,0.94941664,2.9534693,1.3226017,-0.114995986,2.5649421,2.1261044,2.56976,283.93845,58.73124,54.957096,56.063034,56.621407,59.259678
STUDENT_1158,2778.12,0.93675375,5.9472814,6.1819406,0.31391475,2.6355371,1.4657596,-0.5920315,2.727101,1.7300701,2.365811,222.65909,48.590324,46.61932,44.036247,41.50103,42.592426
STUDENT_1159,2664.4233,0.93290854,5.7266088,6.0911126,0.19825312,2.8201685,1.780312,-0.9153652,2.8425834,1.5935345,2.1522796,225.54265,48.716225,46.82503,44.80493,42.555664,43.59615
STUDENT_1164,2779.067,0.7252059,6.1594243,6.8564706,0.07631251,3.0705194,1.6342777,-0.9202328,3.1394317,1.8545666,2.379956,256.45032,54.821037,52.3522,50.913612,49.020596,50.337864
STUDENT_1166,2662.659,0.62962484,5.810639,6.334521,0.12256953,2.7895288,1.4607013,-0.53310966,2.8216102,1.6963024,2.3870971,232.15588,50.004128,47.86791,45.863052,44.112057,45.14295
STUDENT_1170,2665.2432,0.89106894,6.6916966,8.537836,-0.005604293,3.1648645,1.2996906,-0.8817959,3.4142578,1.9831066,2.6593902,329.17725,68.029106,64.09521,65.14309,64.76571,67.524956
STUDENT_1174,2651.164,0.74247885,5.896134,6.8686776,-0.009480026,3.1233912,1.6534656,-1.1207638,3.130345,1.669035,2.268338,259.2218,54.9385,52.58887,51.585,49.891483,51.38738
STUDENT_1177,2779.9814,0.6070113,6.0952153,6.8004556,0.10874507,3.0434961,1.5586323,-0.64972496,3.0074127,1.7712841,2.4906585,251.67711,53.85833,51.623814,49.799583,48.087826,49.328632
STUDENT_1181,2778.6584,0.7113204,6.107407,6.9692407,0.04868648,3.063119,1.6109928,-0.89421654,3.1607482,1.8410015,2.3980834,258.65353,55.2219,52.72353,51.346336,49.521843,50.798588
STUDENT_1182,2779.3599,0.78672934,6.033982,6.320521,0.18373439,2.9004145,1.7242206,-0.76457787,2.9353378,1.7693768,2.3540466,234.41216,50.715446,48.62473,46.4069,44.252434,45.316654
STUDENT_1183,2664.079,0.5207076,6.0901647,7.398684,-0.08415654,3.1192408,1.2853092,-0.7249508,3.2349136,1.8453045,2.5005004,279.53458,58.879784,55.924305,55.37336,54.35006,56.0246
STUDENT_1185,2774.1826,0.77284384,6.010117,6.584353,0.14619777,2.9489222,1.6576236,-0.769125,2.9820678,1.7272472,2.3915832,241.96104,52.109016,49.888706,47.865654,45.8881,47.067005
STUDENT_1187,2648.4133,0.68208456,6.0499578,7.4518685,-0.07019475,3.0886316,1.2369465,-0.7985592,3.279866,1.8108959,2.453366,281.7442,59.272957,56.18295,55.846085,54.7658,56.590153
STUDENT_1188,2781.3435,0.86473227,5.9608617,6.1713967,0.300487,2.7798395,1.6824802,-0.69190025,2.7761505,1.7107067,2.2849395,226.81068,49.20704,47.358776,44.8694,42.48619,43.633366
STUDENT_1189,2778.4277,0.5955367,6.1152806,6.5285134,0.12445399,2.7453394,1.3931125,-0.3824673,2.936444,1.9233227,2.5162323,238.35902,51.62818,49.10557,47.00476,45.195324,46.130833
STUDENT_1198,2656.4277,0.7524886,6.596741,8.379984,-0.15831426,2.8738337,1.0527958,-0.66454124,3.372731,2.0008068,2.6237304,322.91992,66.85702,62.79394,63.744072,63.493355,66.0859
STUDENT_1201,2665.7058,0.6064315,5.9978185,7.0108285,0.0042681433,3.0196466,1.503548,-0.844244,3.161229,1.85742,2.3249633,263.3767,55.848198,53.127285,52.266083,50.816032,52.232883
STUDENT_1202,2782.0435,0.43150473,6.3557134,7.741801,-0.13509038,3.39602,1.3183826,-0.6750088,3.3410766,1.8850079,2.7287872,294.92236,61.97915,59.056225,58.355423,57.479027,59.31104
STUDENT_1205,2665.872,0.61436605,5.957169,7.0195413,-0.05265477,3.1577845,1.4858173,-0.87517357,3.1224716,1.7356701,2.4367187,264.98996,56.11837,53.599117,52.60058,51.194283,52.68529
STUDENT_1206,2666.3132,3.7182174,6.66507,4.662989,-0.03159001,0.38788703,-1.6612393,-1.5713558,1.2906958,-0.944704,0.75776356,129.68802,33.695564,32.721806,28.801353,18.007229,21.374653
STUDENT_1207,2778.8286,0.74647665,6.106812,6.6900125,0.16599604,2.9191217,1.5171207,-0.6059933,2.998288,1.7869854,2.4352386,246.73714,53.002922,50.64471,48.793533,46.95373,48.152927
STUDENT_1209,2777.273,0.6285262,6.250275,7.485659,-0.12126592,3.1322565,1.3177341,-0.8315029,3.3559387,1.9757977,2.5814025,280.00513,59.35862,56.25835,55.501648,54.136093,55.64786
STUDENT_1212,2779.8704,0.6303878,6.280106,7.526789,-0.11580327,3.350152,1.5021442,-0.97196007,3.3655212,1.8591442,2.5603607,286.0412,60.34028,57.522808,56.788116,55.459976,57.160465
STUDENT_1213,2650.0798,0.50969076,6.053284,7.746119,-0.21908239,3.1111689,1.0490726,-0.5906277,3.3600395,1.9166546,2.6414,292.34137,61.283073,57.96268,57.856773,57.166847,58.92129
STUDENT_1321,2654.315,0.74421835,5.8461766,6.4158425,0.09150264,3.0124598,1.7296833,-1.0476208,2.975251,1.6410351,2.2008483,240.8771,51.407417,49.437504,47.856224,45.914173,47.202244
STUDENT_1349,2653.2832,0.559587,5.953385,7.1524606,-0.10487798,3.1524744,1.3383106,-0.7959347,3.1473663,1.7153149,2.517285,269.07092,56.779915,54.213345,53.235825,52.0905,53.686726
STUDENT_1362,2655.335,0.98118734,5.753632,5.8552194,0.2946963,2.7242212,1.6970295,-0.9049816,2.7094162,1.5389843,2.1083953,217.31412,47.033546,45.33195,43.043922,40.641006,41.830265
STUDENT_1363,2656.5625,1.1318831,5.7784276,5.777697,0.24470851,2.560525,1.4628147,-0.96735954,2.4503486,1.3939342,2.1722534,203.78981,44.709114,43.470585,40.69381,37.434383,38.513325
STUDENT_1383,2651.2563,0.6286788,5.8143926,6.814692,-0.025578048,3.071023,1.5095295,-0.93302727,3.0427368,1.6288128,2.386731,254.11046,53.91561,51.665455,50.317978,48.81987,50.28171
STUDENT_1390,2649.958,0.943254,5.7539983,6.5058084,0.036143754,3.019845,1.7096409,-1.2454967,3.0464141,1.5606823,2.1825988,242.64703,51.77868,49.695446,48.2734,46.205246,47.539127
STUDENT_1395,2654.667,0.6216903,5.991959,7.054835,-0.079472095,3.1859217,1.5797886,-1.1175289,3.2137764,1.7352428,2.3121917,268.37692,56.588326,54.077785,53.29898,51.87339,53.479923
STUDENT_1407,2652.0513,0.64039755,5.9094853,6.8222756,-0.03765538,3.2127771,1.749596,-1.2173672,3.1413162,1.6404705,2.2569091,259.6372,54.85325,52.727253,51.59514,49.974556,51.57932
STUDENT_1411,2656.4834,0.5061507,5.993729,6.8769326,0.015605424,3.1873407,1.5062793,-0.7964077,3.0314186,1.6435223,2.428601,261.65448,55.213966,53.049618,51.747993,50.503983,52.15392
STUDENT_1414,2654.3452,0.78502035,5.8302617,6.197779,0.11945674,2.9300928,1.7874607,-1.0856228,2.929776,1.6370678,2.132611,232.15868,49.790092,47.900494,46.120796,43.995037,45.156666
STUDENT_1415,2655.5425,0.8535018,5.768021,5.9459023,0.17874476,3.060876,1.9112934,-1.1658459,2.7731025,1.4390392,2.1522949,225.27315,48.37899,46.986126,44.74247,42.49501,43.774906
STUDENT_1431,2653.4424,0.839128,5.855759,6.5391564,0.067340344,3.2007227,1.8455738,-1.3213711,3.0461166,1.5507488,2.152188,248.6787,52.760048,50.84071,49.469795,47.527554,49.050343
STUDENT_1433,2654.302,0.8448348,5.8759007,6.608332,0.039683793,3.1668787,1.7952045,-1.2719784,3.0881088,1.5867596,2.1722076,251.08488,53.2573,51.228474,49.964226,48.05899,49.55344
STUDENT_1434,2653.9712,0.7330184,5.801499,6.621798,0.008433793,3.1435022,1.6448597,-1.0627804,2.9980628,1.5504284,2.3221557,248.48372,52.78785,50.814182,49.294044,47.57208,48.985737
STUDENT_1442,2655.2146,0.7290206,5.8562474,6.539286,0.059657548,2.9857569,1.5728077,-0.9354992,2.9933593,1.6671581,2.2790496,244.36269,52.09066,49.935055,48.43445,46.668087,47.972263
STUDENT_1451,2653.8647,0.6071639,6.106812,7.2829995,-0.069752246,3.1435022,1.2936023,-0.845541,3.2397354,1.7900219,2.4399078,277.5642,58.34057,55.50954,54.934227,53.855324,55.660908
STUDENT_1463,2659.01,0.5299239,5.975846,6.843714,0.0128741,3.2883692,1.6082004,-0.8988857,3.0139892,1.5468426,2.417569,261.82895,55.168922,53.214405,51.83435,50.549828,52.228733
STUDENT_1467,2655.7075,0.53743124,6.034867,7.292788,-0.10583928,3.2053003,1.293877,-0.7681942,3.1922653,1.7046947,2.5324066,276.97568,58.184715,55.54352,54.761223,53.79827,55.56725
STUDENT_1485,2657.3523,0.7842574,5.871445,6.4033837,0.12734553,3.0444727,1.7048115,-1.0093975,2.946862,1.5673656,2.2150543,241.57559,51.45806,49.572483,47.93171,46.055748,47.429447
STUDENT_1488,2655.3672,0.5908065,5.939011,6.960093,-0.048832443,3.183465,1.5262836,-0.9516659,3.114762,1.6482983,2.4007232,263.51346,55.617607,53.322773,52.188667,50.86007,52.466923
STUDENT_1494,2657.166,0.70512533,6.048157,6.8937707,-0.0118756555,3.3209314,1.7063602,-1.2242947,3.1634796,1.6193981,2.2759063,267.01288,56.207146,54.004047,53.065002,51.542137,53.330982
STUDENT_1499,2659.957,0.4324813,6.188355,7.6806893,-0.16608861,3.382989,1.3024067,-0.7517147,3.238507,1.6861095,2.6280792,296.956,61.784264,59.04925,58.682472,58.150993,60.278614
STUDENT_1536,2654.7083,0.64302206,6.1016393,7.007769,0.011958573,3.1713037,1.4372715,-0.9082546,3.1459243,1.6981335,2.3805816,268.44333,56.511055,54.063015,53.113136,51.85875,53.674442
STUDENT_1537,2656.4312,0.5528426,6.0410466,6.917208,-0.07159856,3.1747675,1.4984974,-0.98132896,3.1488006,1.7491589,2.397,264.13654,55.781822,53.383327,52.326424,50.971855,52.581608
STUDENT_1553,2655.085,0.58656454,6.0383916,7.32564,-0.21364263,3.313119,1.4326023,-1.1094265,3.3140647,1.7531261,2.4678924,280.4534,58.883354,56.18311,55.636436,54.48681,56.25236
STUDENT_1561,2658.4048,0.68071127,5.8301244,6.494723,-0.0124554895,3.092309,1.6419071,-1.0800533,2.9944274,1.62393,2.302838,244.14418,52.00889,50.00146,48.429886,46.63258,47.91016
STUDENT_1563,2660.5823,0.5515609,6.0456243,7.0706506,-0.07718328,3.421319,1.6909717,-1.1424313,3.174836,1.5849285,2.3646667,273.7884,57.381905,55.262615,54.337944,53.09443,54.90032
STUDENT_1565,2657.294,0.775682,5.7663426,6.1716485,0.08908412,3.018014,1.8944248,-1.2213039,2.9309433,1.5735912,2.1075103,231.47849,49.57142,47.855053,46.024834,43.852516,44.98743
STUDENT_1566,2658.206,1.0711837,5.73111,5.716662,0.3072314,2.801034,1.6967624,-1.1351376,2.5792243,1.4144268,2.1255157,211.47873,45.917183,44.67442,42.05715,39.254246,40.519093
STUDENT_1589,2663.4927,0.33937216,6.2237706,7.445086,-0.08511785,3.4701166,1.4120945,-0.7422695,3.2028244,1.658781,2.552533,291.03403,60.574547,58.158794,57.537582,56.920868,59.018543
STUDENT_1594,2655.3381,0.7411971,5.8925023,6.590464,-0.016193893,3.1344843,1.6424488,-1.1707668,3.062184,1.6215496,2.2841308,249.76933,53.040977,50.953533,49.566353,47.794243,49.24956
STUDENT_1595,2655.0913,0.7713485,5.7695775,6.2158914,0.08217952,2.8429651,1.5915531,-0.8758526,2.8873794,1.6160412,2.2614563,229.454,49.33619,47.358486,45.398376,43.432896,44.49442
STUDENT_1598,2660.435,0.48558187,6.0785527,7.1315103,-0.1164594,3.442483,1.6537479,-1.1573544,3.2131698,1.6704693,2.3940246,276.88773,58.02056,55.72758,54.912514,53.754524,55.596912
STUDENT_1620,2652.4011,0.7134261,5.8761296,6.5326867,0.06962153,2.9219904,1.5465778,-0.9077511,2.9965599,1.7131329,2.2648132,243.63454,52.005928,49.755566,48.293373,46.510784,47.794422
STUDENT_1625,2653.2021,0.5298629,5.8641515,6.497309,0.09130427,2.856866,1.3753437,-0.5479183,2.869439,1.7230053,2.418637,240.06395,51.35334,49.125683,47.32933,45.835373,47.057835
STUDENT_1628,2656.2146,0.4659896,5.993653,7.083735,-0.06265691,3.1497278,1.3188556,-0.6484432,3.076287,1.7104778,2.5454376,267.32803,56.400887,53.945827,52.82139,51.772743,53.350666
STUDENT_1640,2651.3374,0.7617049,5.727677,6.078921,0.0932574,2.8886042,1.7057499,-0.9350643,2.8434455,1.6065655,2.2566803,225.71756,48.68096,46.831417,44.707603,42.631176,43.70728
STUDENT_1643,2655.7993,0.4359908,6.0367894,7.179171,-0.15132573,3.4312372,1.5872883,-1.0561123,3.1822822,1.6549969,2.4856079,277.02756,58.116997,55.84981,54.95771,53.848717,55.652836
STUDENT_1648,2648.8203,1.126512,5.7095037,5.7925134,0.31010768,2.6374598,1.6575321,-1.050703,2.6722076,1.5272655,2.0713165,212.21625,46.192085,44.538044,42.159386,39.39584,40.60993
STUDENT_1746,2653.7158,0.6226058,5.933274,6.995791,-0.063221484,3.275796,1.5176014,-0.992712,3.0956619,1.5789928,2.4406402,265.74338,56.002083,53.793514,52.650444,51.343544,53.0221
STUDENT_1750,2653.9404,0.55235434,6.1018834,7.501986,-0.1535764,3.2130213,1.2810291,-0.85811424,3.331044,1.8334484,2.4834259,286.25217,59.991493,56.99757,56.673637,55.762047,57.60413
STUDENT_1773,2652.0925,0.81746054,5.693833,6.1766305,0.07863948,3.100747,1.8648151,-1.1963787,2.865605,1.449049,2.2048156,230.8798,49.446815,47.90996,45.878685,43.740513,44.949223
STUDENT_1873,2653.1516,1.0505843,5.7715154,5.984736,0.17025325,2.9212275,1.9544834,-1.3513393,2.9377105,1.5341167,1.9814727,225.41805,48.477577,46.749523,44.896873,42.41106,43.5864
