IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_255,2109.3293,0.90721816,4.4250627,7.2314672,0.26618013,1.9009159,1.55056,1.0160989,2.8412619,1.9845635,1.5501791,254.4149,50.86605,51.449432,53.0086,52.09815,47.810177
STUDENT_445,2682.359,1.0062325,5.007956,7.855159,0.8722974,1.707442,1.8838272,1.6046304,2.9722586,2.15278,1.1768423,244.1016,49.86814,50.80725,51.81137,48.73409,44.508755
STUDENT_1917,2683.4866,1.6398003,4.129584,6.163829,0.596594,1.7581317,1.8221779,1.3270501,2.9476004,0.86525875,0.29873243,183.53699,38.582542,41.332947,39.63028,34.97643,31.562647
STUDENT_1870,2680.7708,0.9364845,4.989325,7.8027296,0.8587476,1.6298664,1.9551926,1.5478219,2.993865,2.2061324,1.0938727,241.21622,49.35639,50.22705,51.326706,48.14296,43.935535
STUDENT_94,2108.277,-0.090210706,4.7406983,8.7128,1.5177861,1.9930637,2.2890282,2.2355127,4.241393,1.9981858,0.8668095,292.5672,59.6726,58.16696,61.33941,59.539165,55.96632
STUDENT_1927,2682.3967,0.89301986,4.826224,7.5874205,0.9018842,1.6063068,1.8453789,1.6912316,2.9849844,2.0540404,1.0346943,227.04457,46.730766,47.7865,48.4924,44.91231,41.01063
STUDENT_406,2108.4692,0.96961135,4.2548127,6.825755,0.45885667,1.620959,1.5501633,0.95453733,2.607131,1.845697,1.4475285,235.58914,47.217384,47.975647,49.363914,48.031616,43.909603
STUDENT_87,2107.9404,0.9377205,4.1915803,6.7645597,0.46565065,1.5939662,1.5656013,0.95776457,2.6585073,1.8309685,1.3650252,231.40623,46.46176,47.27231,48.554047,47.133595,43.03931
STUDENT_83,2109.71,0.948867,4.3832536,7.127368,0.30823717,1.8375347,1.5532761,0.9833612,2.769927,1.9395424,1.5581642,250.3203,50.032578,50.686035,52.205055,51.23088,46.94118
STUDENT_506,2681.933,1.1008065,5.147177,8.160438,0.7774259,1.8344333,1.922432,1.4631814,3.1020193,2.222177,1.426109,264.93127,53.676643,54.6369,55.933243,53.369335,48.766415
STUDENT_567,2108.5752,0.5572807,4.5653596,7.887183,0.45640382,1.679385,1.5626831,1.1063775,3.3117514,2.1860213,1.382855,269.33878,53.910385,54.172028,56.469658,55.29274,51.13519
STUDENT_1104,2808.6172,1.3823769,5.7052674,9.182254,0.6002332,2.228934,2.0426521,1.2390374,3.4429922,2.4745116,2.005038,319.66235,63.947105,65.02002,66.85861,65.24499,59.68719
STUDENT_1831,2679.8503,0.9066383,4.954428,7.768775,0.91020787,1.6065357,1.9126816,1.6194009,2.954009,2.201219,1.0847346,238.03851,48.79638,49.630646,50.712036,47.415195,43.327953
STUDENT_586,2105.322,-0.06357649,4.6435456,8.575318,1.3697988,1.9103076,2.2464828,2.0776834,4.1377554,2.1289535,0.9096533,289.79263,59.071945,57.689117,60.833893,59.02288,55.430294
STUDENT_450,2681.92,1.1486351,5.225592,8.357528,0.70390904,1.8684604,1.9607582,1.3669976,3.1833181,2.2966094,1.5673252,276.45456,55.757484,56.743805,58.221924,55.915356,51.119488
STUDENT_1684,2680.8457,1.2174752,5.304404,8.444293,0.68198216,1.9847782,1.9399948,1.2956933,3.212493,2.2602935,1.648647,285.5109,57.45391,58.4664,59.975906,57.95301,52.952724
STUDENT_221,2109.1362,0.97555465,4.249785,6.813365,0.5005399,1.667506,1.515213,1.0075616,2.6064444,1.7830864,1.4576985,235.44383,47.20733,47.972076,49.306763,48.00253,43.87752
STUDENT_1627,2681.145,0.8696739,4.858496,7.6626577,0.901106,1.5416782,1.8602028,1.6573342,2.9426565,2.171373,1.0692278,229.43663,47.161827,48.115326,49.000595,45.44812,41.532467
STUDENT_397,2108.5762,0.31236956,4.566298,8.2179785,0.69742787,1.7484195,1.7186012,1.4031228,3.6524496,2.227697,1.2735897,276.96494,55.709984,55.609497,58.126907,56.72175,52.804028
STUDENT_92,2107.3025,0.9621727,4.292319,6.9978323,0.36993608,1.7115428,1.5864716,0.9087228,2.709548,1.9504677,1.5093838,244.28647,48.871773,49.615784,51.087883,49.96507,45.723614
STUDENT_1655,2680.0408,0.8882286,4.9216447,7.691886,0.91471684,1.5813434,1.85466,1.6191796,2.8911428,2.2018447,1.0700785,232.11816,47.678886,48.572937,49.50287,46.085464,42.08366
STUDENT_1928,2680.8364,0.9533989,4.998709,7.832961,0.87327397,1.6668689,1.9356232,1.5523309,3.008666,2.1802306,1.1438853,245.26675,50.12507,50.970062,52.137833,49.053745,44.776012
STUDENT_269,2107.749,0.9025871,4.3912263,7.1733236,0.2437726,1.8315189,1.6097145,0.94590086,2.829009,2.0333495,1.5169855,252.77538,50.553146,51.120575,52.744034,51.77246,47.47952
STUDENT_1344,2681.628,1.1054146,5.175154,8.231799,0.7362348,1.8329151,1.9529419,1.3785714,3.14334,2.2720428,1.4784533,270.99112,54.81005,55.74063,57.18445,54.72698,50.011868
STUDENT_1693,2679.1147,0.9968712,4.435126,6.9557905,0.70617497,1.5367725,1.9195404,1.5038384,3.1809378,1.6797425,0.69017565,204.73001,42.57653,44.373688,44.147522,39.811867,36.289715
STUDENT_777,2692.3276,1.0933678,5.167334,8.235873,0.73193944,1.7628467,1.9723358,1.402337,3.120574,2.3256621,1.4482676,267.1813,54.084816,55.043945,56.436417,53.81301,49.21268
STUDENT_1493,2681.878,0.9740364,5.008269,7.8456373,0.8696195,1.684798,1.9124641,1.554696,2.980956,2.1812072,1.148543,245.12921,50.0962,50.985016,52.074463,48.986973,44.741756
STUDENT_1088,2110.4624,0.9868919,4.325804,7.143012,0.28416643,1.821181,1.550045,0.9636621,2.7990255,1.9548279,1.5785071,249.77856,49.880936,50.678986,52.062683,51.082424,46.797695
STUDENT_1834,2681.2852,0.9706184,4.6578126,7.249858,0.80303776,1.5933292,1.861393,1.5641564,3.058013,1.8448807,0.8635622,216.70659,44.808006,46.220642,46.463028,42.573982,38.78658
STUDENT_43,2109.3916,0.2966759,4.597647,8.267104,0.7925588,1.7774799,1.7494888,1.4858636,3.7015982,2.1705527,1.251495,278.86,56.155533,55.940582,58.48339,57.054264,53.162815
STUDENT_1259,2679.7373,1.1695778,5.49845,9.089545,0.38584718,2.2478168,2.0077515,1.2158135,3.5011892,2.59234,1.964974,317.07556,63.388115,64.25397,66.203995,64.81632,59.502644
STUDENT_190,2108.4827,0.9701378,4.231894,6.7425985,0.5033399,1.6075237,1.527298,1.0001305,2.5734854,1.7920052,1.384091,230.54337,46.285355,47.06714,48.339653,46.913013,42.86864
STUDENT_228,2108.0103,0.9180214,4.177489,6.7314634,0.47507676,1.5650852,1.5716629,0.9873437,2.6477041,1.8310982,1.3265463,227.83127,45.788185,46.59796,47.842445,46.335365,42.307064
STUDENT_641,2682.8916,1.2158577,5.287024,8.46178,0.6788236,1.9590442,1.9344254,1.3369607,3.2043142,2.2816863,1.6597086,283.34195,57.011864,58.066467,59.520996,57.426067,52.50355
STUDENT_1100,2683.9287,1.0042565,4.9750276,7.931838,0.8416959,1.6829212,1.8976402,1.6294183,3.0427542,2.195207,1.1946627,243.97142,49.790413,50.84378,51.755463,48.657604,44.464832
STUDENT_1752,2679.4783,1.275306,5.459677,8.764392,0.52103245,2.1747806,1.9826126,1.0868996,3.335967,2.38273,1.9147707,309.4054,61.90351,62.85556,64.71605,63.294567,57.8457
STUDENT_116,2108.0237,0.9778511,4.226065,6.8637533,0.41667375,1.6459072,1.5759163,0.91334623,2.6743765,1.8786103,1.4581333,238.03168,47.677208,48.49991,49.8498,48.587307,44.403255
STUDENT_362,2108.4973,0.97409743,4.2084107,6.8050528,0.45253572,1.593272,1.556778,0.96956724,2.6532125,1.8407608,1.3982216,232.328,46.59391,47.44345,48.703278,47.302998,43.21771
STUDENT_257,2108.2175,0.9768974,4.249701,6.8807173,0.42218217,1.6829021,1.5649338,0.9188623,2.6831503,1.8573624,1.4605366,238.8305,47.825066,48.658356,49.983536,48.778793,44.55924
STUDENT_1223,2681.6548,1.2574532,5.3547425,8.724608,0.58206,2.0395114,1.9815979,1.2406853,3.365325,2.374292,1.8187786,296.996,59.49444,60.637726,62.212555,60.457226,55.28867
STUDENT_1618,2680.5625,0.97968215,5.0473466,8.019801,0.82408726,1.7106998,1.9330826,1.536271,3.054595,2.2505813,1.2867666,253.10864,51.52172,52.420868,53.651764,50.731945,46.3887
STUDENT_1518,2682.4866,1.1323235,5.257231,8.356589,0.72574437,1.9170291,1.9265556,1.3978966,3.1898184,2.2479033,1.5617234,276.1745,55.736717,56.690002,58.14673,55.875214,51.0442
STUDENT_185,2108.3623,0.8897163,4.3104997,7.166114,0.25932893,1.8166645,1.6032448,0.9675378,2.8695211,2.0243545,1.5297552,251.22699,50.247208,50.908447,52.438667,51.430523,47.150127
STUDENT_1487,2680.9153,1.0283883,5.175734,8.264873,0.7506925,1.7951953,1.9467926,1.4414071,3.145751,2.3083053,1.4601675,267.009,54.05027,54.965973,56.381058,53.808704,49.211742
STUDENT_8,2681.771,1.2662652,5.4681,8.871612,0.42339906,2.1218174,2.0605087,1.0578164,3.4010305,2.5246062,1.90443,312.42673,62.45054,63.374695,65.359146,63.909294,58.493877
STUDENT_25,2809.6995,1.2696755,5.5148225,8.955485,0.69970524,2.105849,2.0105362,1.4351968,3.4394827,2.3938537,1.7967345,300.24344,60.364983,61.52246,63.012665,60.90368,55.701008
STUDENT_29,2808.2627,1.0205986,4.830733,7.63708,0.8100873,1.6278675,1.9654999,1.6673669,3.2206717,1.9860092,0.92608416,225.26476,46.567986,48.148743,48.31044,44.119057,40.284817
STUDENT_32,2809.5088,1.0027382,5.981421,10.127379,0.49024782,2.3553836,2.033493,1.4377908,4.0575247,2.8000274,2.007755,349.21622,69.78709,70.41043,72.9592,71.54375,65.972
STUDENT_34,2807.8232,1.0166314,4.8738847,7.716361,0.8196088,1.6566608,1.9515686,1.6451501,3.2146292,2.045282,0.948918,229.13428,47.290077,48.83899,49.03926,45.02396,41.074276
STUDENT_42,2807.293,1.2499382,5.502661,8.847655,0.7057096,2.019469,2.0427399,1.3916329,3.3914785,2.419458,1.6761576,294.4836,59.310173,60.439667,61.91005,59.654278,54.533382
STUDENT_82,2106.5715,-0.8014763,4.683081,9.971219,3.426855,2.2902248,3.1236534,3.9152765,5.3262014,1.3234268,0.035310406,320.28564,66.601265,62.214172,67.650215,64.505325,61.51044
STUDENT_89,2107.748,0.9707176,4.271857,6.848155,0.47231492,1.6590946,1.5510864,0.9509973,2.6048574,1.849321,1.4708496,239.23839,47.945496,48.6268,50.1186,48.864098,44.698917
STUDENT_90,2109.1284,0.93630904,4.353049,7.101859,0.35162172,1.8283451,1.521904,1.0097741,2.7337484,1.9212509,1.5735031,249.17615,49.838737,50.481415,51.987762,50.967476,46.72363
STUDENT_99,2108.2,-0.5996559,4.884978,10.332173,5.1393795,1.8179042,3.6312027,4.8414164,5.588393,0.8990951,-0.40994105,335.25122,70.23546,64.122345,71.511055,67.039825,64.49209
STUDENT_195,2809.286,1.3525536,5.7809815,9.370978,0.45118532,2.3674076,2.0674057,1.2013253,3.5889273,2.5553832,2.046312,329.91635,65.91796,66.936615,68.84798,67.48165,61.768764
STUDENT_300,2680.6265,1.0690835,5.614241,9.364535,0.35204133,2.2642963,2.0089111,1.2448357,3.6972647,2.6582885,1.9247595,327.16818,65.428246,66.0871,68.30472,66.962166,61.632732
STUDENT_318,2109.6392,0.9148323,4.159186,6.6980047,0.5104009,1.5691593,1.5429764,1.0736474,2.6268759,1.7899796,1.3105398,224.12917,45.10063,45.90448,47.081726,45.49588,41.546413
STUDENT_321,2108.7256,0.9951851,4.2683167,6.863757,0.4030591,1.6685779,1.5924606,0.89388365,2.6884756,1.8631569,1.440395,238.49403,47.76088,48.561584,49.93686,48.73152,44.475414
STUDENT_322,2108.9722,0.8683769,4.420508,7.315215,0.2384778,1.8672855,1.5837059,0.99233335,2.9529104,2.028421,1.5137669,255.77467,51.13537,51.739502,53.329124,52.397675,48.092617
STUDENT_332,2107.5596,0.93965834,4.2855973,6.9565306,0.3791562,1.686732,1.5940208,0.88760465,2.6556692,1.9628807,1.5226103,244.01973,48.8348,49.507874,51.072876,49.908573,45.684963
STUDENT_556,2681.9084,1.2643197,5.4808335,8.90726,0.46907625,2.182288,1.9946251,1.1422967,3.383666,2.4674315,1.9613787,311.80893,62.315926,63.27002,65.165695,63.75156,58.356518
STUDENT_575,2681.8945,1.2325509,5.2835145,8.488906,0.63546574,1.9832218,1.9692078,1.2822808,3.2909536,2.286676,1.6465222,285.69952,57.446922,58.558838,59.99318,57.99636,52.958225
STUDENT_589,2809.6091,1.2084572,5.4427094,8.616225,0.7889768,1.9611499,1.9962997,1.5066842,3.2521353,2.3229842,1.5477186,281.3568,56.903755,57.9628,59.2986,56.731216,51.838337
STUDENT_590,2807.5537,0.9450447,5.1224275,8.121497,0.89974034,1.6410129,1.9940796,1.6431817,3.1099234,2.366014,1.1284701,245.83615,50.417,51.43982,52.40033,48.864395,44.622936
STUDENT_591,2808.1724,3.2869713,4.3226075,5.5862074,0.7384244,2.080405,1.593956,0.7596368,1.8138723,-0.36102906,0.013611454,170.36287,35.715538,39.840454,36.490067,31.468445,28.091608
STUDENT_593,2680.8335,1.1123497,5.1870484,8.264636,0.74705327,1.8423145,1.9227295,1.4313973,3.1245413,2.265695,1.4977452,269.9606,54.588753,55.55368,56.92383,54.451252,49.800686
STUDENT_600,2808.0737,0.95196456,5.1271577,8.093959,0.9144269,1.6507022,1.9607315,1.666665,3.0809011,2.3401427,1.1158816,242.66368,49.80088,50.873413,51.71576,48.15657,43.94296
STUDENT_601,2681.6094,1.3309624,5.4917665,8.805362,0.49550447,2.173087,1.9853516,1.1007165,3.3287954,2.3923965,1.9370486,310.0035,61.96691,62.94406,64.797455,63.394615,57.94631
STUDENT_602,2681.3152,1.2151253,5.2935243,8.419982,0.6855298,1.9733036,1.9196701,1.3197182,3.1862173,2.2541442,1.6267563,282.27222,56.834755,57.885803,59.30014,57.210697,52.27483
STUDENT_651,2807.8657,1.0223534,5.2286897,8.375598,0.86402714,1.73754,2.0237427,1.66018,3.2032156,2.3854537,1.2689062,258.6114,52.733665,53.789337,54.874023,51.646255,47.25366
STUDENT_791,2681.751,0.5192482,5.7763276,10.3452215,0.6958753,2.1061237,2.097847,1.5512093,4.4982595,2.9320006,1.667667,348.12967,69.80018,69.98819,73.147995,71.41251,66.35339
STUDENT_813,2682.8447,1.3450234,5.458792,8.71865,0.57379735,2.140334,1.937664,1.1759499,3.2843924,2.3104644,1.8764998,302.64474,60.563652,61.644043,63.28676,61.742245,56.413387
STUDENT_814,2681.6702,1.2459557,5.3308167,8.524947,0.6722013,2.0090015,1.9132729,1.3392953,3.2195425,2.2632232,1.7174813,287.28214,57.736565,58.79138,60.270096,58.293583,53.30055
STUDENT_815,2808.1824,0.981765,5.1695924,8.1391325,0.9366056,1.6916492,1.9691925,1.6767358,3.0656729,2.302774,1.1753546,249.35046,51.07348,52.050995,53.061325,49.624416,45.348797
STUDENT_818,2681.7253,1.2453988,5.324164,8.519336,0.65553105,1.9860599,1.9552841,1.2909249,3.2350454,2.296411,1.7025114,288.09512,57.885704,58.931763,60.471405,58.503895,53.4783
STUDENT_826,2682.865,1.0846779,5.1272035,8.12836,0.79324925,1.813277,1.90448,1.5023736,3.070281,2.2209945,1.3894373,260.68546,52.876854,53.872925,55.062912,52.39763,47.895275
STUDENT_827,2681.7747,1.0649712,5.116347,8.09785,0.79752934,1.7802112,1.907196,1.500451,3.0539541,2.232492,1.3580042,258.69907,52.520454,53.49472,54.687378,51.95265,47.497494
STUDENT_866,2680.8555,1.0152504,5.0778413,8.059077,0.81001866,1.7435443,1.9184265,1.5170373,3.0547476,2.2455916,1.3231512,255.77881,52.000816,52.930725,54.15033,51.316986,46.9194
STUDENT_869,2680.2212,0.89842147,4.91738,7.8491354,0.86439335,1.5961673,1.9301872,1.6239327,3.027587,2.2617888,1.1086127,238.18185,48.778465,49.722748,50.716675,47.413315,43.343533
STUDENT_872,2679.5176,1.0995858,5.167578,8.28012,0.7091428,1.8517139,1.9504318,1.3860024,3.199401,2.2895904,1.4701535,270.46805,54.693504,55.713135,57.03453,54.59934,49.88619
STUDENT_886,2678.558,1.1205819,5.2631135,8.4600935,0.6627408,1.878371,1.974556,1.3006219,3.2279959,2.362062,1.6404082,282.34525,56.863335,57.811188,59.42018,57.219795,52.33787
STUDENT_895,2681.6235,0.9813072,4.9870133,7.9402914,0.8270856,1.683356,1.9351845,1.5562981,3.0591116,2.237207,1.183745,246.96768,50.392693,51.384094,52.41397,49.363907,45.11276
STUDENT_898,2681.8535,1.0444481,5.121283,8.123134,0.7605649,1.725333,1.9558792,1.4370354,3.0860586,2.2897506,1.3601271,260.29666,52.80648,53.7417,55.06697,52.322666,47.825367
STUDENT_900,2680.8833,1.0264504,4.458777,6.9815397,0.7440778,1.5787952,1.868309,1.5451669,3.136321,1.6473404,0.7450453,207.41728,43.077934,44.8291,44.63286,40.414726,36.83285
STUDENT_901,2680.6626,1.0588753,5.111319,8.148131,0.7634336,1.7839801,1.934555,1.4586266,3.124053,2.27099,1.3462521,260.65128,52.893883,53.90393,55.09027,52.402485,47.895267
STUDENT_903,2683.0757,1.2269356,5.2864747,8.433215,0.7007352,1.999419,1.9077492,1.3651208,3.1965017,2.23076,1.6562859,282.98773,56.96859,58.02173,59.430664,57.360397,52.42217
STUDENT_904,2682.159,0.8911964,4.8959413,7.775382,0.88359654,1.5928714,1.887249,1.6391839,2.987731,2.2321868,1.0876147,233.7012,47.941444,48.920837,49.80298,46.426834,42.398556
STUDENT_909,2680.3657,0.94394606,4.977057,7.954009,0.8205472,1.6330097,1.9713669,1.5456551,3.078002,2.2916808,1.173123,246.72903,50.357567,51.289673,52.42961,49.323147,45.094387
STUDENT_910,2680.6765,1.1836007,5.2901063,8.4453535,0.6912595,1.92858,1.9508705,1.3129662,3.2048025,2.3057723,1.6302515,283.75565,57.13984,58.10318,59.674286,57.550205,52.625454
STUDENT_912,2678.6611,1.1637108,5.328055,8.726478,0.579939,1.9965885,1.995758,1.2391518,3.3841238,2.4238906,1.8071734,296.20023,59.391212,60.45529,62.11824,60.282387,55.160076
STUDENT_913,2681.5398,1.1897423,5.2988343,8.505588,0.66580784,1.965308,1.9574203,1.3001794,3.2493887,2.3068786,1.6944195,287.22504,57.7546,58.75766,60.3387,58.316463,53.31435
STUDENT_914,2682.2776,0.9103386,4.8737397,7.6535788,0.89810765,1.5911548,1.8359833,1.6374749,2.9081411,2.147615,1.0627581,229.51279,47.169975,48.202667,48.947647,45.447636,41.523968
STUDENT_915,2680.6973,1.1025155,5.171942,8.244952,0.7396833,1.8233325,1.9591179,1.3867577,3.134551,2.2915587,1.4718786,270.26465,54.655174,55.610718,57.026016,54.5521,49.879833
STUDENT_921,2681.4536,0.96037215,4.9769807,7.876933,0.89005864,1.6820743,1.8841438,1.6493462,2.9778738,2.1833205,1.1875006,243.23746,49.717186,50.63983,51.659576,48.507866,44.37122
STUDENT_935,2682.4507,1.252578,5.3627534,8.610728,0.640875,2.03942,1.9305649,1.289605,3.2685232,2.2941222,1.7744805,292.33884,58.654182,59.736145,61.274307,59.429718,54.328777
STUDENT_958,2681.8904,1.2724984,5.441176,8.834933,0.5661298,2.152068,1.9425087,1.2204522,3.3107595,2.3962264,1.9852263,307.72665,61.556114,62.500244,64.35907,62.835915,57.531857
STUDENT_979,2681.8535,1.0502312,5.624686,9.419135,0.37067994,2.2802951,2.0085907,1.3137139,3.7207022,2.662622,1.9472386,327.37836,65.452065,66.08292,68.3486,67.00216,61.69147
STUDENT_982,2106.1753,0.3921959,4.5596757,8.066859,0.53063023,1.6829746,1.6338577,1.2197808,3.5104208,2.2642074,1.2858196,272.5538,54.66822,54.83127,57.230286,55.936245,51.9223
STUDENT_983,2808.2827,0.93257827,5.07556,8.056529,0.92434514,1.630202,1.949173,1.6825494,3.082427,2.325128,1.1117331,241.78998,49.670464,50.731262,51.585846,47.9412,43.788586
STUDENT_992,2808.4998,0.9382164,5.047507,8.030581,0.9127866,1.6365345,1.9563522,1.6986703,3.113616,2.2883315,1.0974413,240.05276,49.332664,50.47043,51.226486,47.533737,43.422253
STUDENT_993,2809.4692,1.1604836,5.3786073,8.604312,0.7912885,1.947005,1.996624,1.5521172,3.292388,2.3422484,1.4911257,276.72934,56.049965,57.181427,58.368973,55.693523,50.89561
STUDENT_1013,2806.9014,1.078048,5.3315187,8.502875,0.8328229,1.8278491,2.001484,1.5567712,3.1983023,2.386125,1.4491564,272.54367,55.33663,56.296875,57.652573,54.741844,50.108257
STUDENT_1015,2109.6594,1.0141671,4.2786927,6.881297,0.39562806,1.6943119,1.589386,0.8852472,2.6940298,1.854036,1.4637381,240.51956,48.1298,48.940918,50.32776,49.185772,44.8846
STUDENT_1017,2683.2808,1.357322,5.4782014,8.737899,0.58334935,2.1550586,1.9242783,1.2117852,3.2847586,2.2924209,1.8800055,302.13815,60.44419,61.55365,63.147675,61.616604,56.30218
STUDENT_1022,2807.6885,1.1979363,4.3616853,6.9241858,0.60484135,1.6109607,2.0365562,1.5045785,3.479766,1.4604813,0.50725234,200.57497,41.96441,44.459595,43.46808,38.516483,35.022854
STUDENT_1023,2806.618,1.0348961,5.276625,8.440669,0.8272916,1.7884281,2.0367012,1.5958794,3.2364187,2.4021773,1.3145701,263.2598,53.583702,54.667603,55.772568,52.69379,48.18658
STUDENT_1024,2808.7288,1.0049584,5.1868043,8.285632,0.8775159,1.727164,2.0279121,1.6709374,3.1911306,2.351068,1.2127539,254.62492,52.01362,53.06952,54.091995,50.785564,46.42493
STUDENT_1026,2809.1338,1.0356286,4.81095,7.5817823,0.8184186,1.6331775,1.9650383,1.6477898,3.2149954,1.9423767,0.9027115,224.96637,46.522285,48.11612,48.261597,44.07584,40.216
STUDENT_1027,2108.7148,-0.08109358,4.7119813,8.71572,1.5400449,1.9820507,2.260048,2.2532969,4.2146597,2.0074553,0.9057833,293.27567,59.831825,58.276978,61.469597,59.61541,56.095615
STUDENT_1028,2809.1616,1.2127755,5.438727,8.712306,0.7412244,1.9959857,2.027748,1.4630669,3.3516836,2.365686,1.5782744,285.56064,57.665733,58.812378,60.123962,57.67841,52.689877
STUDENT_1029,2808.443,1.0954354,5.3365846,8.444434,0.839224,1.8364017,2.0057373,1.5777138,3.1844473,2.3465972,1.378079,267.49063,54.359413,55.39624,56.59076,53.641495,49.036358
STUDENT_1030,2806.75,0.9808189,5.195624,8.31713,0.86089146,1.7272098,2.021778,1.6345681,3.1948843,2.382997,1.2415186,256.5344,52.380333,53.423462,54.479355,51.196926,46.818226
STUDENT_1032,2682.3887,1.29721,5.4229875,8.826167,0.50507176,2.1435077,1.9884796,1.1358422,3.3841848,2.411386,1.9237667,307.0332,61.379524,62.48456,64.195786,62.714565,57.335613
STUDENT_1033,2809.3608,1.1506951,5.364554,8.501159,0.8102933,1.9084308,1.9997101,1.5788125,3.251647,2.3151565,1.3873373,269.44116,54.68981,55.840576,56.902557,54.08788,49.385395
STUDENT_1034,2681.7336,1.0792229,5.119574,8.243041,0.7326566,1.8205707,1.9445114,1.4434823,3.1705008,2.2946868,1.4415146,266.0495,53.864754,54.907562,56.149292,53.58376,48.994785
STUDENT_1035,2681.8813,1.0818169,5.1512666,8.226718,0.75740635,1.811362,1.9293747,1.4497002,3.1059866,2.2846923,1.4565912,266.06122,53.862556,54.84726,56.153763,53.576023,49.01251
STUDENT_1036,2681.7178,1.119529,5.6283174,9.35155,0.32790193,2.3522632,1.9798698,1.3202218,3.6460867,2.6246123,1.9931284,324.62558,64.86094,65.620544,67.65404,66.381966,61.056576
STUDENT_1037,2683.7368,1.1847451,5.249045,8.388122,0.72443974,1.924216,1.9111404,1.4229363,3.1674185,2.2497802,1.6012818,277.16553,55.87757,56.90802,58.294342,56.039654,51.24905
STUDENT_1041,2808.5823,0.9769203,4.9941697,7.905032,0.8804532,1.6405857,1.9550247,1.6604012,3.1392508,2.1926131,1.0364634,236.38873,48.644737,49.92154,50.49254,46.705364,42.623302
STUDENT_1044,2808.3357,1.2205422,5.511534,8.755721,0.7406827,1.9967258,2.0103607,1.4458169,3.3034353,2.3741775,1.6235377,287.59286,58.009773,59.12213,60.500916,58.106106,53.10349
STUDENT_1045,2681.276,1.1361153,5.212912,8.261523,0.7357465,1.8746173,1.9043274,1.4129266,3.106719,2.249452,1.4875962,269.33752,54.45649,55.486603,56.741302,54.306393,49.640835
STUDENT_1074,2682.0034,1.0196831,5.080359,8.083598,0.8120023,1.7490833,1.9082222,1.5437783,3.056426,2.244409,1.3425509,255.8093,51.98931,52.946106,54.131622,51.29592,46.92114
STUDENT_1075,2682.7534,1.3123238,5.463492,8.801108,0.542143,2.1683872,1.9610062,1.1573418,3.319335,2.3700728,1.9522988,307.98932,61.577232,62.58673,64.38733,62.93578,57.544033
STUDENT_1076,2682.4226,1.2261956,5.2900224,8.380519,0.68662846,1.9661167,1.9361916,1.3261956,3.1876516,2.2399154,1.603768,280.83948,56.575874,57.605713,59.028503,56.91304,51.970684
STUDENT_1077,2681.834,1.1754067,5.269095,8.478854,0.67809117,1.9439304,1.959343,1.3237847,3.2340078,2.3153853,1.6728855,284.84204,57.31469,58.31958,59.87433,57.77795,52.840893
STUDENT_1078,2682.542,1.1893227,5.2727265,8.442336,0.7038938,1.9703052,1.9163895,1.3799218,3.2030325,2.2584472,1.6521803,281.88116,56.764305,57.793915,59.23256,57.105286,52.21269
STUDENT_1081,2680.4697,1.0322716,5.070311,8.044433,0.7756101,1.750716,1.9324341,1.4893731,3.0941153,2.2478423,1.26924,253.77821,51.62037,52.649536,53.71541,50.879948,46.467648
STUDENT_1083,2681.9688,1.1929085,5.2537446,8.442496,0.67689335,1.9895694,1.9276695,1.3613976,3.2548513,2.2606063,1.6115204,280.63766,56.529854,57.648865,58.956345,56.84699,51.93024
STUDENT_1084,2682.2449,1.2050469,5.2673173,8.30165,0.71224797,1.9421451,1.9114838,1.3671883,3.1443777,2.2105193,1.535091,274.96802,55.491478,56.53528,57.84021,55.59885,50.759212
STUDENT_1085,2682.2603,1.0491707,5.065268,8.062064,0.7927762,1.7885196,1.9060898,1.5319756,3.0982046,2.2122588,1.2996565,254.69783,51.78399,52.838776,53.867752,51.072037,46.652996
STUDENT_1107,2680.4458,0.9245979,4.9536347,7.8510923,0.84726536,1.5922611,1.9263458,1.5688561,2.957244,2.2765975,1.1392504,240.17819,49.135338,50.073395,51.09282,47.815475,43.744976
STUDENT_1111,2809.6196,1.1283104,4.470923,7.128169,0.6534635,1.6282794,2.0103836,1.6013039,3.4872122,1.5699631,0.6487175,206.37936,43.033684,45.321075,44.595398,39.812588,36.248775
STUDENT_1112,2681.1572,1.1395333,5.1873155,8.237948,0.7077466,1.8075168,1.9741096,1.3242577,3.1283255,2.3053603,1.4727141,271.67978,54.906715,55.882324,57.311127,54.867302,50.146725
STUDENT_1117,2679.8984,1.0493157,5.728522,9.524283,0.40728578,2.2705066,1.9601784,1.286065,3.7701712,2.6502852,1.8913933,330.20477,65.98501,66.68326,68.90419,67.618065,62.27625
STUDENT_1120,2678.0488,0.051017012,5.898337,10.851813,1.5374814,2.3419788,2.7727432,2.4354944,5.120208,2.8121734,1.2470299,364.853,74.151955,72.74664,76.604385,74.33227,69.75654
STUDENT_1122,2808.8867,0.9721138,5.0338807,7.9810095,0.9079801,1.6477115,1.9444847,1.6920403,3.1117544,2.2342086,1.0730158,238.814,49.092155,50.3042,50.955933,47.246906,43.14584
