IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1122,2848.22,1.095238,7.1902432,7.6682243,0.19845612,2.1825395,1.4413635,1.4991156,0.61267877,2.4830763,3.220578,245.06343,51.06376,50.759865,49.396408,48.294308,45.343956
STUDENT_1123,2848.8374,1.1300814,7.1769757,7.7572746,0.26307708,2.1548905,1.4245483,1.4492651,0.59098077,2.4661772,3.1695983,250.53792,52.178764,51.667625,50.485336,49.45191,46.504715
STUDENT_1124,2719.4917,1.1403582,7.1909604,8.943798,0.57795745,2.3596025,1.464038,1.1613318,1.1066821,2.0277464,2.6644638,300.41632,61.426582,60.544273,60.291214,60.004753,57.101807
STUDENT_1125,2847.7012,1.3088381,7.3160863,9.142345,0.41882354,2.3698716,1.6797973,1.3068548,0.98549676,2.175402,2.9596527,300.90594,61.605858,60.919167,60.40193,59.90066,56.95096
STUDENT_1127,2720.2583,1.3544238,6.9306455,8.781521,0.4776004,2.3528275,1.5171996,1.2073675,0.96439385,2.028826,2.898976,288.10504,59.07553,58.245888,57.826385,57.31607,54.592026
STUDENT_1137,2848.8667,1.0929263,7.1025853,7.505718,0.14805634,2.1464677,1.369876,1.56099,0.5064776,2.461676,3.3494232,239.09752,49.946922,49.613945,48.235107,47.14698,44.245987
STUDENT_1140,2849.7817,0.9664614,7.5431333,8.101467,0.56959563,2.833815,1.4605132,0.9102789,1.1760027,1.4522612,2.3283966,219.6339,46.889137,47.23562,44.3909,41.47887,38.74347
STUDENT_1142,2719.02,1.2195284,7.046189,8.828526,0.47410613,2.311995,1.5456115,1.2031561,1.0324328,2.0747206,2.756543,292.3982,59.85337,59.11181,58.6649,58.253952,55.391327
STUDENT_1144,2849.5361,1.3324893,7.1174283,8.959156,0.36442596,2.378508,1.6351501,1.3471686,0.7770312,2.1257498,3.1286132,289.2368,59.36521,58.78512,58.111786,57.327656,54.542297
STUDENT_1145,2848.3735,1.2036669,7.217892,8.138012,0.27920562,2.2776017,1.4720184,1.422074,0.58802056,2.3381178,3.2070892,262.7536,54.493866,53.91868,52.87503,51.986683,49.049477
STUDENT_1151,2732.2112,1.3183444,6.907513,8.754887,0.4503482,2.3065476,1.5411102,1.2248236,0.88774896,2.0573943,2.9254348,286.85352,58.843544,58.04699,57.586533,57.055912,54.325516
STUDENT_1154,2719.0076,1.2419894,6.786835,8.422291,0.32299834,2.2346025,1.5547668,1.3136603,0.7624285,2.0904639,2.9617355,270.8647,55.666237,55.1708,54.410538,53.596645,50.88038
STUDENT_1155,2138.871,0.24440792,6.726645,9.126934,0.20375092,3.0123734,1.3281509,1.2196203,1.1451342,2.3287165,3.0088394,295.07346,60.696114,58.36518,59.025955,58.71821,57.266792
STUDENT_1158,2847.9678,1.0137255,7.0685315,7.456356,0.20964082,2.1472,1.3778259,1.5520788,0.57891107,2.4766982,3.2223175,236.8893,49.496674,49.24671,47.799973,46.610264,43.67205
STUDENT_1159,2730.5615,1.117203,6.848042,7.3966103,0.23693879,2.1786485,1.3624297,1.4022528,0.64579034,2.3319724,3.0638015,235.9471,49.146317,48.828346,47.562103,46.421814,43.639725
STUDENT_1164,2847.586,1.2102435,7.224358,8.308094,0.28508025,2.281218,1.5430633,1.4162756,0.6725695,2.319525,3.1452606,268.08093,55.428192,54.930733,53.913895,53.03365,50.086624
STUDENT_1166,2730.5203,1.122658,6.870915,7.5741615,0.2674411,2.090468,1.363803,1.3713232,0.5007098,2.2916853,3.0793884,246.2587,51.220108,50.588173,49.605286,48.743053,45.925247
STUDENT_1170,2730.099,1.1804202,7.9543233,9.779148,0.7061618,2.948256,1.5782806,1.2781073,1.4849932,2.0909922,2.6040542,341.5814,69.46211,67.723885,68.51767,68.65742,65.8789
STUDENT_1174,2718.2656,1.2547991,6.818978,8.371067,0.34594756,2.2874742,1.5494872,1.2832037,0.82148004,2.079981,2.9168365,269.7962,55.415382,54.9974,54.197647,53.315514,50.60891
STUDENT_1177,2848.707,1.235779,7.145764,8.177784,0.3126071,2.2556748,1.4674712,1.4037176,0.56632257,2.3076766,3.191632,265.5093,55.01069,54.35154,53.444305,52.57504,49.689766
STUDENT_1181,2847.8098,1.22876,7.164387,8.385571,0.3257907,2.283461,1.544757,1.397843,0.68654656,2.2938216,3.1054657,271.1206,55.984413,55.448494,54.5195,53.637547,50.72415
STUDENT_1182,2847.8638,1.1174548,7.189839,7.67873,0.218201,2.2035966,1.4288665,1.4724432,0.5964434,2.4533865,3.2028625,246.79926,51.390465,51.03916,49.74724,48.653896,45.7277
STUDENT_1183,2730.104,1.268677,7.0260434,8.797703,0.47509795,2.3081498,1.5567962,1.2066962,0.9938433,2.0677855,2.81297,291.19702,59.64721,58.872444,58.458694,58.010647,55.182747
STUDENT_1185,2848.208,1.2271883,7.145283,7.9304924,0.27638274,2.2211137,1.4258605,1.4678046,0.6030505,2.3769248,3.2251403,255.13034,53.073708,52.465965,51.39534,50.415924,47.486465
STUDENT_1187,2718.4106,1.2945864,7.0783925,8.878567,0.48828155,2.3429093,1.5161163,1.2283484,1.1030962,2.045668,2.8185775,293.23743,60.060066,59.23266,58.84314,58.435097,55.584686
STUDENT_1188,2847.433,1.091881,7.110337,7.496975,0.20921357,2.1964402,1.3879882,1.5044409,0.5437548,2.4791281,3.216931,239.84998,50.02674,49.757698,48.37773,47.22075,44.318092
STUDENT_1189,2848.5664,1.1192324,7.2101064,7.8013954,0.2176822,2.1239152,1.456256,1.4738165,0.51142144,2.454489,3.1824768,253.23657,52.680878,52.149803,51.02333,50.09936,47.11489
STUDENT_1198,2719.2974,1.1731722,7.832093,9.586613,0.7427371,2.8228593,1.5347167,1.2843024,1.5060198,2.055813,2.50475,335.56293,68.28268,66.65034,67.37578,67.51133,64.64031
STUDENT_1201,2730.0183,1.2812426,6.831963,8.51376,0.3110507,2.2764726,1.6208068,1.3349615,0.8297503,2.0893652,2.9018142,273.38727,56.05764,55.664772,54.91902,54.045605,51.319252
STUDENT_1202,2848.8867,1.2725375,7.44249,9.2740135,0.52723724,2.4430223,1.5733062,1.2336127,1.0421221,2.1314604,2.9299057,308.36566,63.163033,62.260643,61.912476,61.538723,58.560417
STUDENT_1205,2731.165,1.2763903,6.855004,8.605801,0.31552154,2.3064256,1.596881,1.3091284,0.8052752,2.0569365,2.97453,276.1529,56.64599,56.205727,55.459213,54.6374,51.93737
STUDENT_1206,2733.5908,4.1372075,9.85613,12.725727,1.6360935,7.520125,2.7797806,-5.0439296,3.6220782,-4.9196796,-5.686206,144.12025,38.130203,39.752556,27.583832,13.260612,14.090223
STUDENT_1207,2849.003,1.2266924,7.189175,8.045086,0.2747348,2.2021012,1.455844,1.4478155,0.57662225,2.3823454,3.2223327,259.65076,53.97187,53.29943,52.285095,51.393436,48.43332
STUDENT_1209,2848.299,1.3103335,7.2034955,9.013073,0.33503753,2.3181138,1.7042419,1.3450934,0.8753283,2.2123358,3.0489013,293.14105,60.10276,59.550667,58.83638,58.17749,55.282806
STUDENT_1212,2848.2295,1.3532946,7.2807736,9.093708,0.42208892,2.402861,1.6506377,1.2856451,0.94461846,2.1820433,3.0362213,297.90643,61.083443,60.374992,59.78926,59.212986,56.332207
STUDENT_1213,2720.3184,1.0839465,7.3027234,9.105846,0.6127017,2.4040818,1.4166137,1.1956183,1.2233202,2.0221922,2.6487625,306.04504,62.521347,61.588875,61.376114,61.170925,58.221764
STUDENT_1321,2719.0186,1.1357806,6.9077725,7.7500954,0.31840545,2.1233659,1.4221984,1.3084875,0.5972674,2.25342,2.9724548,252.85544,52.381645,51.819267,50.882935,50.04556,47.22708
STUDENT_1349,2720.7026,1.2854998,6.8994374,8.600567,0.43100005,2.1892686,1.5549804,1.2209631,0.837456,2.093344,2.9045455,283.64758,58.217438,57.41491,56.96666,56.45677,53.713417
STUDENT_1362,2719.4814,1.0474551,6.8361135,7.1648216,0.18359406,2.0086503,1.348529,1.4472357,0.5527117,2.4063895,3.1004608,229.69945,47.95041,47.64518,46.33484,45.292816,42.471542
STUDENT_1363,2720.5188,0.8526614,6.7848516,7.1007957,0.2471164,2.2040544,1.247943,1.4362646,0.7369311,2.2068236,2.9284027,217.77348,45.74582,45.727226,44.014465,42.449562,39.67057
STUDENT_1383,2719.4944,1.2365191,6.8065,8.26836,0.3382724,2.130095,1.5286132,1.3083655,0.7168658,2.1114333,2.9568298,268.64127,55.259483,54.70742,54.000122,53.23257,50.505264
STUDENT_1390,2719.4683,1.1579287,6.898194,7.888981,0.30804473,2.1151872,1.4391052,1.3184515,0.6650317,2.2483008,2.9939315,255.37773,52.879967,52.3292,51.35208,50.5252,47.688484
STUDENT_1395,2718.5786,1.2593997,6.901608,8.504795,0.4088748,2.185408,1.6018249,1.2255865,0.8665545,2.1174948,2.8306854,280.45023,57.488335,56.891106,56.31888,55.696556,52.944756
STUDENT_1407,2717.6172,1.2269213,6.857365,8.320713,0.38171417,2.1909776,1.5673248,1.2600256,0.79648614,2.1005042,2.8576171,271.38965,55.694168,55.241554,54.53203,53.724594,50.99756
STUDENT_1411,2719.9634,1.2821276,6.8376393,8.413624,0.38223296,2.169661,1.57294,1.257691,0.7696154,2.0728285,2.920407,274.6706,56.3975,55.78756,55.227463,54.477425,51.786316
STUDENT_1414,2718.7222,1.0634158,6.933289,7.4557533,0.30918914,2.0393662,1.3952514,1.3247534,0.55507684,2.3456671,2.940457,244.3055,50.77404,50.25692,49.216873,48.323322,45.455734
STUDENT_1415,2719.9448,1.0815356,6.915482,7.3161507,0.25508147,2.0763078,1.3390685,1.3385321,0.5699389,2.3296072,3.0695465,237.69208,49.521805,49.08123,47.918884,46.9187,44.13733
STUDENT_1431,2719.546,1.228287,6.877747,8.038555,0.32652313,2.162825,1.4751617,1.3153235,0.7201464,2.1735556,2.9873245,260.06665,53.704285,53.15365,52.303497,51.456825,48.683
STUDENT_1433,2719.4707,1.2140353,6.9001927,8.099094,0.33210784,2.1667619,1.4992248,1.2981573,0.741585,2.1830847,2.94682,262.2397,54.09816,53.57644,52.72159,51.877384,49.090385
STUDENT_1434,2720.8276,1.213074,6.840981,8.084164,0.3263095,2.132979,1.4642059,1.3049475,0.6501391,2.1609137,3.0089233,262.4932,54.18946,53.572716,52.788803,52.00017,49.252678
STUDENT_1442,2720.372,1.161896,6.8923726,7.9196663,0.29934722,2.0630937,1.4691192,1.3332525,0.6122515,2.2413046,2.9883773,257.914,53.34205,52.734688,51.88565,51.117092,48.294746
STUDENT_1451,2719.4949,1.2498858,7.0910726,8.717968,0.4824832,2.200911,1.5417358,1.2046057,1.0025408,2.1068213,2.7978408,290.85437,59.62229,58.755745,58.408737,58.037086,55.165665
STUDENT_1463,2720.4219,1.2960818,6.8359265,8.401882,0.3887332,2.192778,1.5508758,1.2305914,0.75890374,2.058081,2.9247787,274.60593,56.39514,55.780586,55.2191,54.448822,51.78154
STUDENT_1467,2720.4292,1.2441409,7.0818906,8.720882,0.5098117,2.2073197,1.5074188,1.1698157,0.96953607,2.0899565,2.7970397,291.91736,59.856773,58.92605,58.626907,58.27963,55.434464
STUDENT_1485,2720.08,1.1808932,6.923928,7.783436,0.30007964,2.0828385,1.4282562,1.3125311,0.60768914,2.257601,2.9988143,253.81934,52.601143,51.98484,51.09053,50.26404,47.44462
STUDENT_1488,2719.8096,1.2735445,6.8629155,8.4613,0.38786346,2.1594682,1.5745116,1.2493445,0.7999346,2.0976775,2.891278,277.1077,56.874207,56.250084,55.683548,54.99525,52.272232
STUDENT_1494,2719.0752,1.3015063,6.945351,8.508472,0.3535617,2.229445,1.596881,1.2502447,0.8752825,2.0985205,2.9146774,277.48297,56.933876,56.388863,55.737183,55.017616,52.282326
STUDENT_1499,2720.6318,1.1183016,7.407925,9.106411,0.69070464,2.416121,1.3629333,1.1671759,1.212456,2.011164,2.6025436,311.4192,63.63604,62.43241,62.51439,62.420555,59.516296
STUDENT_1536,2719.6287,1.3382494,6.9444547,8.531445,0.39767486,2.1551194,1.5898467,1.2479559,0.89067864,2.1243727,2.9105422,281.06094,57.70324,56.939278,56.476532,55.897343,53.138878
STUDENT_1537,2719.5073,1.2162707,6.9347425,8.4428215,0.344559,2.1391892,1.612918,1.2491919,0.78192925,2.1325552,2.8835113,277.27948,56.884354,56.336952,55.704163,55.05592,52.28945
STUDENT_1553,2719.9194,1.1519473,7.177613,8.793911,0.49734527,2.245131,1.5125152,1.1766974,1.0056536,2.1002715,2.7484558,294.41626,60.28636,59.477028,59.079453,58.77033,55.863907
STUDENT_1561,2720.7695,1.1015093,6.9376493,7.904415,0.28448516,2.037581,1.4688293,1.3083502,0.569649,2.2444594,2.9788635,259.03955,53.532463,52.980125,52.100784,51.375793,48.545334
STUDENT_1563,2719.7046,1.283745,7.0104947,8.5452,0.5126193,2.204802,1.5351897,1.1371008,0.8996966,2.1006644,2.803418,286.37128,58.733543,57.890266,57.531296,57.058605,54.304176
STUDENT_1565,2719.222,1.0556109,6.9319386,7.4401817,0.31362945,2.0241227,1.3836089,1.3090979,0.53197503,2.3454268,2.9215057,244.73373,50.841827,50.324043,49.29857,48.417896,45.56018
STUDENT_1566,2720.3694,0.9292605,6.8452077,7.059025,0.18249543,1.9946734,1.310794,1.4538275,0.54070306,2.3973258,3.116803,225.16359,47.098778,46.888206,45.43283,44.34065,41.509438
STUDENT_1589,2719.7114,1.1600344,7.327355,8.872303,0.66841155,2.30934,1.4025298,1.0989233,1.1171496,2.042864,2.624623,303.63824,62.13154,61.010216,60.999863,60.81795,57.911575
STUDENT_1594,2719.9678,1.159302,6.936814,8.094021,0.2828067,2.0727525,1.5237609,1.3029028,0.67083,2.2060416,2.9663131,264.1933,54.460365,53.946632,53.107162,52.370575,49.56308
STUDENT_1595,2720.6455,1.0621111,6.925984,7.4604683,0.27082855,1.9441363,1.3770477,1.3494574,0.48069024,2.3684828,3.0032852,244.97647,50.97711,50.345116,49.346985,48.556355,45.667755
STUDENT_1598,2719.6904,1.2290652,7.091969,8.65942,0.4925235,2.232695,1.5414001,1.1654974,0.94699883,2.0816596,2.7827728,289.71124,59.346428,58.555855,58.18904,57.773693,54.956055
STUDENT_1620,2718.3596,1.1409686,6.8925138,7.8695946,0.30159026,2.0592332,1.4715301,1.3342596,0.6141131,2.249552,2.971051,256.74146,53.102066,52.527107,51.650314,50.883266,48.045586
STUDENT_1625,2719.582,1.1651995,6.8369145,7.8141823,0.27949554,2.0114274,1.4398376,1.3701178,0.5134356,2.2347395,3.0476348,255.53432,52.913322,52.221718,51.443848,50.728725,47.930977
STUDENT_1628,2720.1348,1.2766268,6.884007,8.531895,0.42993194,2.1625504,1.5565673,1.2199255,0.7906573,2.091757,2.9032638,281.81842,57.86061,57.059975,56.635406,56.088364,53.362503
STUDENT_1640,2718.8123,1.0496523,6.9054875,7.3719444,0.2448581,2.0425553,1.3588897,1.3650824,0.53678155,2.3511374,3.0333297,239.61781,49.877594,49.41741,48.275925,47.337456,44.51745
STUDENT_1643,2718.2307,1.2079623,7.053723,8.652599,0.5208896,2.2734056,1.5155059,1.1334082,0.90926385,2.057501,2.7962692,289.86954,59.394615,58.58596,58.209885,57.811115,55.023964
STUDENT_1648,2717.589,0.93137383,6.7686467,7.1071205,0.22402985,2.0428452,1.3420287,1.4965979,0.6577227,2.3802588,3.0505416,224.15181,46.877495,46.71337,45.238113,44.051044,41.196457
STUDENT_1746,2719.852,1.3033984,6.855286,8.519375,0.41597015,2.1777787,1.5470763,1.2304388,0.80728936,2.076609,2.9399993,279.66345,57.440453,56.691505,56.196625,55.578045,52.87416
STUDENT_1750,2718.685,1.1688693,7.2436185,8.914722,0.5636905,2.2832475,1.4685394,1.201676,1.131264,2.065653,2.6873977,299.60895,61.292763,60.361412,60.13344,59.86993,56.93727
STUDENT_1773,2719.4146,1.1178362,6.8632054,7.5091667,0.31671172,2.1038194,1.3336822,1.3052832,0.5432055,2.268389,3.0369003,245.02727,50.957787,50.36219,49.35605,48.445404,45.66848
STUDENT_1873,2717.879,1.0489275,6.9240384,7.3003426,0.25630218,2.0111222,1.4011565,1.3666846,0.6566546,2.4134886,2.971875,236.34389,49.214012,48.877968,47.637115,46.61337,43.75152
